name	layer	type	assoc_score	prior_score	path_score	total_score
ZFP36L1	transcriptomic	gene	0.7471609886439545	0.0	0.0	0.18679024716098863
MRC1	transcriptomic	gene	0.7468269873079492	0.0	0.0	0.1867067468269873
RPL18A	transcriptomic	gene	0.7464929859719438	0.0	0.0	0.18662324649298595
TTC21B	transcriptomic	gene	0.7461589846359385	0.0	0.0	0.18653974615898464
OMG	transcriptomic	gene	0.7458249832999332	0.0	0.0	0.1864562458249833
CCL2	transcriptomic	gene	0.7454909819639278	0.0	0.0	0.18637274549098196
VPS37B	transcriptomic	gene	0.7451569806279226	0.0	0.0	0.18628924515698064
SFPQ	transcriptomic	gene	0.7448229792919172	0.0	0.0	0.1862057448229793
NPY1R	transcriptomic	gene	0.7444889779559118	0.0	0.0	0.18612224448897796
TIMP3	transcriptomic	gene	0.7441549766199065	0.0	0.0	0.18603874415497662
HNF1B	transcriptomic	gene	0.7438209752839011	0.0	0.0	0.18595524382097528
RAB11B	transcriptomic	gene	0.7434869739478958	0.0	0.0	0.18587174348697394
KEAP1	transcriptomic	gene	0.7431529726118904	0.0	0.0	0.1857882431529726
CD2	transcriptomic	gene	0.742818971275885	0.0	0.0	0.18570474281897126
RHOQ	transcriptomic	gene	0.7424849699398797	0.0	0.0	0.18562124248496992
FBLN1	transcriptomic	gene	0.7421509686038744	0.0656	0.0	0.2216177421509686
OR51I1	transcriptomic	gene	0.741816967267869	0.0	0.0	0.18545424181696726
PPP6R1	transcriptomic	gene	0.7414829659318637	0.0	0.0	0.18537074148296592
SLC25A6	transcriptomic	gene	0.7411489645958584	0.0	0.0	0.1852872411489646
GATAD2A	transcriptomic	gene	0.7408149632598531	0.0	0.0	0.18520374081496327
MCOLN1	transcriptomic	gene	0.7404809619238477	0.0	0.0	0.18512024048096193
PSMB6	transcriptomic	gene	0.7401469605878424	0.0	0.0	0.1850367401469606
RPS5	transcriptomic	gene	0.739812959251837	0.0	0.0	0.18495323981295925
OSMR	transcriptomic	gene	0.7394789579158316	0.0	0.0	0.1848697394789579
BTG2	transcriptomic	gene	0.7391449565798263	0.0	0.0	0.18478623914495657
ELOB	transcriptomic	gene	0.7388109552438209	0.0	0.0	0.18470273881095522
SQSTM1	transcriptomic	gene	0.7384769539078155	0.0	0.0	0.18461923847695388
NOTCH2NLA	transcriptomic	gene	0.7381429525718103	0.0	0.0	0.18453573814295257
NAA38	transcriptomic	gene	0.7378089512358049	0.0	0.0	0.18445223780895123
TIMM8B	transcriptomic	gene	0.7374749498997996	0.0	0.0	0.1843687374749499
NDUFA11	transcriptomic	gene	0.7371409485637943	0.0	0.0	0.18428523714094858
GRB2	transcriptomic	gene	0.7368069472277889	0.0	0.0	0.18420173680694724
FOXK1	transcriptomic	gene	0.7364729458917836	0.0	0.0	0.1841182364729459
OST4	transcriptomic	gene	0.7361389445557782	0.0	0.0	0.18403473613894455
TIA1	transcriptomic	gene	0.7358049432197729	0.0	0.0	0.18395123580494321
SSR4	transcriptomic	gene	0.7354709418837675	0.0	0.0	0.18386773547094187
ADAMTSL3	transcriptomic	gene	0.7351369405477621	0.0	0.0	0.18378423513694053
RPS2	transcriptomic	gene	0.7348029392117568	0.0	0.0	0.1837007348029392
IFI16	transcriptomic	gene	0.7344689378757514	0.0	0.0	0.18361723446893785
PDE5A	transcriptomic	gene	0.7341349365397462	0.0	0.0	0.18353373413493654
PLXNB1	transcriptomic	gene	0.7338009352037408	0.0	0.0	0.1834502338009352
UBN1	transcriptomic	gene	0.7334669338677354	0.0	0.0	0.18336673346693386
PTBP1	transcriptomic	gene	0.7331329325317302	0.0	0.0	0.18328323313293254
ITGB8	transcriptomic	gene	0.7327989311957248	0.0	0.0	0.1831997327989312
CFH	transcriptomic	gene	0.7324649298597194	0.0	0.0	0.18311623246492986
CD151	transcriptomic	gene	0.7321309285237141	0.0	0.0	0.18303273213092852
MRPL41	transcriptomic	gene	0.7317969271877087	0.0	0.0	0.18294923179692718
ARRB2	transcriptomic	gene	0.7314629258517034	0.0	0.0	0.18286573146292584
SMG9	transcriptomic	gene	0.731128924515698	0.0	0.0	0.1827822311289245
PAPPA	transcriptomic	gene	0.7307949231796926	0.0	0.0	0.18269873079492316
DEPDC1B	transcriptomic	gene	0.7304609218436873	0.0	0.0	0.18261523046092182
SMARCB1	transcriptomic	gene	0.730126920507682	0.0	0.0	0.1825317301269205
MGAT4B	transcriptomic	gene	0.7297929191716767	0.0	0.0	0.18244822979291916
MGRN1	transcriptomic	gene	0.7294589178356713	0.0	0.0	0.18236472945891782
TRIM28	transcriptomic	gene	0.729124916499666	0.0	0.0	0.1822812291249165
NR2F2	transcriptomic	gene	0.7287909151636607	0.0	0.0	0.18219772879091517
EIF3G	transcriptomic	gene	0.7284569138276553	0.0	0.0	0.18211422845691383
ASCC2	transcriptomic	gene	0.72812291249165	0.0	0.0	0.1820307281229125
FMO3	transcriptomic	gene	0.7277889111556446	0.0	0.0	0.18194722778891115
MIF	transcriptomic	gene	0.7274549098196392	0.0	0.0	0.1818637274549098
TAPBP	transcriptomic	gene	0.7271209084836339	0.0	0.0	0.18178022712090847
GPR18	transcriptomic	gene	0.7267869071476285	0.0	0.0	0.18169672678690713
SERPINE1	transcriptomic	gene	0.7264529058116233	0.0	0.0	0.1816132264529058
THG1L	transcriptomic	gene	0.7261189044756179	0.0	0.0	0.18152972611890447
RCC1L	transcriptomic	gene	0.7257849031396125	0.0	0.0	0.18144622578490313
LAMTOR1	transcriptomic	gene	0.7254509018036073	0.0	0.0	0.18136272545090182
GRN	transcriptomic	gene	0.7251169004676019	0.0	0.0	0.18127922511690048
BAG6	transcriptomic	gene	0.7247828991315965	0.0	0.0	0.18119572478289914
TPGS2	transcriptomic	gene	0.7244488977955912	0.0	0.0	0.1811122244488978
HCFC1	transcriptomic	gene	0.7241148964595858	0.0	0.0	0.18102872411489646
ZNF141	transcriptomic	gene	0.7237808951235805	0.0	0.0	0.18094522378089511
TBCB	transcriptomic	gene	0.7234468937875751	0.0	0.0	0.18086172344689377
SNRNP40	transcriptomic	gene	0.7231128924515697	0.0	0.0	0.18077822311289243
ARAF	transcriptomic	gene	0.7227788911155644	0.0	0.0	0.1806947227788911
GPR183	transcriptomic	gene	0.7224448897795591	0.0	0.0	0.18061122244488978
TRIM56	transcriptomic	gene	0.7221108884435538	0.0	0.0	0.18052772211088844
ARHGDIA	transcriptomic	gene	0.7217768871075484	0.0	0.0	0.1804442217768871
STX4	transcriptomic	gene	0.7214428857715431	0.0	0.0	0.18036072144288579
NME1	transcriptomic	gene	0.7211088844355378	0.0	0.0	0.18027722110888444
PLCB4	transcriptomic	gene	0.7207748830995324	0.0	0.0	0.1801937207748831
VPS4A	transcriptomic	gene	0.720440881763527	0.0	0.0	0.18011022044088176
LAMTOR2	transcriptomic	gene	0.7201068804275217	0.0	0.0	0.18002672010688042
ZBTB16	transcriptomic	gene	0.7197728790915163	0.0	0.0	0.17994321977287908
STX5	transcriptomic	gene	0.719438877755511	0.0	0.0	0.17985971943887774
COPS7A	transcriptomic	gene	0.7191048764195056	0.0	0.0	0.1797762191048764
LGALS3BP	transcriptomic	gene	0.7187708750835002	0.0	0.0	0.17969271877087506
RBCK1	transcriptomic	gene	0.718436873747495	0.0	0.0	0.17960921843687375
MGAM	transcriptomic	gene	0.7181028724114896	0.0	0.0	0.1795257181028724
DOCK10	transcriptomic	gene	0.7177688710754843	0.0	0.0	0.17944221776887107
MICOS13	transcriptomic	gene	0.717434869739479	0.0	0.0	0.17935871743486975
ANAPC11	transcriptomic	gene	0.7171008684034736	0.0	0.0	0.1792752171008684
RBP4	transcriptomic	gene	0.7167668670674683	0.0	0.0	0.17919171676686707
ARAP1	transcriptomic	gene	0.7164328657314629	0.0	0.0	0.17910821643286573
OR2T34	transcriptomic	gene	0.7160988643954576	0.0	0.0	0.1790247160988644
MRI1	transcriptomic	gene	0.7157648630594522	0.0	0.0	0.17894121576486305
SLIT2	transcriptomic	gene	0.7154308617234468	0.0	0.0	0.1788577154308617
TRPM6	transcriptomic	gene	0.7150968603874415	0.0	0.0	0.17877421509686037
MAP3K8	transcriptomic	gene	0.7147628590514361	0.0	0.0	0.17869071476285903
ANXA1	transcriptomic	gene	0.7144288577154309	0.0	0.0	0.1786072144288577
TNFSF13	transcriptomic	gene	0.7140948563794255	0.0	0.0	0.17852371409485637
RGS12	transcriptomic	gene	0.7137608550434201	0.0	0.0	0.17844021376085503
ATG101	transcriptomic	gene	0.7134268537074149	0.0	0.0	0.17835671342685372
TP53	transcriptomic	gene	0.7130928523714095	0.07930092389830862	0.0	0.22188872123692213
IRAK3	transcriptomic	gene	0.7127588510354042	0.0	0.0	0.17818971275885104
CYS1	transcriptomic	gene	0.7124248496993988	0.0	0.0	0.1781062124248497
GTF2F1	transcriptomic	gene	0.7120908483633934	0.0	0.0	0.17802271209084836
U2AF2	transcriptomic	gene	0.7117568470273881	0.0	0.0	0.17793921175684702
LSM2	transcriptomic	gene	0.7114228456913827	0.0	0.0	0.17785571142284567
UQCC2	transcriptomic	gene	0.7110888443553773	0.0	0.0	0.17777221108884433
BANF1	transcriptomic	gene	0.710754843019372	0.0	0.0	0.177688710754843
SNRPC	transcriptomic	gene	0.7104208416833667	0.0	0.0	0.17760521042084168
TRIAP1	transcriptomic	gene	0.7100868403473614	0.0	0.0	0.17752171008684034
OAZ1	transcriptomic	gene	0.709752839011356	0.0	0.0	0.177438209752839
UCKL1	transcriptomic	gene	0.7094188376753507	0.0	0.0	0.17735470941883769
CST3	transcriptomic	gene	0.7090848363393454	0.0	0.0	0.17727120908483635
CHERP	transcriptomic	gene	0.70875083500334	0.0	0.0	0.177187708750835
PLN	transcriptomic	gene	0.7084168336673347	0.0	0.0	0.17710420841683366
PKN1	transcriptomic	gene	0.7080828323313293	0.0	0.0	0.17702070808283232
AKT2	transcriptomic	gene	0.7077488309953239	0.14478160823652908	0.0	0.256567092278922
DOCK11	transcriptomic	gene	0.7074148296593186	0.0	0.0	0.17685370741482964
MEF2D	transcriptomic	gene	0.7070808283233132	0.0	0.0	0.1767702070808283
GRB7	transcriptomic	gene	0.706746826987308	0.0	0.0	0.176686706746827
RELA	transcriptomic	gene	0.7064128256513026	0.0	0.0	0.17660320641282565
RPS6KB2	transcriptomic	gene	0.7060788243152972	0.0	0.0	0.1765197060788243
HOMER3	transcriptomic	gene	0.705744822979292	0.0	0.0	0.176436205744823
GLE1	transcriptomic	gene	0.7054108216432866	0.0	0.0	0.17635270541082165
BRI3	transcriptomic	gene	0.7050768203072812	0.0	0.0	0.1762692050768203
IYD	transcriptomic	gene	0.7047428189712759	0.0	0.0	0.17618570474281897
ABCC9	transcriptomic	gene	0.7044088176352705	0.0	0.0	0.17610220440881763
ARHGAP1	transcriptomic	gene	0.7040748162992652	0.0	0.0	0.1760187040748163
RAB1B	transcriptomic	gene	0.7037408149632598	0.0	0.0	0.17593520374081495
SRM	transcriptomic	gene	0.7034068136272544	0.0	0.0	0.1758517034068136
PRKCSH	transcriptomic	gene	0.7030728122912491	0.0	0.0	0.17576820307281227
HRG	transcriptomic	gene	0.7027388109552438	0.0	0.0	0.17568470273881096
NFIC	transcriptomic	gene	0.7024048096192385	0.0	0.0	0.17560120240480961
CRB3	transcriptomic	gene	0.7020708082832331	0.0	0.0	0.17551770207080827
MAN2B1	transcriptomic	gene	0.7017368069472278	0.0	0.0	0.17543420173680696
SNORD3A	transcriptomic	gene	0.7014028056112225	0.0	0.0	0.17535070140280562
SHKBP1	transcriptomic	gene	0.7010688042752171	0.0	0.0	0.17526720106880428
RAB36	transcriptomic	gene	0.7007348029392118	0.0	0.0	0.17518370073480294
PXMP4	transcriptomic	gene	0.7004008016032064	0.0	0.0	0.1751002004008016
HIF1AN	transcriptomic	gene	0.700066800267201	0.0	0.0	0.17501670006680026
RAD23A	transcriptomic	gene	0.6997327989311957	0.0	0.0	0.17493319973279892
OR2T11	transcriptomic	gene	0.6993987975951903	0.0	0.0	0.17484969939879758
SERINC2	transcriptomic	gene	0.6990647962591849	0.0	0.0	0.17476619906479623
PPP4C	transcriptomic	gene	0.6987307949231797	0.0	0.0	0.17468269873079492
SCN3A	transcriptomic	gene	0.6983967935871743	0.0	0.0	0.17459919839679358
VPS18	transcriptomic	gene	0.698062792251169	0.0	0.0	0.17451569806279224
COL14A1	transcriptomic	gene	0.6977287909151637	0.0	0.0	0.17443219772879093
AK1	transcriptomic	gene	0.6973947895791583	0.0	0.0	0.1743486973947896
XRCC1	transcriptomic	gene	0.697060788243153	0.0	0.0	0.17426519706078825
ANGPT2	transcriptomic	gene	0.6967267869071476	0.0	0.0	0.1741816967267869
MXD4	transcriptomic	gene	0.6963927855711423	0.0	0.0	0.17409819639278556
EPHB4	transcriptomic	gene	0.6960587842351369	0.0	0.0	0.17401469605878422
BCL9L	transcriptomic	gene	0.6957247828991315	0.0	0.0	0.17393119572478288
LAMA5	transcriptomic	gene	0.6953907815631262	0.0	0.0	0.17384769539078154
SETD1B	transcriptomic	gene	0.6950567802271208	0.0	0.0	0.1737641950567802
SIGMAR1	transcriptomic	gene	0.6947227788911156	0.0	0.0	0.1736806947227789
GGA3	transcriptomic	gene	0.6943887775551102	0.0	0.0	0.17359719438877755
SUFU	transcriptomic	gene	0.6940547762191048	0.0	0.0	0.1735136940547762
CASP6	transcriptomic	gene	0.6937207748830996	0.0	0.0	0.1734301937207749
HLA-C	transcriptomic	gene	0.6933867735470942	0.0	0.0	0.17334669338677355
ABL1	transcriptomic	gene	0.6930527722110889	0.0	0.0	0.1732631930527722
PGLS	transcriptomic	gene	0.6927187708750835	0.0	0.0	0.17317969271877087
KMT2D	transcriptomic	gene	0.6923847695390781	0.0	0.0	0.17309619238476953
POLE3	transcriptomic	gene	0.6920507682030728	0.0	0.0	0.1730126920507682
USF2	transcriptomic	gene	0.6917167668670674	0.0	0.0	0.17292919171676685
HIGD2A	transcriptomic	gene	0.691382765531062	0.0	0.0	0.1728456913827655
MRPL54	transcriptomic	gene	0.6910487641950567	0.0	0.0	0.17276219104876417
RPS19BP1	transcriptomic	gene	0.6907147628590514	0.0	0.0	0.17267869071476286
TADA3	transcriptomic	gene	0.6903807615230461	0.0	0.0	0.17259519038076152
NDUFB7	transcriptomic	gene	0.6900467601870407	0.0	0.0	0.17251169004676017
CDK4	transcriptomic	gene	0.6897127588510354	0.0	0.0	0.17242818971275886
PRPF31	transcriptomic	gene	0.6893787575150301	0.0	0.0	0.17234468937875752
TNFSF10	transcriptomic	gene	0.6890447561790247	0.0	0.0	0.17226118904475618
GNA11	transcriptomic	gene	0.6887107548430194	0.0	0.0	0.17217768871075484
COL18A1	transcriptomic	gene	0.688376753507014	0.0	0.0	0.1720941883767535
EHMT2	transcriptomic	gene	0.6880427521710086	0.0	0.0	0.17201068804275216
OR2T5	transcriptomic	gene	0.6877087508350033	0.0	0.0	0.17192718770875082
MYC	transcriptomic	gene	0.6873747494989979	0.11656551752904128	0.0	0.23595472201572218
F2RL1	transcriptomic	gene	0.6870407481629927	0.0	0.0	0.17176018704074816
HRAS	transcriptomic	gene	0.6867067468269873	0.0	0.0	0.17167668670674682
ZC3H3	transcriptomic	gene	0.6863727454909819	0.0	0.0	0.17159318637274548
CYB5R3	transcriptomic	gene	0.6860387441549767	0.0	0.0	0.17150968603874417
NOC4L	transcriptomic	gene	0.6857047428189713	0.0	0.0	0.17142618570474283
PRKRIP1	transcriptomic	gene	0.685370741482966	0.0	0.0	0.1713426853707415
ZNRF1	transcriptomic	gene	0.6850367401469606	0.0	0.0	0.17125918503674015
POLR2D	transcriptomic	gene	0.6847027388109552	0.0	0.0	0.1711756847027388
BOP1	transcriptomic	gene	0.6843687374749499	0.0	0.0	0.17109218436873747
CHID1	transcriptomic	gene	0.6840347361389445	0.0	0.0	0.17100868403473612
SORBS3	transcriptomic	gene	0.6837007348029391	0.0	0.0	0.17092518370073478
AKAP12	transcriptomic	gene	0.6833667334669338	0.0	0.0	0.17084168336673344
CXXC1	transcriptomic	gene	0.6830327321309285	0.0	0.0	0.17075818303273213
RHOT2	transcriptomic	gene	0.6826987307949232	0.0	0.0	0.1706746826987308
ATF5	transcriptomic	gene	0.6823647294589178	0.0	0.0	0.17059118236472945
BAD	transcriptomic	gene	0.6820307281229125	0.0	0.0	0.17050768203072814
UPB1	transcriptomic	gene	0.6816967267869072	0.0	0.0	0.1704241816967268
ZNF208	transcriptomic	gene	0.6813627254509018	0.0	0.0	0.17034068136272545
MRPL4	transcriptomic	gene	0.6810287241148965	0.0	0.0	0.1702571810287241
CD163	transcriptomic	gene	0.6806947227788911	0.0	0.0	0.17017368069472277
CCND1	transcriptomic	gene	0.6803607214428857	0.0	0.0	0.17009018036072143
DCTPP1	transcriptomic	gene	0.6800267201068804	0.0	0.0	0.1700066800267201
PRLR	transcriptomic	gene	0.679692718770875	0.0	0.0	0.16992317969271875
ETHE1	transcriptomic	gene	0.6793587174348696	0.0	0.0	0.1698396793587174
EIF4E3	transcriptomic	gene	0.6790247160988644	0.0	0.0	0.1697561790247161
RABEPK	transcriptomic	gene	0.678690714762859	0.0	0.0	0.16967267869071476
FKBP5	transcriptomic	gene	0.6783567134268537	0.0	0.0	0.16958917835671342
CLPP	transcriptomic	gene	0.6780227120908484	0.0	0.0	0.1695056780227121
TYMP	transcriptomic	gene	0.677688710754843	0.0	0.0	0.16942217768871076
BLOC1S3	transcriptomic	gene	0.6773547094188377	0.0	0.0	0.16933867735470942
B4GALT7	transcriptomic	gene	0.6770207080828323	0.0	0.0	0.16925517702070808
MINK1	transcriptomic	gene	0.676686706746827	0.0	0.0	0.16917167668670674
RAB32	transcriptomic	gene	0.6763527054108216	0.0	0.0	0.1690881763527054
HPS1	transcriptomic	gene	0.6760187040748162	0.0	0.0	0.16900467601870406
GIPC1	transcriptomic	gene	0.6756847027388109	0.0	0.0	0.16892117568470272
LYRM7	transcriptomic	gene	0.6753507014028055	0.0	0.0	0.16883767535070138
WDR82	transcriptomic	gene	0.6750167000668003	0.0	0.0	0.16875417501670006
BABAM1	transcriptomic	gene	0.6746826987307949	0.0	0.0	0.16867067468269872
DPP7	transcriptomic	gene	0.6743486973947895	0.0	0.0	0.16858717434869738
TP53I3	transcriptomic	gene	0.6740146960587843	0.0	0.0	0.16850367401469607
CAMK1	transcriptomic	gene	0.6736806947227789	0.0	0.0	0.16842017368069473
SF3B4	transcriptomic	gene	0.6733466933867736	0.0	0.0	0.1683366733466934
SGF29	transcriptomic	gene	0.6730126920507682	0.0	0.0	0.16825317301269205
MRPL34	transcriptomic	gene	0.6726786907147628	0.0	0.0	0.1681696726786907
NOB1	transcriptomic	gene	0.6723446893787575	0.0	0.0	0.16808617234468937
CHCHD2	transcriptomic	gene	0.6720106880427521	0.0	0.0	0.16800267201068803
MME	transcriptomic	gene	0.6716766867067467	0.0	0.0	0.16791917167668668
FOS	transcriptomic	gene	0.6713426853707414	0.0	0.0	0.16783567134268534
PCGF2	transcriptomic	gene	0.6710086840347361	0.0	0.0	0.16775217100868403
FAAP20	transcriptomic	gene	0.6706746826987308	0.0	0.0	0.1676686706746827
ERCC1	transcriptomic	gene	0.6703406813627254	0.0	0.0	0.16758517034068135
CCS	transcriptomic	gene	0.6700066800267201	0.0	0.0	0.16750167000668004
MRPL14	transcriptomic	gene	0.6696726786907148	0.0	0.0	0.1674181696726787
ADRM1	transcriptomic	gene	0.6693386773547094	0.0	0.0	0.16733466933867736
CX3CL1	transcriptomic	gene	0.6690046760187041	0.0	0.0	0.16725116900467601
ATN1	transcriptomic	gene	0.6686706746826987	0.0	0.0	0.16716766867067467
EPN1	transcriptomic	gene	0.6683366733466933	0.0	0.0	0.16708416833667333
PSPH	transcriptomic	gene	0.668002672010688	0.0	0.0	0.167000668002672
HLA-F	transcriptomic	gene	0.6676686706746826	0.0	0.0	0.16691716766867065
MRPL12	transcriptomic	gene	0.6673346693386774	0.0	0.0	0.16683366733466934
ADPRS	transcriptomic	gene	0.667000668002672	0.0	0.0	0.166750167000668
CEP164	transcriptomic	gene	0.6666666666666666	0.0	0.0	0.16666666666666666
POLR3H	transcriptomic	gene	0.6663326653306614	0.0	0.0	0.16658316633266534
SKP2	transcriptomic	gene	0.665998663994656	0.0	0.0	0.166499665998664
CNPY3	transcriptomic	gene	0.6656646626586507	0.0	0.0	0.16641616566466266
ZBTB33	transcriptomic	gene	0.6653306613226453	0.0	0.0	0.16633266533066132
TLR3	transcriptomic	gene	0.6649966599866399	0.0	0.0	0.16624916499665998
TRIM25	transcriptomic	gene	0.6646626586506346	0.0	0.0	0.16616566466265864
LTBR	transcriptomic	gene	0.6643286573146292	0.0	0.0	0.1660821643286573
SPSB3	transcriptomic	gene	0.6639946559786238	0.0	0.0	0.16599866399465596
BRD4	transcriptomic	gene	0.6636606546426185	0.0	0.0	0.16591516366065462
CD74	transcriptomic	gene	0.6633266533066132	0.0	0.0	0.1658316633266533
MTNR1A	transcriptomic	gene	0.6629926519706079	0.0	0.0	0.16574816299265197
THRA	transcriptomic	gene	0.6626586506346025	0.0	0.0	0.16566466265865062
NOSIP	transcriptomic	gene	0.6623246492985972	0.0	0.0	0.1655811623246493
CTSD	transcriptomic	gene	0.6619906479625919	0.0	0.0	0.16549766199064797
GPRIN1	transcriptomic	gene	0.6616566466265865	0.0	0.0	0.16541416165664663
CRCP	transcriptomic	gene	0.6613226452905812	0.0	0.0	0.1653306613226453
CNOT3	transcriptomic	gene	0.6609886439545758	0.0	0.0	0.16524716098864395
COA6	transcriptomic	gene	0.6606546426185704	0.0	0.0	0.1651636606546426
RRBP1	transcriptomic	gene	0.6603206412825651	0.0	0.0	0.16508016032064127
TOLLIP	transcriptomic	gene	0.6599866399465597	0.0	0.0	0.16499665998663993
STK11	transcriptomic	gene	0.6596526386105543	0.0	0.0	0.16491315965263859
COL6A2	transcriptomic	gene	0.6593186372745491	0.07519999999999999	0.0	0.20618965931863725
SCN9A	transcriptomic	gene	0.6589846359385437	0.0	0.0	0.16474615898463593
F12	transcriptomic	gene	0.6586506346025384	0.0	0.0	0.1646626586506346
LYRM4	transcriptomic	gene	0.6583166332665331	0.0	0.0	0.16457915831663328
CPSF1	transcriptomic	gene	0.6579826319305278	0.0	0.0	0.16449565798263194
TFPT	transcriptomic	gene	0.6576486305945224	0.0	0.0	0.1644121576486306
JUP	transcriptomic	gene	0.657314629258517	0.0	0.0	0.16432865731462926
GEMIN4	transcriptomic	gene	0.6569806279225117	0.0	0.0	0.16424515698062792
FARSA	transcriptomic	gene	0.6566466265865063	0.0	0.0	0.16416165664662657
PAPPA2	transcriptomic	gene	0.6563126252505009	0.0	0.0	0.16407815631262523
LIG1	transcriptomic	gene	0.6559786239144956	0.0	0.0	0.1639946559786239
PSMD9	transcriptomic	gene	0.6556446225784902	0.0	0.0	0.16391115564462255
CRTC2	transcriptomic	gene	0.655310621242485	0.0	0.0	0.16382765531062124
TMC1	transcriptomic	gene	0.6549766199064796	0.0	0.0	0.1637441549766199
WWC1	transcriptomic	gene	0.6546426185704742	0.0	0.0	0.16366065464261856
FBXO17	transcriptomic	gene	0.654308617234469	0.0	0.0	0.16357715430861725
TAF6	transcriptomic	gene	0.6539746158984636	0.0	0.0	0.1634936539746159
NECTIN2	transcriptomic	gene	0.6536406145624583	0.0	0.0	0.16341015364061456
P2RX5	transcriptomic	gene	0.6533066132264529	0.0	0.0	0.16332665330661322
VNN1	transcriptomic	gene	0.6529726118904475	0.0	0.0	0.16324315297261188
RAMP2	transcriptomic	gene	0.6526386105544422	0.0	0.0	0.16315965263861054
ZNF70	transcriptomic	gene	0.6523046092184368	0.0	0.0	0.1630761523046092
GET4	transcriptomic	gene	0.6519706078824314	0.0	0.0	0.16299265197060786
STAP2	transcriptomic	gene	0.6516366065464261	0.0	0.0	0.16290915163660652
RNF181	transcriptomic	gene	0.6513026052104208	0.0	0.0	0.1628256513026052
FKBP8	transcriptomic	gene	0.6509686038744155	0.0	0.0	0.16274215096860387
EXOSC4	transcriptomic	gene	0.6506346025384101	0.0	0.0	0.16265865063460253
FANCF	transcriptomic	gene	0.6503006012024048	0.0	0.0	0.1625751503006012
MAD1L1	transcriptomic	gene	0.6499665998663995	0.0	0.0	0.16249164996659987
CANT1	transcriptomic	gene	0.6496325985303941	0.0	0.0	0.16240814963259853
VPS37C	transcriptomic	gene	0.6492985971943888	0.0	0.0	0.1623246492985972
TOR1B	transcriptomic	gene	0.6489645958583834	0.0	0.0	0.16224114896459585
POMK	transcriptomic	gene	0.648630594522378	0.0	0.0	0.1621576486305945
RPL12	transcriptomic	gene	0.6482965931863727	0.0	0.0	0.16207414829659317
GET3	transcriptomic	gene	0.6479625918503673	0.0	0.0	0.16199064796259183
DDA1	transcriptomic	gene	0.6476285905143621	0.0	0.0	0.16190714762859051
SMUG1	transcriptomic	gene	0.6472945891783567	0.0	0.0	0.16182364729458917
UBE2O	transcriptomic	gene	0.6469605878423513	0.0	0.0	0.16174014696058783
RRAS	transcriptomic	gene	0.6466265865063461	0.0	0.0	0.16165664662658652
LSM7	transcriptomic	gene	0.6462925851703407	0.0	0.0	0.16157314629258518
KRTAP5-7	transcriptomic	gene	0.6459585838343354	0.0	0.0	0.16148964595858384
E2F4	transcriptomic	gene	0.64562458249833	0.0	0.0	0.1614061456245825
NPRL3	transcriptomic	gene	0.6452905811623246	0.0	0.0	0.16132264529058116
SLC2A8	transcriptomic	gene	0.6449565798263193	0.0	0.0	0.16123914495657982
LENG1	transcriptomic	gene	0.6446225784903139	0.0	0.0	0.16115564462257848
SART1	transcriptomic	gene	0.6442885771543085	0.0	0.0	0.16107214428857713
PAOX	transcriptomic	gene	0.6439545758183032	0.0	0.0	0.1609886439545758
MRPL28	transcriptomic	gene	0.6436205744822979	0.0	0.0	0.16090514362057448
LIN37	transcriptomic	gene	0.6432865731462926	0.0	0.0	0.16082164328657314
WDR81	transcriptomic	gene	0.6429525718102872	0.0	0.0	0.1607381429525718
NHP2	transcriptomic	gene	0.642618570474282	0.0	0.0	0.1606546426185705
MTX1	transcriptomic	gene	0.6422845691382766	0.0	0.0	0.16057114228456915
WDR83	transcriptomic	gene	0.6419505678022712	0.0	0.0	0.1604876419505678
DTX4	transcriptomic	gene	0.6416165664662659	0.0	0.0	0.16040414161656646
VEGFB	transcriptomic	gene	0.6412825651302605	0.0	0.0	0.16032064128256512
RDH5	transcriptomic	gene	0.6409485637942551	0.0	0.0	0.16023714094856378
IFI44	transcriptomic	gene	0.6406145624582498	0.0	0.0	0.16015364061456244
MLLT1	transcriptomic	gene	0.6402805611222444	0.0	0.0	0.1600701402805611
LRP5	transcriptomic	gene	0.639946559786239	0.0	0.0	0.15998663994655976
NFIX	transcriptomic	gene	0.6396125584502338	0.0	0.0	0.15990313961255845
GALNS	transcriptomic	gene	0.6392785571142284	0.0	0.0	0.1598196392785571
MAD2L2	transcriptomic	gene	0.6389445557782231	0.0	0.0	0.15973613894455577
SLC35B2	transcriptomic	gene	0.6386105544422178	0.0	0.0	0.15965263861055445
YIF1A	transcriptomic	gene	0.6382765531062125	0.0	0.0	0.1595691382765531
RAP2B	transcriptomic	gene	0.6379425517702071	0.0	0.0	0.15948563794255177
DNAL4	transcriptomic	gene	0.6376085504342017	0.0	0.0	0.15940213760855043
XAB2	transcriptomic	gene	0.6372745490981964	0.0	0.0	0.1593186372745491
GNB3	transcriptomic	gene	0.636940547762191	0.0	0.0	0.15923513694054775
PRKAR1B	transcriptomic	gene	0.6366065464261856	0.0	0.0	0.1591516366065464
MRPL44	transcriptomic	gene	0.6362725450901803	0.0	0.0	0.15906813627254507
BMP4	transcriptomic	gene	0.6359385437541749	0.0	0.0	0.15898463593854373
RUVBL2	transcriptomic	gene	0.6356045424181697	0.0	0.0	0.15890113560454242
