name	layer	type	assoc_score	prior_score	path_score	total_score
FCER1G	transcriptomic	gene	0.7835671342685371	0.0	0.0	0.07835671342685371
RGS2	transcriptomic	gene	0.7832331329325317	0.0	0.0	0.07832331329325318
TRIM8	transcriptomic	gene	0.7828991315965264	0.0	0.0	0.07828991315965264
SYT10	transcriptomic	gene	0.782565130260521	0.0	0.0	0.0782565130260521
VCPKMT	transcriptomic	gene	0.7822311289245156	0.0	0.0	0.07822311289245157
SLC12A6	transcriptomic	gene	0.7818971275885104	0.0	0.0	0.07818971275885105
ZNF189	transcriptomic	gene	0.781563126252505	0.0	0.0	0.07815631262525051
RPS6KA5	transcriptomic	gene	0.7812291249164997	0.0	0.0	0.07812291249164997
IQCB1	transcriptomic	gene	0.7808951235804943	0.0	0.0	0.07808951235804944
APOBEC3C	transcriptomic	gene	0.7805611222444889	0.0	0.0	0.0780561122244489
MIRLET7C	transcriptomic	gene	0.7802271209084837	0.0	0.0	0.07802271209084838
MFAP4	transcriptomic	gene	0.7798931195724783	0.0	0.0	0.07798931195724784
HSPA4L	transcriptomic	gene	0.779559118236473	0.0	0.0	0.0779559118236473
MT1E	transcriptomic	gene	0.7792251169004676	0.0	0.0	0.07792251169004677
IFT88	transcriptomic	gene	0.7788911155644622	0.0	0.0	0.07788911155644623
THSD7A	transcriptomic	gene	0.7785571142284569	0.0	0.0	0.0778557114228457
MT3	transcriptomic	gene	0.7782231128924515	0.0	0.0	0.07782231128924516
LILRB4	transcriptomic	gene	0.7778891115564462	0.0	0.0	0.07778891115564462
TPSAB1	transcriptomic	gene	0.7775551102204409	0.0	0.0	0.07775551102204409
FBXW5	transcriptomic	gene	0.7772211088844355	0.0	0.0	0.07772211088844355
TYROBP	transcriptomic	gene	0.7768871075484302	0.0	0.0	0.07768871075484302
TAS2R3	transcriptomic	gene	0.7765531062124248	0.0	0.0	0.07765531062124248
SLC5A8	transcriptomic	gene	0.7762191048764195	0.0	0.0	0.07762191048764196
TXNIP	transcriptomic	gene	0.7758851035404142	0.0	0.0	0.07758851035404142
JAK2	transcriptomic	gene	0.7755511022044088	0.0	0.0	0.07755511022044088
DHX35	transcriptomic	gene	0.7752171008684035	0.0	0.0	0.07752171008684035
SOS2	transcriptomic	gene	0.7748830995323981	0.0	0.0	0.07748830995323981
LONP2	transcriptomic	gene	0.7745490981963927	0.0	0.0	0.07745490981963928
RIC1	transcriptomic	gene	0.7742150968603874	0.0	0.0	0.07742150968603874
RND3	transcriptomic	gene	0.7738810955243821	0.0	0.0	0.07738810955243822
TGM1	transcriptomic	gene	0.7735470941883767	0.0	0.0	0.07735470941883768
PFKFB1	transcriptomic	gene	0.7732130928523714	0.0	0.0	0.07732130928523714
CACNA1E	transcriptomic	gene	0.772879091516366	0.0	0.0	0.07728790915163661
GCLC	transcriptomic	gene	0.7725450901803608	0.0	0.0	0.07725450901803609
ANK3	transcriptomic	gene	0.7722110888443554	0.0	0.0	0.07722110888443555
RPS19	transcriptomic	gene	0.77187708750835	0.0	0.0	0.07718770875083501
WNK3	transcriptomic	gene	0.7715430861723447	0.0	0.0	0.07715430861723448
MICU3	transcriptomic	gene	0.7712090848363393	0.0	0.0	0.07712090848363394
CACNA2D3	transcriptomic	gene	0.770875083500334	0.0	0.0	0.0770875083500334
CCL22	transcriptomic	gene	0.7705410821643286	0.0	0.0	0.07705410821643287
UBE2N	transcriptomic	gene	0.7702070808283232	0.0	0.0	0.07702070808283233
RASA1	transcriptomic	gene	0.769873079492318	0.0	0.0	0.07698730794923181
NOSTRIN	transcriptomic	gene	0.7695390781563126	0.0	0.0	0.07695390781563127
SRGN	transcriptomic	gene	0.7692050768203073	0.0	0.0	0.07692050768203074
AGBL3	transcriptomic	gene	0.7688710754843019	0.0	0.0	0.0768871075484302
TAS2R45	transcriptomic	gene	0.7685370741482966	0.0	0.0	0.07685370741482966
KLF15	transcriptomic	gene	0.7682030728122913	0.0	0.0	0.07682030728122913
TMPRSS2	transcriptomic	gene	0.7678690714762859	0.0	0.0	0.07678690714762859
USP43	transcriptomic	gene	0.7675350701402806	0.0	0.0	0.07675350701402806
RSPO3	transcriptomic	gene	0.7672010688042752	0.0	0.0	0.07672010688042752
SFRP1	transcriptomic	gene	0.7668670674682698	0.0	0.0	0.07668670674682698
TNFRSF12A	transcriptomic	gene	0.7665330661322645	0.0	0.0	0.07665330661322645
RPS3A	transcriptomic	gene	0.7661990647962591	0.0	0.0	0.07661990647962591
CEMIP	transcriptomic	gene	0.7658650634602538	0.0	0.0	0.07658650634602539
SLC6A18	transcriptomic	gene	0.7655310621242485	0.0	0.0	0.07655310621242485
SPCS2	transcriptomic	gene	0.7651970607882431	0.0	0.0	0.07651970607882431
EVA1A	transcriptomic	gene	0.7648630594522378	0.0	0.0	0.07648630594522378
SMG1	transcriptomic	gene	0.7645290581162325	0.0	0.0	0.07645290581162326
PIGA	transcriptomic	gene	0.7641950567802271	0.0	0.0	0.07641950567802272
MIR302B	transcriptomic	gene	0.7638610554442218	0.0	0.0	0.07638610554442218
ACKR1	transcriptomic	gene	0.7635270541082164	0.0	0.0	0.07635270541082165
TRPM3	transcriptomic	gene	0.7631930527722111	0.0	0.0	0.07631930527722111
ZNF573	transcriptomic	gene	0.7628590514362057	0.0	0.0	0.07628590514362057
UVRAG	transcriptomic	gene	0.7625250501002003	0.0	0.0	0.07625250501002004
TAS2R10	transcriptomic	gene	0.7621910487641951	0.0	0.0	0.07621910487641952
DPH6	transcriptomic	gene	0.7618570474281897	0.0	0.0	0.07618570474281898
PRKRA	transcriptomic	gene	0.7615230460921844	0.0	0.0	0.07615230460921844
MSRA	transcriptomic	gene	0.761189044756179	0.0	0.0	0.07611890447561791
G6PC3	transcriptomic	gene	0.7608550434201736	0.0	0.0	0.07608550434201737
DPPA2	transcriptomic	gene	0.7605210420841684	0.0	0.0	0.07605210420841685
DDX17	transcriptomic	gene	0.760187040748163	0.0	0.0	0.07601870407481631
KDM6B	transcriptomic	gene	0.7598530394121576	0.0	0.0	0.07598530394121578
KANK1	transcriptomic	gene	0.7595190380761523	0.0	0.0	0.07595190380761524
REV3L	transcriptomic	gene	0.7591850367401469	0.0	0.0	0.0759185036740147
FOXO3	transcriptomic	gene	0.7588510354041416	0.0	0.0	0.07588510354041417
TIMP1	transcriptomic	gene	0.7585170340681362	0.0	0.0	0.07585170340681363
LRP10	transcriptomic	gene	0.758183032732131	0.0	0.0	0.0758183032732131
PLG	transcriptomic	gene	0.7578490313961256	0.05760000000000002	0.0	0.11610490313961257
CPA3	transcriptomic	gene	0.7575150300601202	0.0	0.0	0.07575150300601202
MIR9-1	transcriptomic	gene	0.7571810287241149	0.0	0.0	0.07571810287241149
MDM4	transcriptomic	gene	0.7568470273881095	0.0	0.0	0.07568470273881095
FPR3	transcriptomic	gene	0.7565130260521042	0.0	0.0	0.07565130260521043
S100A9	transcriptomic	gene	0.7561790247160989	0.0	0.0	0.07561790247160989
ZNF711	transcriptomic	gene	0.7558450233800935	0.0	0.0	0.07558450233800935
OR4S2	transcriptomic	gene	0.7555110220440882	0.0	0.0	0.07555110220440882
CEP83	transcriptomic	gene	0.7551770207080828	0.0	0.0	0.07551770207080828
SUPT5H	transcriptomic	gene	0.7548430193720774	0.0	0.0	0.07548430193720775
INTS4	transcriptomic	gene	0.7545090180360721	0.0	0.0	0.07545090180360721
PCK1	transcriptomic	gene	0.7541750167000668	0.0	0.0	0.07541750167000669
OR9A2	transcriptomic	gene	0.7538410153640615	0.0	0.0	0.07538410153640615
SYNE2	transcriptomic	gene	0.7535070140280561	0.0	0.0	0.07535070140280561
FXYD1	transcriptomic	gene	0.7531730126920507	0.0	0.0	0.07531730126920508
BIRC3	transcriptomic	gene	0.7528390113560455	0.0	0.0	0.07528390113560456
CD3D	transcriptomic	gene	0.7525050100200401	0.0	0.0	0.07525050100200402
ATP10A	transcriptomic	gene	0.7521710086840347	0.0	0.0	0.07521710086840348
KCNS3	transcriptomic	gene	0.7518370073480294	0.0	0.0	0.07518370073480295
SIK1	transcriptomic	gene	0.751503006012024	0.0	0.0	0.07515030060120241
PCDH15	transcriptomic	gene	0.7511690046760187	0.0	0.0	0.07511690046760187
HSPA1A	transcriptomic	gene	0.7508350033400133	0.0	0.0	0.07508350033400134
ZNF519	transcriptomic	gene	0.7505010020040079	0.0	0.0	0.0750501002004008
RNU5A-1	transcriptomic	gene	0.7501670006680027	0.0	0.0	0.07501670006680028
NDEL1	transcriptomic	gene	0.7498329993319973	0.0	0.0	0.07498329993319973
DUSP1	transcriptomic	gene	0.749498997995992	0.0	0.0	0.07494989979959919
FBXO9	transcriptomic	gene	0.7491649966599866	0.0	0.0	0.07491649966599866
OAZ2	transcriptomic	gene	0.7488309953239813	0.0	0.0	0.07488309953239813
RPS6KA6	transcriptomic	gene	0.748496993987976	0.0	0.0	0.0748496993987976
ADHFE1	transcriptomic	gene	0.7481629926519706	0.0	0.0	0.07481629926519706
ACO1	transcriptomic	gene	0.7478289913159653	0.0	0.0	0.07478289913159653
ATP8B4	transcriptomic	gene	0.7474949899799599	0.0	0.0	0.07474949899799599
ZFP36L1	transcriptomic	gene	0.7471609886439545	0.0	0.0	0.07471609886439545
MRC1	transcriptomic	gene	0.7468269873079492	0.0	0.0	0.07468269873079492
RPL18A	transcriptomic	gene	0.7464929859719438	0.0	0.0	0.07464929859719438
TTC21B	transcriptomic	gene	0.7461589846359385	0.0	0.0	0.07461589846359386
OMG	transcriptomic	gene	0.7458249832999332	0.0	0.0	0.07458249832999332
CCL2	transcriptomic	gene	0.7454909819639278	0.0	0.0	0.07454909819639279
VPS37B	transcriptomic	gene	0.7451569806279226	0.0	0.0	0.07451569806279226
SFPQ	transcriptomic	gene	0.7448229792919172	0.0	0.0	0.07448229792919173
NPY1R	transcriptomic	gene	0.7444889779559118	0.0	0.0	0.07444889779559119
TIMP3	transcriptomic	gene	0.7441549766199065	0.0	0.0	0.07441549766199065
HNF1B	transcriptomic	gene	0.7438209752839011	0.0	0.0	0.07438209752839012
RAB11B	transcriptomic	gene	0.7434869739478958	0.0	0.0	0.07434869739478958
KEAP1	transcriptomic	gene	0.7431529726118904	0.0	0.0	0.07431529726118904
CD2	transcriptomic	gene	0.742818971275885	0.0	0.0	0.07428189712758851
RHOQ	transcriptomic	gene	0.7424849699398797	0.0	0.0	0.07424849699398797
FBLN1	transcriptomic	gene	0.7421509686038744	0.0656	0.0	0.12013509686038745
OR51I1	transcriptomic	gene	0.741816967267869	0.0	0.0	0.07418169672678691
PPP6R1	transcriptomic	gene	0.7414829659318637	0.0	0.0	0.07414829659318638
SLC25A6	transcriptomic	gene	0.7411489645958584	0.0	0.0	0.07411489645958584
GATAD2A	transcriptomic	gene	0.7408149632598531	0.0	0.0	0.0740814963259853
MCOLN1	transcriptomic	gene	0.7404809619238477	0.0	0.0	0.07404809619238477
PSMB6	transcriptomic	gene	0.7401469605878424	0.0	0.0	0.07401469605878423
RPS5	transcriptomic	gene	0.739812959251837	0.0	0.0	0.0739812959251837
OSMR	transcriptomic	gene	0.7394789579158316	0.0	0.0	0.07394789579158316
BTG2	transcriptomic	gene	0.7391449565798263	0.0	0.0	0.07391449565798262
ELOB	transcriptomic	gene	0.7388109552438209	0.0	0.0	0.07388109552438209
SQSTM1	transcriptomic	gene	0.7384769539078155	0.0	0.0	0.07384769539078155
NOTCH2NLA	transcriptomic	gene	0.7381429525718103	0.0	0.0	0.07381429525718103
NAA38	transcriptomic	gene	0.7378089512358049	0.0	0.0	0.07378089512358049
TIMM8B	transcriptomic	gene	0.7374749498997996	0.0	0.0	0.07374749498997996
NDUFA11	transcriptomic	gene	0.7371409485637943	0.0	0.0	0.07371409485637943
GRB2	transcriptomic	gene	0.7368069472277889	0.0	0.0	0.0736806947227789
FOXK1	transcriptomic	gene	0.7364729458917836	0.0	0.0	0.07364729458917836
OST4	transcriptomic	gene	0.7361389445557782	0.0	0.0	0.07361389445557782
TIA1	transcriptomic	gene	0.7358049432197729	0.0	0.0	0.07358049432197729
SSR4	transcriptomic	gene	0.7354709418837675	0.0	0.0	0.07354709418837675
ADAMTSL3	transcriptomic	gene	0.7351369405477621	0.0	0.0	0.07351369405477622
RPS2	transcriptomic	gene	0.7348029392117568	0.0	0.0	0.07348029392117568
IFI16	transcriptomic	gene	0.7344689378757514	0.0	0.0	0.07344689378757514
PDE5A	transcriptomic	gene	0.7341349365397462	0.0	0.0	0.07341349365397462
PLXNB1	transcriptomic	gene	0.7338009352037408	0.0	0.0	0.07338009352037408
UBN1	transcriptomic	gene	0.7334669338677354	0.0	0.0	0.07334669338677355
PTBP1	transcriptomic	gene	0.7331329325317302	0.0	0.0	0.07331329325317303
ITGB8	transcriptomic	gene	0.7327989311957248	0.0	0.0	0.07327989311957249
CFH	transcriptomic	gene	0.7324649298597194	0.0	0.0	0.07324649298597195
CD151	transcriptomic	gene	0.7321309285237141	0.0	0.0	0.07321309285237142
MRPL41	transcriptomic	gene	0.7317969271877087	0.0	0.0	0.07317969271877088
ARRB2	transcriptomic	gene	0.7314629258517034	0.0	0.0	0.07314629258517034
SMG9	transcriptomic	gene	0.731128924515698	0.0	0.0	0.07311289245156981
PAPPA	transcriptomic	gene	0.7307949231796926	0.0	0.0	0.07307949231796927
DEPDC1B	transcriptomic	gene	0.7304609218436873	0.0	0.0	0.07304609218436874
SMARCB1	transcriptomic	gene	0.730126920507682	0.0	0.0	0.0730126920507682
MGAT4B	transcriptomic	gene	0.7297929191716767	0.0	0.0	0.07297929191716766
MGRN1	transcriptomic	gene	0.7294589178356713	0.0	0.0	0.07294589178356713
TRIM28	transcriptomic	gene	0.729124916499666	0.0	0.0	0.0729124916499666
NR2F2	transcriptomic	gene	0.7287909151636607	0.0	0.0	0.07287909151636607
EIF3G	transcriptomic	gene	0.7284569138276553	0.0	0.0	0.07284569138276553
ASCC2	transcriptomic	gene	0.72812291249165	0.0	0.0	0.072812291249165
FMO3	transcriptomic	gene	0.7277889111556446	0.0	0.0	0.07277889111556446
MIF	transcriptomic	gene	0.7274549098196392	0.0	0.0	0.07274549098196392
TAPBP	transcriptomic	gene	0.7271209084836339	0.0	0.0	0.07271209084836339
GPR18	transcriptomic	gene	0.7267869071476285	0.0	0.0	0.07267869071476285
SERPINE1	transcriptomic	gene	0.7264529058116233	0.0	0.0	0.07264529058116233
THG1L	transcriptomic	gene	0.7261189044756179	0.0	0.0	0.07261189044756179
RCC1L	transcriptomic	gene	0.7257849031396125	0.0	0.0	0.07257849031396126
LAMTOR1	transcriptomic	gene	0.7254509018036073	0.0	0.0	0.07254509018036073
GRN	transcriptomic	gene	0.7251169004676019	0.0	0.0	0.0725116900467602
BAG6	transcriptomic	gene	0.7247828991315965	0.0	0.0	0.07247828991315966
TPGS2	transcriptomic	gene	0.7244488977955912	0.0	0.0	0.07244488977955912
HCFC1	transcriptomic	gene	0.7241148964595858	0.0	0.0	0.07241148964595859
ZNF141	transcriptomic	gene	0.7237808951235805	0.0	0.0	0.07237808951235805
TBCB	transcriptomic	gene	0.7234468937875751	0.0	0.0	0.07234468937875752
SNRNP40	transcriptomic	gene	0.7231128924515697	0.0	0.0	0.07231128924515698
ARAF	transcriptomic	gene	0.7227788911155644	0.0	0.0	0.07227788911155644
GPR183	transcriptomic	gene	0.7224448897795591	0.0	0.0	0.07224448897795592
TRIM56	transcriptomic	gene	0.7221108884435538	0.0	0.0	0.07221108884435538
ARHGDIA	transcriptomic	gene	0.7217768871075484	0.0	0.0	0.07217768871075485
STX4	transcriptomic	gene	0.7214428857715431	0.0	0.0	0.07214428857715431
NME1	transcriptomic	gene	0.7211088844355378	0.0	0.0	0.07211088844355378
PLCB4	transcriptomic	gene	0.7207748830995324	0.0	0.0	0.07207748830995324
VPS4A	transcriptomic	gene	0.720440881763527	0.0	0.0	0.0720440881763527
LAMTOR2	transcriptomic	gene	0.7201068804275217	0.0	0.0	0.07201068804275217
ZBTB16	transcriptomic	gene	0.7197728790915163	0.0	0.0	0.07197728790915163
STX5	transcriptomic	gene	0.719438877755511	0.0	0.0	0.0719438877755511
COPS7A	transcriptomic	gene	0.7191048764195056	0.0	0.0	0.07191048764195056
LGALS3BP	transcriptomic	gene	0.7187708750835002	0.0	0.0	0.07187708750835002
RBCK1	transcriptomic	gene	0.718436873747495	0.0	0.0	0.0718436873747495
MGAM	transcriptomic	gene	0.7181028724114896	0.0	0.0	0.07181028724114896
DOCK10	transcriptomic	gene	0.7177688710754843	0.0	0.0	0.07177688710754843
MICOS13	transcriptomic	gene	0.717434869739479	0.0	0.0	0.0717434869739479
ANAPC11	transcriptomic	gene	0.7171008684034736	0.0	0.0	0.07171008684034737
RBP4	transcriptomic	gene	0.7167668670674683	0.0	0.0	0.07167668670674683
ARAP1	transcriptomic	gene	0.7164328657314629	0.0	0.0	0.0716432865731463
OR2T34	transcriptomic	gene	0.7160988643954576	0.0	0.0	0.07160988643954576
MRI1	transcriptomic	gene	0.7157648630594522	0.0	0.0	0.07157648630594522
SLIT2	transcriptomic	gene	0.7154308617234468	0.0	0.0	0.07154308617234469
TRPM6	transcriptomic	gene	0.7150968603874415	0.0	0.0	0.07150968603874415
MAP3K8	transcriptomic	gene	0.7147628590514361	0.0	0.0	0.07147628590514361
ANXA1	transcriptomic	gene	0.7144288577154309	0.0	0.0	0.07144288577154309
TNFSF13	transcriptomic	gene	0.7140948563794255	0.0	0.0	0.07140948563794255
RGS12	transcriptomic	gene	0.7137608550434201	0.0	0.0	0.07137608550434202
ATG101	transcriptomic	gene	0.7134268537074149	0.0	0.0	0.0713426853707415
TP53	transcriptomic	gene	0.7130928523714095	0.07930092389830862	0.0	0.12681993196595698
IRAK3	transcriptomic	gene	0.7127588510354042	0.0	0.0	0.07127588510354042
CYS1	transcriptomic	gene	0.7124248496993988	0.0	0.0	0.07124248496993989
GTF2F1	transcriptomic	gene	0.7120908483633934	0.0	0.0	0.07120908483633935
U2AF2	transcriptomic	gene	0.7117568470273881	0.0	0.0	0.07117568470273881
LSM2	transcriptomic	gene	0.7114228456913827	0.0	0.0	0.07114228456913828
UQCC2	transcriptomic	gene	0.7110888443553773	0.0	0.0	0.07110888443553774
BANF1	transcriptomic	gene	0.710754843019372	0.0	0.0	0.0710754843019372
SNRPC	transcriptomic	gene	0.7104208416833667	0.0	0.0	0.07104208416833667
TRIAP1	transcriptomic	gene	0.7100868403473614	0.0	0.0	0.07100868403473613
OAZ1	transcriptomic	gene	0.709752839011356	0.0	0.0	0.0709752839011356
UCKL1	transcriptomic	gene	0.7094188376753507	0.0	0.0	0.07094188376753507
CST3	transcriptomic	gene	0.7090848363393454	0.0	0.0	0.07090848363393454
CHERP	transcriptomic	gene	0.70875083500334	0.0	0.0	0.070875083500334
PLN	transcriptomic	gene	0.7084168336673347	0.0	0.0	0.07084168336673347
PKN1	transcriptomic	gene	0.7080828323313293	0.0	0.0	0.07080828323313293
AKT2	transcriptomic	gene	0.7077488309953239	0.14478160823652908	0.0	0.17212200886510276
DOCK11	transcriptomic	gene	0.7074148296593186	0.0	0.0	0.07074148296593186
MEF2D	transcriptomic	gene	0.7070808283233132	0.0	0.0	0.07070808283233132
GRB7	transcriptomic	gene	0.706746826987308	0.0	0.0	0.0706746826987308
RELA	transcriptomic	gene	0.7064128256513026	0.0	0.0	0.07064128256513026
RPS6KB2	transcriptomic	gene	0.7060788243152972	0.0	0.0	0.07060788243152973
HOMER3	transcriptomic	gene	0.705744822979292	0.0	0.0	0.0705744822979292
GLE1	transcriptomic	gene	0.7054108216432866	0.0	0.0	0.07054108216432867
BRI3	transcriptomic	gene	0.7050768203072812	0.0	0.0	0.07050768203072813
IYD	transcriptomic	gene	0.7047428189712759	0.0	0.0	0.0704742818971276
ABCC9	transcriptomic	gene	0.7044088176352705	0.0	0.0	0.07044088176352706
ARHGAP1	transcriptomic	gene	0.7040748162992652	0.0	0.0	0.07040748162992652
RAB1B	transcriptomic	gene	0.7037408149632598	0.0	0.0	0.07037408149632599
SRM	transcriptomic	gene	0.7034068136272544	0.0	0.0	0.07034068136272545
PRKCSH	transcriptomic	gene	0.7030728122912491	0.0	0.0	0.07030728122912491
HRG	transcriptomic	gene	0.7027388109552438	0.0	0.0	0.07027388109552439
NFIC	transcriptomic	gene	0.7024048096192385	0.0	0.0	0.07024048096192385
CRB3	transcriptomic	gene	0.7020708082832331	0.0	0.0	0.07020708082832332
MAN2B1	transcriptomic	gene	0.7017368069472278	0.0	0.0	0.07017368069472278
SNORD3A	transcriptomic	gene	0.7014028056112225	0.0	0.0	0.07014028056112225
SHKBP1	transcriptomic	gene	0.7010688042752171	0.0	0.0	0.07010688042752171
RAB36	transcriptomic	gene	0.7007348029392118	0.0	0.0	0.07007348029392117
PXMP4	transcriptomic	gene	0.7004008016032064	0.0	0.0	0.07004008016032064
HIF1AN	transcriptomic	gene	0.700066800267201	0.0	0.0	0.0700066800267201
RAD23A	transcriptomic	gene	0.6997327989311957	0.0	0.0	0.06997327989311956
OR2T11	transcriptomic	gene	0.6993987975951903	0.0	0.0	0.06993987975951903
SERINC2	transcriptomic	gene	0.6990647962591849	0.0	0.0	0.06990647962591849
PPP4C	transcriptomic	gene	0.6987307949231797	0.0	0.0	0.06987307949231797
SCN3A	transcriptomic	gene	0.6983967935871743	0.0	0.0	0.06983967935871743
VPS18	transcriptomic	gene	0.698062792251169	0.0	0.0	0.0698062792251169
COL14A1	transcriptomic	gene	0.6977287909151637	0.0	0.0	0.06977287909151637
AK1	transcriptomic	gene	0.6973947895791583	0.0	0.0	0.06973947895791584
XRCC1	transcriptomic	gene	0.697060788243153	0.0	0.0	0.0697060788243153
ANGPT2	transcriptomic	gene	0.6967267869071476	0.0	0.0	0.06967267869071476
MXD4	transcriptomic	gene	0.6963927855711423	0.0	0.0	0.06963927855711423
EPHB4	transcriptomic	gene	0.6960587842351369	0.0	0.0	0.06960587842351369
BCL9L	transcriptomic	gene	0.6957247828991315	0.0	0.0	0.06957247828991316
LAMA5	transcriptomic	gene	0.6953907815631262	0.0	0.0	0.06953907815631262
SETD1B	transcriptomic	gene	0.6950567802271208	0.0	0.0	0.06950567802271208
SIGMAR1	transcriptomic	gene	0.6947227788911156	0.0	0.0	0.06947227788911156
GGA3	transcriptomic	gene	0.6943887775551102	0.0	0.0	0.06943887775551102
SUFU	transcriptomic	gene	0.6940547762191048	0.0	0.0	0.06940547762191049
CASP6	transcriptomic	gene	0.6937207748830996	0.0	0.0	0.06937207748830997
HLA-C	transcriptomic	gene	0.6933867735470942	0.0	0.0	0.06933867735470943
ABL1	transcriptomic	gene	0.6930527722110889	0.0	0.0	0.0693052772211089
PGLS	transcriptomic	gene	0.6927187708750835	0.0	0.0	0.06927187708750836
KMT2D	transcriptomic	gene	0.6923847695390781	0.0	0.0	0.06923847695390782
POLE3	transcriptomic	gene	0.6920507682030728	0.0	0.0	0.06920507682030728
USF2	transcriptomic	gene	0.6917167668670674	0.0	0.0	0.06917167668670675
HIGD2A	transcriptomic	gene	0.691382765531062	0.0	0.0	0.06913827655310621
MRPL54	transcriptomic	gene	0.6910487641950567	0.0	0.0	0.06910487641950568
RPS19BP1	transcriptomic	gene	0.6907147628590514	0.0	0.0	0.06907147628590514
TADA3	transcriptomic	gene	0.6903807615230461	0.0	0.0	0.0690380761523046
NDUFB7	transcriptomic	gene	0.6900467601870407	0.0	0.0	0.06900467601870407
CDK4	transcriptomic	gene	0.6897127588510354	0.0	0.0	0.06897127588510354
PRPF31	transcriptomic	gene	0.6893787575150301	0.0	0.0	0.06893787575150301
TNFSF10	transcriptomic	gene	0.6890447561790247	0.0	0.0	0.06890447561790247
GNA11	transcriptomic	gene	0.6887107548430194	0.0	0.0	0.06887107548430194
COL18A1	transcriptomic	gene	0.688376753507014	0.0	0.0	0.0688376753507014
EHMT2	transcriptomic	gene	0.6880427521710086	0.0	0.0	0.06880427521710086
OR2T5	transcriptomic	gene	0.6877087508350033	0.0	0.0	0.06877087508350033
MYC	transcriptomic	gene	0.6873747494989979	0.11656551752904128	0.0	0.15033333722022868
F2RL1	transcriptomic	gene	0.6870407481629927	0.0	0.0	0.06870407481629927
HRAS	transcriptomic	gene	0.6867067468269873	0.0	0.0	0.06867067468269873
ZC3H3	transcriptomic	gene	0.6863727454909819	0.0	0.0	0.0686372745490982
CYB5R3	transcriptomic	gene	0.6860387441549767	0.0	0.0	0.06860387441549767
NOC4L	transcriptomic	gene	0.6857047428189713	0.0	0.0	0.06857047428189714
PRKRIP1	transcriptomic	gene	0.685370741482966	0.0	0.0	0.0685370741482966
ZNRF1	transcriptomic	gene	0.6850367401469606	0.0	0.0	0.06850367401469606
POLR2D	transcriptomic	gene	0.6847027388109552	0.0	0.0	0.06847027388109553
BOP1	transcriptomic	gene	0.6843687374749499	0.0	0.0	0.06843687374749499
CHID1	transcriptomic	gene	0.6840347361389445	0.0	0.0	0.06840347361389446
SORBS3	transcriptomic	gene	0.6837007348029391	0.0	0.0	0.06837007348029392
AKAP12	transcriptomic	gene	0.6833667334669338	0.0	0.0	0.06833667334669338
CXXC1	transcriptomic	gene	0.6830327321309285	0.0	0.0	0.06830327321309286
RHOT2	transcriptomic	gene	0.6826987307949232	0.0	0.0	0.06826987307949232
ATF5	transcriptomic	gene	0.6823647294589178	0.0	0.0	0.06823647294589179
BAD	transcriptomic	gene	0.6820307281229125	0.0	0.0	0.06820307281229125
UPB1	transcriptomic	gene	0.6816967267869072	0.0	0.0	0.06816967267869072
ZNF208	transcriptomic	gene	0.6813627254509018	0.0	0.0	0.06813627254509018
MRPL4	transcriptomic	gene	0.6810287241148965	0.0	0.0	0.06810287241148964
CD163	transcriptomic	gene	0.6806947227788911	0.0	0.0	0.0680694722778891
CCND1	transcriptomic	gene	0.6803607214428857	0.0	0.0	0.06803607214428857
DCTPP1	transcriptomic	gene	0.6800267201068804	0.0	0.0	0.06800267201068803
PRLR	transcriptomic	gene	0.679692718770875	0.0	0.0	0.0679692718770875
ETHE1	transcriptomic	gene	0.6793587174348696	0.0	0.0	0.06793587174348696
EIF4E3	transcriptomic	gene	0.6790247160988644	0.0	0.0	0.06790247160988644
RABEPK	transcriptomic	gene	0.678690714762859	0.0	0.0	0.0678690714762859
FKBP5	transcriptomic	gene	0.6783567134268537	0.0	0.0	0.06783567134268537
CLPP	transcriptomic	gene	0.6780227120908484	0.0	0.0	0.06780227120908484
TYMP	transcriptomic	gene	0.677688710754843	0.0	0.0	0.06776887107548431
BLOC1S3	transcriptomic	gene	0.6773547094188377	0.0	0.0	0.06773547094188377
B4GALT7	transcriptomic	gene	0.6770207080828323	0.0	0.0	0.06770207080828324
MINK1	transcriptomic	gene	0.676686706746827	0.0	0.0	0.0676686706746827
RAB32	transcriptomic	gene	0.6763527054108216	0.0	0.0	0.06763527054108216
HPS1	transcriptomic	gene	0.6760187040748162	0.0	0.0	0.06760187040748163
GIPC1	transcriptomic	gene	0.6756847027388109	0.0	0.0	0.06756847027388109
LYRM7	transcriptomic	gene	0.6753507014028055	0.0	0.0	0.06753507014028055
WDR82	transcriptomic	gene	0.6750167000668003	0.0	0.0	0.06750167000668003
BABAM1	transcriptomic	gene	0.6746826987307949	0.0	0.0	0.0674682698730795
DPP7	transcriptomic	gene	0.6743486973947895	0.0	0.0	0.06743486973947896
TP53I3	transcriptomic	gene	0.6740146960587843	0.0	0.0	0.06740146960587844
CAMK1	transcriptomic	gene	0.6736806947227789	0.0	0.0	0.0673680694722779
SF3B4	transcriptomic	gene	0.6733466933867736	0.0	0.0	0.06733466933867736
SGF29	transcriptomic	gene	0.6730126920507682	0.0	0.0	0.06730126920507683
MRPL34	transcriptomic	gene	0.6726786907147628	0.0	0.0	0.06726786907147629
NOB1	transcriptomic	gene	0.6723446893787575	0.0	0.0	0.06723446893787575
