name	layer	type	assoc_score	prior_score	path_score	total_score
ZNF711	transcriptomic	gene	0.7514314584035029	2.923321110439107e-06	0.0	0.2817882585618688
OR4S2	transcriptomic	gene	0.7510946446615022	0.0	0.0	0.28166049174806335
CEP83	transcriptomic	gene	0.7507578309195015	2.133609912006261e-05	0.0	0.2815448546443731
SUPT5H	transcriptomic	gene	0.7500842034355002	0.0004127786766756159	0.0	0.2814879656266504
INTS4	transcriptomic	gene	0.7504210171775009	4.872486357745953e-05	0.0	0.28143224387335153
PCK1	transcriptomic	gene	0.743011114853486	0.005441794744504153	0.0	0.28135006544230934
OR9A2	transcriptomic	gene	0.7494105759514988	0.0	0.0	0.28102896598181204
SYNE2	transcriptomic	gene	0.7490737622094982	8.522713513302521e-05	0.0	0.2809452743961283
FXYD1	transcriptomic	gene	0.7460424385314921	0.002232288647187653	0.0	0.28088205877290334
BIRC3	transcriptomic	gene	0.7487369484674975	8.118522237179614e-05	0.0	0.28081694828649745
CD3D	transcriptomic	gene	0.7484001347254968	2.3941949962707828e-05	0.0	0.28066202149704267
ATP10A	transcriptomic	gene	0.7480633209834961	3.404539990119443e-06	0.0	0.28052544763880616
KCNS3	transcriptomic	gene	0.7477265072414955	2.006834350303795e-05	0.0	0.2804074743873123
SIK1	transcriptomic	gene	0.7473896934994948	9.843468114358769e-05	0.0	0.28032035240288233
PCDH15	transcriptomic	gene	0.7470528797574941	0.0	0.0	0.2801448299090603
HSPA1A	transcriptomic	gene	0.7426743011114854	0.003251533878612023	0.0	0.28012862985611303
ZNF519	transcriptomic	gene	0.7467160660154935	2.142655186947628e-06	0.0	0.2800195960834035
RNU5A-1	transcriptomic	gene	0.7463792522734928	0.0	0.0	0.2798922196025598
NDEL1	transcriptomic	gene	0.7457056247894914	0.00020884715094954352	0.0	0.2797440328715341
DUSP1	transcriptomic	gene	0.7396429774334793	0.004710470732398724	0.0	0.2797213519037541
FBXO9	transcriptomic	gene	0.7453688110474908	0.0002717056062182822	0.0	0.2796491569459182
OAZ2	transcriptomic	gene	0.7446951835634894	0.0004922768272607461	0.0	0.2795068322499389
RPS6KA6	transcriptomic	gene	0.7450319973054901	4.179245789070244e-06	0.0	0.2793890886124533
ADHFE1	transcriptomic	gene	0.7440215560794881	0.00040724502687497	0.0	0.27921170604324547
ACO1	transcriptomic	gene	0.7436847423374874	0.0005498357157275324	0.0	0.2791566962344215
ATP8B4	transcriptomic	gene	0.7443583698214887	1.2042996568954081e-05	0.0	0.2791404101813428
ZFP36L1	transcriptomic	gene	0.742000673627484	0.0012817348759146929	0.0	0.27889112004826383
MRC1	transcriptomic	gene	0.7433479285954867	0.00015018222880273252	0.0	0.27883056433770886
RPL18A	transcriptomic	gene	0.7382957224654766	0.0032541802006779206	0.0	0.27848798602489266
TTC21B	transcriptomic	gene	0.7423374873694847	2.7312830968190184e-05	0.0	0.27839021417904086
OMG	transcriptomic	gene	0.7416638598854833	1.9222080438584053e-06	0.0	0.2781249085610782
CCL2	transcriptomic	gene	0.740990232401482	0.00040121772857736835	0.0	0.2780719460148444
VPS37B	transcriptomic	gene	0.7413270461434827	5.6604461432095796e-05	0.0	0.278025944534522
SFPQ	transcriptomic	gene	0.7403166049174806	0.0003602230797817336	0.0	0.27779883838394615
NPY1R	transcriptomic	gene	0.7406534186594813	5.29889772365111e-05	0.0	0.27777152648592374
TIMP3	transcriptomic	gene	0.73997979117548	0.00036681962643388155	0.0	0.277675831504022
HNF1B	transcriptomic	gene	0.7393061636914786	9.16699175005684e-05	0.0	0.27728564634305475
RAB11B	transcriptomic	gene	0.7379589087234759	0.0008729779299283529	0.0	0.27717107973626764
KEAP1	transcriptomic	gene	0.7386325362074773	0.00028864641539972546	0.0	0.2771315242855038
CD2	transcriptomic	gene	0.7389693499494779	2.8654680320992114e-05	0.0	0.27712783357121473
RHOQ	transcriptomic	gene	0.7376220949814752	0.00012403914459730456	0.0	0.2766703051903519
FBLN1	transcriptomic	gene	0.6887841023913776	0.03649872181445715	0.0	0.27654339930399513
OR51I1	transcriptomic	gene	0.7372852812394746	0.0	0.0	0.276481980464803
PPP6R1	transcriptomic	gene	0.7369484674974739	0.0002002439367887848	0.0	0.27645579727994707
SLC25A6	transcriptomic	gene	0.7359380262714719	0.0008903363972256762	0.0	0.27642192805041477
GATAD2A	transcriptomic	gene	0.7366116537554732	0.00011492266939948695	0.0	0.2762868314930022
MCOLN1	transcriptomic	gene	0.7362748400134725	0.00013225199109705065	0.0	0.2761691910006007
PSMB6	transcriptomic	gene	0.7349275850454698	0.001032345818421443	0.0	0.27611401730126195
RPS5	transcriptomic	gene	0.7312226338834624	0.003532693084610329	0.0	0.2759748342486036
OSMR	transcriptomic	gene	0.7356012125294712	0.00010570360704448281	0.0	0.27590330650207395
BTG2	transcriptomic	gene	0.7352643987874705	0.00011086101258596338	0.0	0.2757795800515944
ELOB	transcriptomic	gene	0.7332435163354665	0.0015680224860670712	0.0	0.2757503298688334
SQSTM1	transcriptomic	gene	0.7335803300774671	0.0011316070453068223	0.0	0.2756584273017036
NOTCH2NLA	transcriptomic	gene	0.7345907713034692	6.150297407342128e-05	0.0	0.27550229072583765
NAA38	transcriptomic	gene	0.7342539575614685	0.0002941332294604383	0.0	0.2754923007002809
TIMM8B	transcriptomic	gene	0.7339171438194678	0.0004715576836004987	0.0	0.2754547077741007
NDUFA11	transcriptomic	gene	0.7318962613674638	0.0010217402212476896	0.0	0.2749719681234228
GRB2	transcriptomic	gene	0.7325698888514651	0.00031710100264697414	0.0	0.2748722588206229
FOXK1	transcriptomic	gene	0.7329067025934658	2.7478008551081908e-05	0.0	0.2748537524768252
OST4	transcriptomic	gene	0.7308858201414618	0.0014768274413992579	0.0	0.2748205962737478
TIA1	transcriptomic	gene	0.7322330751094644	0.00020366055195781738	0.0	0.2746892334420281
SSR4	transcriptomic	gene	0.7305490063994611	0.001162909850975029	0.0	0.2745373323252854
ADAMTSL3	transcriptomic	gene	0.7315594476254631	4.6473994426293006e-05	0.0	0.2743580298567618
RPS2	transcriptomic	gene	0.7224654765914449	0.006048917458712279	0.0	0.27394901245114794
IFI16	transcriptomic	gene	0.7302121926574605	0.000100981972387252	0.0	0.27388006323274133
PDE5A	transcriptomic	gene	0.7298753789154597	6.783768817169971e-06	0.0	0.27370665897770596
PLXNB1	transcriptomic	gene	0.7292017514314584	0.0005075307480312894	0.0	0.2737044221608126
UBN1	transcriptomic	gene	0.7295385651734592	8.9849835370092e-05	0.0	0.27362188685773225
PTBP1	transcriptomic	gene	0.728528123947457	0.0007215084253172684	0.0	0.273558800692955
ITGB8	transcriptomic	gene	0.7288649376894578	3.0690851139512024e-06	0.0	0.27332588617610365
CFH	transcriptomic	gene	0.7207814078814416	0.0060633400613046545	0.0	0.27332469798619297
CD151	transcriptomic	gene	0.7278544964634557	0.0007159779885578881	0.0	0.2733034251680748
MRPL41	transcriptomic	gene	0.7271808689794543	0.001059738637163409	0.0	0.27322269518587705
ARRB2	transcriptomic	gene	0.7281913102054565	0.00019587127300341257	0.0	0.2731696769635479
SMG9	transcriptomic	gene	0.7275176827214551	3.896172114041296e-05	0.0	0.27283861188111586
PAPPA	transcriptomic	gene	0.7268440552374538	1.309359176968129e-06	0.0	0.2725671753936337
DEPDC1B	transcriptomic	gene	0.726507241495453	1.6746694468296537e-06	0.0	0.2724410528955183
SMARCB1	transcriptomic	gene	0.7261704277534524	0.00020986812699353642	0.0	0.2724188444710414
MGAT4B	transcriptomic	gene	0.7244863590434489	0.001283215756133201	0.0	0.27232399251935996
MGRN1	transcriptomic	gene	0.7258336140114516	0.000253864056128907	0.0	0.2723145372823588
TRIM28	transcriptomic	gene	0.7251599865274503	0.0005649337152350933	0.0	0.2722174618054114
NR2F2	transcriptomic	gene	0.7254968002694511	0.00015161682005641018	0.0	0.2721371085110723
EIF3G	transcriptomic	gene	0.7241495453014484	0.0008099817789335337	0.0	0.27196107037750994
ASCC2	transcriptomic	gene	0.7248231727854497	0.0002675617276952916	0.0	0.2719424706583913
FMO3	transcriptomic	gene	0.7197709666554395	0.0035030187998570826	0.0	0.2716656218957183
MIF	transcriptomic	gene	0.7228022903334457	0.001040226430838561	0.0	0.2715709720904614
TAPBP	transcriptomic	gene	0.7231391040754462	0.0007453510831496626	0.0	0.27154983956986717
GPR18	transcriptomic	gene	0.7238127315594476	4.233044684361545e-06	0.0	0.27143189085713504
SERPINE1	transcriptomic	gene	0.7221286628494443	0.0011717204118200015	0.0	0.2713841087744516
THG1L	transcriptomic	gene	0.723475917817447	3.474197805935114e-05	0.0	0.2713208401705723
RCC1L	transcriptomic	gene	0.7217918491074435	0.0003198847908887978	0.0	0.27083188581073575
LAMTOR1	transcriptomic	gene	0.721455035365443	0.0004920954131350263	0.0	0.27079168596860864
GRN	transcriptomic	gene	0.7211182216234422	0.0005533778443643864	0.0	0.27069602203097304
BAG6	transcriptomic	gene	0.7201077803974403	0.00048718646228789944	0.0	0.270284010880184
TPGS2	transcriptomic	gene	0.7204445941394408	7.432549329558299e-05	0.0	0.2702038855489381
HCFC1	transcriptomic	gene	0.7194341529134389	0.00011690427637583258	0.0	0.2698462594807275
ZNF141	transcriptomic	gene	0.7190973391714381	2.63172463967755e-05	0.0	0.2696746608124877
TBCB	transcriptomic	gene	0.7187605254294376	0.00023558711963526802	0.0	0.26965299059585673
SNRNP40	transcriptomic	gene	0.7184237116874368	7.643946412657556e-05	0.0	0.26944711161485213
ARAF	transcriptomic	gene	0.7177500842034354	0.0003768513577867491	0.0	0.26934470725518167
GPR183	transcriptomic	gene	0.7180868979454362	4.845854273245104e-05	0.0	0.26930681600090484
TRIM56	transcriptomic	gene	0.7174132704614349	8.180007037981752e-05	0.0	0.26907087645822797
ARHGDIA	transcriptomic	gene	0.7160660154934322	0.0010065442276164362	0.0	0.26902802792384534
STX4	transcriptomic	gene	0.7170764567194341	0.00018866546084548034	0.0	0.2689980040002105
NME1	transcriptomic	gene	0.7167396429774335	0.00033052202056579655	0.0	0.2689426271268205
PLCB4	transcriptomic	gene	0.7164028292354327	1.5759880346646174e-06	0.0	0.2686518489573046
VPS4A	transcriptomic	gene	0.7157292017514314	0.000179288740540321	0.0	0.26848809502705695
LAMTOR2	transcriptomic	gene	0.71505557426743	0.0006668119840765353	0.0	0.26847924634232456
ZBTB16	transcriptomic	gene	0.7153923880094308	8.413078207720391e-05	0.0	0.2683142108945752
STX5	transcriptomic	gene	0.7147187605254295	0.0002985548899772104	0.0	0.26816881264202463
COPS7A	transcriptomic	gene	0.7143819467834287	0.0003002021524212501	0.0	0.26804333111999634
LGALS3BP	transcriptomic	gene	0.7140451330414281	0.00046968957246582314	0.0	0.2680017696767685
RBCK1	transcriptomic	gene	0.7133715055574268	0.0006496248139371676	0.0	0.26783912699100365
MGAM	transcriptomic	gene	0.7137083192994274	2.9168935855088177e-06	0.0	0.26764207818407804
DOCK10	transcriptomic	gene	0.713034691815426	2.079157556287355e-05	0.0	0.2673984052185662
MICOS13	transcriptomic	gene	0.7126978780734254	0.00016487113049857495	0.0	0.2673441398427838
ANAPC11	transcriptomic	gene	0.7120242505894241	0.000606060102476861	0.0	0.26731212402227245
RBP4	transcriptomic	gene	0.63994610980128	0.05455233947186454	0.0	0.26725596091141224
ARAP1	transcriptomic	gene	0.7123610643314247	0.0001879632888067128	0.0	0.2672293807686876
OR2T34	transcriptomic	gene	0.7116874368474233	0.0	0.0	0.2668827888177837
MRI1	transcriptomic	gene	0.7113506231054227	0.0001198684996378015	0.0	0.26681641791435246
SLIT2	transcriptomic	gene	0.711013809363422	7.3506354377791035e-06	0.0	0.2666338538290021
TRPM6	transcriptomic	gene	0.7103401818794206	5.454941289832323e-07	0.0	0.26637784095184724
MAP3K8	transcriptomic	gene	0.71000336813742	7.2722029560692e-05	0.0	0.26628762406631284
ANXA1	transcriptomic	gene	0.7096665543954193	0.00014871612817751072	0.0	0.26619931596237095
TNFSF13	transcriptomic	gene	0.7093297406534187	0.00010391064906066836	0.0	0.2660506080695623
RGS12	transcriptomic	gene	0.708992926911418	0.00010257538808551445	0.0	0.2659236352858245
ATG101	transcriptomic	gene	0.7086561131694173	0.0001394026561655938	0.0	0.2658157437666143
TP53	transcriptomic	gene	0.7083192994274167	8.668196768751597e-05	0.0	0.265663078269125
IRAK3	transcriptomic	gene	0.707982485685416	1.4133517070956756e-05	0.0	0.2655004988905665
CYS1	transcriptomic	gene	0.7076456719434153	7.172602805026804e-06	0.0	0.26537071328018325
GTF2F1	transcriptomic	gene	0.7073088582014146	0.00019771588026942536	0.0	0.2653396797656652
U2AF2	transcriptomic	gene	0.706972044459414	0.0004491374615333596	0.0	0.26533908540304696
LSM2	transcriptomic	gene	0.7066352307174133	0.00017219545649685815	0.0	0.2650743092472784
UQCC2	transcriptomic	gene	0.7062984169754126	0.0003001503636006827	0.0	0.26501198154758004
BANF1	transcriptomic	gene	0.7056247894914113	0.0007495500592354584	0.0	0.264984071088897
SNRPC	transcriptomic	gene	0.705961603233412	0.0004658349126525414	0.0	0.26496851866885573
TRIAP1	transcriptomic	gene	0.7052879757494106	0.00033113138177255283	0.0	0.2646485565969153
OAZ1	transcriptomic	gene	0.7022566520714045	0.0025463346951008184	0.0	0.2646194118743271
UCKL1	transcriptomic	gene	0.7049511620074099	0.0002794286955496322	0.0	0.26449640010055353
CST3	transcriptomic	gene	0.7015830245874032	0.0025821451277267516	0.0	0.26438470678413956
CHERP	transcriptomic	gene	0.7046143482654093	0.00015133483052432578	0.0	0.26430604801479063
PLN	transcriptomic	gene	0.7042775345234086	6.960315860951584e-06	0.0	0.26410755560420873
PKN1	transcriptomic	gene	0.7039407207814079	0.00017107287240125318	0.0	0.26406330672922856
AKT2	transcriptomic	gene	0.7036039070394072	0.00033768352137459885	0.0	0.264020306900465
DOCK11	transcriptomic	gene	0.7032670932974066	1.2611548246860025e-05	0.0	0.2637314657606509
MEF2D	transcriptomic	gene	0.7029302795554059	0.00011380344357270368	0.0	0.26365575655506357
GRB7	transcriptomic	gene	0.7025934658134052	6.84165612737855e-05	0.0	0.26350675796066386
RELA	transcriptomic	gene	0.7019198383294039	0.00036085162287421914	0.0	0.26340036518496357
RPS6KB2	transcriptomic	gene	0.7009093971034018	0.0003834110324129942	0.0	0.2630327294299822
HOMER3	transcriptomic	gene	0.7012462108454025	2.5621272566483134e-05	0.0	0.26298013970330913
GLE1	transcriptomic	gene	0.7005725833614012	0.00010833926135442489	0.0	0.26276888839120266
BRI3	transcriptomic	gene	0.6995621421353991	0.0005820073246147443	0.0	0.26262680696308205
IYD	transcriptomic	gene	0.6998989558773998	9.844632730402049e-05	0.0	0.262511331617677
ABCC9	transcriptomic	gene	0.6992253283933985	0.00012721874514010686	0.0	0.2622731075200945
ARHGAP1	transcriptomic	gene	0.6988885146513978	0.0003393520309948625	0.0	0.2622528690097716
RAB1B	transcriptomic	gene	0.6982148871673964	0.0007789221593301957	0.0	0.26222004376743874
SRM	transcriptomic	gene	0.6985517009093971	0.00039749578230270535	0.0	0.26215563573217526
PRKCSH	transcriptomic	gene	0.6978780734253958	0.0008930557171401548	0.0	0.2621508053930935
HRG	transcriptomic	gene	0.6776692489053553	0.015882129319564182	0.0	0.26206703299929035
NFIC	transcriptomic	gene	0.6975412596833951	0.00034436528628179695	0.0	0.26175015502441407
CRB3	transcriptomic	gene	0.6972044459413944	0.00014920634043312633	0.0	0.2615262703982395
MAN2B1	transcriptomic	gene	0.6968676321993937	0.0001702067849749955	0.0	0.26141046546726016
SNORD3A	transcriptomic	gene	0.6965308184573931	2.7124155205822583e-05	0.0	0.2612126189991253
SHKBP1	transcriptomic	gene	0.6961940047153924	0.0001513731367430226	0.0	0.2611484383366437
RAB36	transcriptomic	gene	0.6958571909733917	2.794103743117579e-06	0.0	0.26094784366689344
PXMP4	transcriptomic	gene	0.695520377231391	4.5263556592399954e-05	0.0	0.2608427732400678
HIF1AN	transcriptomic	gene	0.6951835634893904	3.699625901901221e-05	0.0	0.2607123344380309
RAD23A	transcriptomic	gene	0.694509936005389	0.0005087741220642357	0.0	0.260695613063053
OR2T11	transcriptomic	gene	0.6948467497473897	0.0	0.0	0.26056753115527115
SERINC2	transcriptomic	gene	0.6931626810373863	0.0010638588398203443	0.0	0.26046793480893
PPP4C	transcriptomic	gene	0.693499494779387	0.0005655803881635091	0.0	0.26034510073635186
SCN3A	transcriptomic	gene	0.6941731222633883	7.789886360561665e-07	0.0	0.26031531034308864
VPS18	transcriptomic	gene	0.6938363085213877	7.768209596938637e-05	0.0	0.26022745674350506
COL14A1	transcriptomic	gene	0.6928258672953856	5.073382993980818e-05	0.0	0.2598350671507395
AK1	transcriptomic	gene	0.692489053553385	0.0002529016389827977	0.0	0.2598098459020108
XRCC1	transcriptomic	gene	0.6921522398113843	6.790120416330651e-05	0.0	0.2595910405313508
ANGPT2	transcriptomic	gene	0.6918154260693836	7.728099964746045e-06	0.0	0.25943464882600126
MXD4	transcriptomic	gene	0.691478612327383	0.00016326802614993145	0.0	0.2593861136358436
EPHB4	transcriptomic	gene	0.6911417985853823	0.0002334051575760014	0.0	0.25929487704830634
BCL9L	transcriptomic	gene	0.6908049848433816	6.0708232131170394e-05	0.0	0.2590822234323337
LAMA5	transcriptomic	gene	0.6904681711013809	0.00013041392435819991	0.0	0.2589907711251969
SETD1B	transcriptomic	gene	0.6901313573593802	8.675798148623203e-05	0.0	0.2588426380005107
SIGMAR1	transcriptomic	gene	0.6884472886493769	0.0012007852778137301	0.0	0.2587681258824232
GGA3	transcriptomic	gene	0.6897945436173796	0.0001235583184976914	0.0	0.25873473301576616
SUFU	transcriptomic	gene	0.6894577298753789	3.600041243842001e-05	0.0	0.2585646489094863
CASP6	transcriptomic	gene	0.6891209161333782	0.0001267184369973767	0.0	0.25848370276851557
HLA-C	transcriptomic	gene	0.6840687100033682	0.0037964506008384058	0.0	0.25842399155168233
ABL1	transcriptomic	gene	0.6881104749073762	0.00010646621989586258	0.0	0.258094661200214
PGLS	transcriptomic	gene	0.6874368474233749	0.000511650988836435	0.0	0.25804464327818377
KMT2D	transcriptomic	gene	0.6877736611653755	5.4187970989191844e-05	0.0	0.2579422169225104
POLE3	transcriptomic	gene	0.6871000336813742	0.00019494752547533642	0.0	0.257759986393253
USF2	transcriptomic	gene	0.6860895924553723	0.0009258547789218431	0.0	0.2577465245602255
HIGD2A	transcriptomic	gene	0.6857527787133715	0.00110297337626182	0.0	0.25770877870564524
MRPL54	transcriptomic	gene	0.6864264061973728	0.0005749783174966822	0.0	0.25769739148276316
RPS19BP1	transcriptomic	gene	0.6850791512293701	0.000987192517859611	0.0	0.2573982779699436
TADA3	transcriptomic	gene	0.6854159649713709	0.00034046933675870706	0.0	0.2572012215326434
NDUFB7	transcriptomic	gene	0.6830582687773661	0.001931377246142852	0.0	0.25711253941458373
CDK4	transcriptomic	gene	0.6847423374873696	0.00022456273533852231	0.0	0.25689065792543286
PRPF31	transcriptomic	gene	0.6844055237453688	0.00030315666427609036	0.0	0.2568036497366513
TNFSF10	transcriptomic	gene	0.6833950825193669	0.0006808091633177854	0.0	0.2566135605264215
GNA11	transcriptomic	gene	0.6837318962613674	0.00019423055108653485	0.0	0.2564965763735561
COL18A1	transcriptomic	gene	0.6796901313573593	0.0027364233961284334	0.0	0.25625201095707395
EHMT2	transcriptomic	gene	0.6827214550353655	6.18306612969436e-05	0.0	0.2560514609689105
OR2T5	transcriptomic	gene	0.6823846412933647	0.0	0.0	0.25589424048501175
MYC	transcriptomic	gene	0.6820478275513642	0.00021269636043367229	0.0	0.2558742835119784
F2RL1	transcriptomic	gene	0.6817110138093634	4.222986005887702e-05	0.0	0.2556627451085407
HRAS	transcriptomic	gene	0.6813742000673628	0.00012942083171856505	0.0	0.25558003544112035
ZC3H3	transcriptomic	gene	0.681037386325362	0.0002560164134881057	0.0	0.25551702807875487
CYB5R3	transcriptomic	gene	0.679016503873358	0.0013960324448131143	0.0	0.2553292051749158
NOC4L	transcriptomic	gene	0.6807005725833615	0.00010679901914293986	0.0	0.255316114228332
PRKRIP1	transcriptomic	gene	0.6803637588413607	0.00011246282964546685	0.0	0.255192640980333
ZNRF1	transcriptomic	gene	0.6800269450993601	9.243588862076983e-05	0.0	0.2550563223565704
POLR2D	transcriptomic	gene	0.6793533176153588	8.806572245636428e-05	0.0	0.2548015269669877
BOP1	transcriptomic	gene	0.6786796901313574	0.0001291782767513968	0.0	0.25456947293763477
CHID1	transcriptomic	gene	0.6783428763893566	0.0003104512329814648	0.0	0.2545338042624995
SORBS3	transcriptomic	gene	0.6780060626473561	0.0005505037315331443	0.0	0.2545275253585251
AKAP12	transcriptomic	gene	0.6773324351633547	9.242283433628222e-05	0.0	0.25404587460342615
CXXC1	transcriptomic	gene	0.6769956214213539	0.00022988328161833426	0.0	0.25398829967381686
RHOT2	transcriptomic	gene	0.6766588076793534	0.0004676192778731709	0.0	0.2539808625186941
ATF5	transcriptomic	gene	0.6574604243853149	0.014479184996241718	0.0	0.25378725164261395
BAD	transcriptomic	gene	0.675985180195352	0.0004060216190791875	0.0	0.25369745338279664
UPB1	transcriptomic	gene	0.6753115527113507	0.0008336764714792429	0.0	0.25365867050249613
ZNF208	transcriptomic	gene	0.6763219939373526	1.731757722526456e-06	0.0	0.2536216136053685
MRPL4	transcriptomic	gene	0.6756483664533512	0.00039967738096263554	0.0	0.25356797611048804
CD163	transcriptomic	gene	0.6749747389693499	0.00022064699792574084	0.0	0.2532258506124691
CCND1	transcriptomic	gene	0.6746379252273493	0.00041909923892611265	0.0	0.25319877157971904
DCTPP1	transcriptomic	gene	0.6743011114853485	0.00014933510509042365	0.0	0.2529375843595509
PRLR	transcriptomic	gene	0.673964297743348	3.642930616600778e-05	0.0	0.2527548263068385
ETHE1	transcriptomic	gene	0.6736274840013472	0.0002624216967451342	0.0	0.2527415173488778
EIF4E3	transcriptomic	gene	0.6732906702593466	3.762609107673577e-05	0.0	0.2525028143927934
RABEPK	transcriptomic	gene	0.6729538565173458	0.00025236148903841793	0.0	0.2524838769385239
FKBP5	transcriptomic	gene	0.6726170427753453	0.0004171015981872569	0.0	0.25243994183984814
CLPP	transcriptomic	gene	0.6722802290333445	0.0005722596286799042	0.0	0.25239121570184414
TYMP	transcriptomic	gene	0.6712697878073426	0.0006789130918214384	0.0	0.2520656269736642
BLOC1S3	transcriptomic	gene	0.6719434152913439	5.309061774714648e-05	0.0	0.25200532604312753
B4GALT7	transcriptomic	gene	0.6716066015493432	0.00019105509484008672	0.0	0.2519480031284237
MINK1	transcriptomic	gene	0.6709329740653418	0.00018065148906147325	0.0	0.2516901910190339
RAB32	transcriptomic	gene	0.6705961603233412	0.00028772293557001373	0.0	0.251617421589038
HPS1	transcriptomic	gene	0.6702593465813405	0.00015362849819841698	0.0	0.2514240692171019
GIPC1	transcriptomic	gene	0.6699225328393399	0.000326353643677106	0.0	0.251384126636591
LYRM7	transcriptomic	gene	0.6695857190973391	4.3077043000045644e-05	0.0	0.25111618318300216
WDR82	transcriptomic	gene	0.6692489053553385	0.00019024012698848545	0.0	0.2510634595717462
BABAM1	transcriptomic	gene	0.6689120916133378	0.0003328859321475116	0.0	0.2510084773210754
DPP7	transcriptomic	gene	0.6682384641293364	0.0005534702342442994	0.0	0.2508661591656233
TP53I3	transcriptomic	gene	0.6685752778713372	7.475326436613827e-05	0.0	0.2507531058339345
CAMK1	transcriptomic	gene	0.6679016503873358	0.0002605874165924881	0.0	0.2505934126035472
SF3B4	transcriptomic	gene	0.6675648366453351	0.00018055299835015494	0.0	0.25042709024117576
SGF29	transcriptomic	gene	0.6672280229033345	0.00016674821085024366	0.0	0.2502938826941756
MRPL34	transcriptomic	gene	0.6662175816773324	0.0008784130508694701	0.0	0.2502707996544344
NOB1	transcriptomic	gene	0.6668912091613337	0.0001457583229718954	0.0	0.2501570825969861
CHCHD2	transcriptomic	gene	0.6641966992253284	0.002011795567815456	0.0	0.2500796599934059
MME	transcriptomic	gene	0.6665543954193331	0.0001613518592412203	0.0	0.25003857421187053
FOS	transcriptomic	gene	0.6648703267093298	0.0011751448678598078	0.0	0.24991394494992855
PCGF2	transcriptomic	gene	0.6658807679353318	7.847109479038153e-05	0.0	0.2497445235231446
FAAP20	transcriptomic	gene	0.6655439541933311	0.000153345154783048	0.0	0.2496556553998907
ERCC1	transcriptomic	gene	0.6652071404513304	0.0001577370921420326	0.0	0.24953154621531992
CCS	transcriptomic	gene	0.6645335129673291	0.0005268552436296677	0.0	0.24946349498456324
MRPL14	transcriptomic	gene	0.6635230717413271	0.0005401797979794563	0.0	0.24909124180198736
ADRM1	transcriptomic	gene	0.6631862579993264	0.0005980773415831084	0.0	0.24899388542053896
CX3CL1	transcriptomic	gene	0.6638598854833277	6.741716903551655e-05	0.0	0.24898116564076567
ATN1	transcriptomic	gene	0.6628494442573257	0.00031515203338839195	0.0	0.24872611761319136
EPN1	transcriptomic	gene	0.6621758167733244	0.0004184628549628534	0.0	0.24852516271747804
PSPH	transcriptomic	gene	0.662512630515325	4.557508758260363e-05	0.0	0.2484650239870382
HLA-F	transcriptomic	gene	0.6618390030313237	0.00015036334846025136	0.0	0.2482648078109765
MRPL12	transcriptomic	gene	0.6601549343213203	0.0012307149121464462	0.0	0.24817345782656836
ADPRS	transcriptomic	gene	0.661502189289323	4.704438016844154e-05	0.0	0.24808684317358037
CEP164	transcriptomic	gene	0.6611653755473224	6.061693981455131e-05	0.0	0.24796732430015317
POLR3H	transcriptomic	gene	0.6608285618053217	0.0001263343575566244	0.0	0.24787387785577392
SKP2	transcriptomic	gene	0.660491748063321	7.050335441844324e-05	0.0	0.2477196572009546
CNPY3	transcriptomic	gene	0.659481306837319	0.00047019629297572006	0.0	0.24754058821048247
ZBTB33	transcriptomic	gene	0.6598181205793197	8.334280452308235e-05	0.0	0.24747346661950642
TLR3	transcriptomic	gene	0.6591444930953183	3.391907932519093e-05	0.0	0.24719614445040697
TRIM25	transcriptomic	gene	0.6588076793533176	0.00021774998722979828	0.0	0.24716175475110902
LTBR	transcriptomic	gene	0.6577972381273156	0.0009529985403176891	0.0	0.24715046356790218
SPSB3	transcriptomic	gene	0.658470865611317	0.0004093848004283632	0.0	0.24713126700445803
BRD4	transcriptomic	gene	0.6581340518693163	0.00016513961802423706	0.0	0.2468828392600057
CD74	transcriptomic	gene	0.6530818457393062	0.00330100453525082	0.0	0.24655619441986523
MTNR1A	transcriptomic	gene	0.6571236106433143	0.0	0.0	0.24642135399124285
THRA	transcriptomic	gene	0.6567867969013136	4.615553273975449e-05	0.0	0.24631812660436245
NOSIP	transcriptomic	gene	0.6564499831593129	0.00023681347277395177	0.0	0.2462871504211293
CTSD	transcriptomic	gene	0.6507241495453014	0.004480358875002717	0.0	0.2462617355169894
GPRIN1	transcriptomic	gene	0.6561131694173122	2.411855054616232e-06	0.0	0.2460436444590194
CRCP	transcriptomic	gene	0.6557763556753116	0.00022120404796967263	0.0	0.24602673540222667
CNOT3	transcriptomic	gene	0.6554395419333109	0.00013411316015701758	0.0	0.24585688480507006
COA6	transcriptomic	gene	0.6551027281913102	0.00015460887318306425	0.0	0.24574082750833287
RRBP1	transcriptomic	gene	0.6537554732233075	0.0011421633586462595	0.0	0.24572938413806344
TOLLIP	transcriptomic	gene	0.6544291007073089	0.0005753368237651882	0.0	0.24569858117712343
STK11	transcriptomic	gene	0.6547659144493095	0.00018675980843899104	0.0	0.2456305978227106
COL6A2	transcriptomic	gene	0.5985180195351971	0.042294565737776846	0.0	0.24559154019458734
SCN9A	transcriptomic	gene	0.6540922869653082	2.369422374312491e-05	0.0	0.2452964547238621
F12	transcriptomic	gene	0.648029639609296	0.00411661631046583	0.0	0.24506942300871895
LYRM4	transcriptomic	gene	0.6534186594813068	3.932484218395519e-05	0.0	0.24505165972658205
