name	layer	type	assoc_score	prior_score	path_score	total_score
RPS6KA5	transcriptomic	gene	0.776018861569552	4.712971520511339e-06	0.0	0.15520612879967066
IQCB1	transcriptomic	gene	0.7756820478275513	6.344967124810202e-05	0.0	0.15516813440113433
APOBEC3C	transcriptomic	gene	0.7753452340855507	2.983200995843956e-05	0.0	0.15508396282208936
MFAP4	transcriptomic	gene	0.7743347928595486	0.00024272511657540748	0.0	0.15498832113019745
MIRLET7C	transcriptomic	gene	0.7746716066015493	0.0	0.0	0.15493432132030988
HSPA4L	transcriptomic	gene	0.773997979117548	3.214707404939966e-05	0.0	0.1548156693605343
IFT88	transcriptomic	gene	0.7736611653755473	6.545748249439485e-05	0.0	0.15476496181635666
THSD7A	transcriptomic	gene	0.7733243516335466	3.713061186773349e-06	0.0	0.15466672685730273
MT1E	transcriptomic	gene	0.7558100370495117	0.006930215715134133	0.0	0.15462711526746942
MT3	transcriptomic	gene	0.772987537891546	6.182537727599626e-06	0.0	0.154600598847173
LILRB4	transcriptomic	gene	0.7726507241495453	1.0866732736874625e-05	0.0	0.1545355781962775
FBXW5	transcriptomic	gene	0.7699562142135399	0.0010355332655242059	0.0	0.15450900947547008
TPSAB1	transcriptomic	gene	0.7723139104075446	4.326514120438534e-05	0.0	0.15448441465211113
TYROBP	transcriptomic	gene	0.7713034691815426	0.00037056284833070306	0.0	0.15444597526047388
TAS2R3	transcriptomic	gene	0.7719770966655439	0.0	0.0	0.1543954193331088
TXNIP	transcriptomic	gene	0.7692825867295385	0.001010271384967822	0.0	0.15436165303839164
SLC5A8	transcriptomic	gene	0.7716402829235433	0.0	0.0	0.15432805658470866
JAK2	transcriptomic	gene	0.7709666554395419	2.376430134254329e-05	0.0	0.15420521323857966
DHX35	transcriptomic	gene	0.7706298416975412	4.893809124519995e-05	0.0	0.15415043738513085
SOS2	transcriptomic	gene	0.7702930279555406	6.177872323573133e-05	0.0	0.15408949495272597
RIC1	transcriptomic	gene	0.7696194004715392	5.5697650475683935e-05	0.0	0.1539517289195457
LONP2	transcriptomic	gene	0.7686089592455372	0.0004286827705187568	0.0	0.15393613323436683
RND3	transcriptomic	gene	0.7682721455035366	0.0004484815516895862	0.0	0.15387866987655213
TGM1	transcriptomic	gene	0.7689457729875379	8.027594625344092e-06	0.0	0.15379316839482027
PFKFB1	transcriptomic	gene	0.7672617042775345	0.00031384252728515266	0.0	0.1536092621191495
CACNA1E	transcriptomic	gene	0.7679353317615358	8.67715865589111e-08	0.0	0.15358710973810047
GCLC	transcriptomic	gene	0.7665880767935331	0.0005118001212784428	0.0	0.15357351541934586
ANK3	transcriptomic	gene	0.7675985180195353	4.0989916537879585e-05	0.0	0.15354019856217602
WNK3	transcriptomic	gene	0.7669248905355339	1.999592890167151e-05	0.0	0.15339497607155764
MICU3	transcriptomic	gene	0.7662512630515326	5.738130476466853e-05	0.0	0.15327894326268887
RPS19	transcriptomic	gene	0.7514314584035029	0.005972157678721746	0.0	0.15327237052006146
CACNA2D3	transcriptomic	gene	0.7659144493095318	2.2859303369724467e-07	0.0	0.15318300415842323
UBE2N	transcriptomic	gene	0.7652408218255304	0.00018923647768532968	0.0	0.15314278260394876
CCL22	transcriptomic	gene	0.7655776355675312	1.818818088099319e-06	0.0	0.1531164365225503
RASA1	transcriptomic	gene	0.7649040080835299	6.443496116517329e-05	0.0	0.15301301909728857
NOSTRIN	transcriptomic	gene	0.7645671943415291	2.9330016992111686e-05	0.0	0.1529281038768019
SRGN	transcriptomic	gene	0.7628831256315258	0.000700491897486305	0.0	0.15292687107504832
AGBL3	transcriptomic	gene	0.7642303805995285	3.508892747811205e-06	0.0	0.15284783056627962
KLF15	transcriptomic	gene	0.762546311889525	0.0006471114640668701	0.0	0.15283281810993846
TMPRSS2	transcriptomic	gene	0.7635567531155272	0.00016675259038593894	0.0	0.15279472691829843
TAS2R45	transcriptomic	gene	0.7638935668575277	0.0	0.0	0.15277871337150556
USP43	transcriptomic	gene	0.7632199393735264	4.6485363887182905e-05	0.0	0.15266723055664888
RSPO3	transcriptomic	gene	0.7622094981475245	2.9962897458993408e-05	0.0	0.1524568810782344
TNFRSF12A	transcriptomic	gene	0.7615358706635231	0.0002103818471309037	0.0	0.1524123650562701
SFRP1	transcriptomic	gene	0.7618726844055237	2.207886083980211e-05	0.0	0.15238557631152466
CEMIP	transcriptomic	gene	0.7611990569215223	2.9563250721324123e-06	0.0	0.15224128954684055
EVA1A	transcriptomic	gene	0.7595149882115191	0.0006435025341138122	0.0	0.15222474890936075
SPCS2	transcriptomic	gene	0.7598518019535196	0.00047208500144526016	0.0	0.15220640289142656
RPS3A	transcriptomic	gene	0.7494105759514988	0.0046336632172113	0.0	0.15219894679890544
SLC6A18	transcriptomic	gene	0.7608622431795218	0.0	0.0	0.15217244863590437
SMG1	transcriptomic	gene	0.760525429437521	9.270897954309455e-05	0.0	0.15215144037727577
PIGA	transcriptomic	gene	0.7601886156955204	3.649080070451692e-05	0.0	0.15205596853945635
MIR302B	transcriptomic	gene	0.7591781744695183	0.0	0.0	0.15183563489390367
ACKR1	transcriptomic	gene	0.7588413607275177	6.722339664105669e-06	0.0	0.1517716333153356
TRPM3	transcriptomic	gene	0.758504546985517	7.986114915786393e-07	0.0	0.1517013087028492
ZNF573	transcriptomic	gene	0.7581677332435164	3.0911036273423737e-06	0.0	0.15163509220051696
UVRAG	transcriptomic	gene	0.7578309195015156	5.8915086758500856e-05	0.0	0.15159564144368237
TAS2R10	transcriptomic	gene	0.757494105759515	1.9635299789909087e-06	0.0	0.15149980291689252
DPH6	transcriptomic	gene	0.7571572920175144	2.129271711622405e-05	0.0	0.151442104762061
PRKRA	transcriptomic	gene	0.756483664533513	0.00013061853650600774	0.0	0.15136204217495564
MSRA	transcriptomic	gene	0.7561468507915123	0.00024906908699359504	0.0	0.15135390470179927
G6PC3	transcriptomic	gene	0.755473223307511	0.00013337381024577263	0.0	0.1511613315666251
DDX17	transcriptomic	gene	0.7524418996295049	0.0011185549558099513	0.0	0.15104765740380596
DPPA2	transcriptomic	gene	0.7551364095655103	0.0	0.0	0.15102728191310208
KDM6B	transcriptomic	gene	0.7547995958235096	0.00010262254506348485	0.0	0.1510112304372337
KANK1	transcriptomic	gene	0.7537891545975076	0.000388199518573906	0.0	0.15095193067878848
REV3L	transcriptomic	gene	0.754462782081509	2.5314784668698844e-05	0.0	0.15090521380863617
FOXO3	transcriptomic	gene	0.7541259683395083	0.00010783188297699079	0.0	0.15087910960939016
LRP10	transcriptomic	gene	0.7534523408555069	0.0002563962626338076	0.0	0.1508186663024183
TIMP1	transcriptomic	gene	0.7497473896934995	0.001553424685946797	0.0	0.15072619028167333
CPA3	transcriptomic	gene	0.7531155271135063	1.4477289920564194e-05	0.0	0.15063034406766154
MIR9-1	transcriptomic	gene	0.7527787133715056	0.0	0.0	0.15055574267430114
MDM4	transcriptomic	gene	0.7521050858875042	8.192825178990002e-05	0.0	0.1504619813033958
FPR3	transcriptomic	gene	0.7517682721455036	5.071254391427667e-05	0.0	0.15037901070105786
ZNF711	transcriptomic	gene	0.7510946446615022	2.923321110439107e-06	0.0	0.1502203905928557
OR4S2	transcriptomic	gene	0.7507578309195015	0.0	0.0	0.15015156618390033
CEP83	transcriptomic	gene	0.7504210171775009	2.133609912006261e-05	0.0	0.15009487148506023
S100A9	transcriptomic	gene	0.7470528797574941	0.0013074401182561896	0.0	0.15006429601062693
INTS4	transcriptomic	gene	0.7500842034355002	4.872486357745953e-05	0.0	0.1500412031188888
SUPT5H	transcriptomic	gene	0.7490737622094982	0.0004127786766756159	0.0	0.15002114178023745
PCK1	transcriptomic	gene	0.7359380262714719	0.005441794744504153	0.0	0.14990850262654648
OR9A2	transcriptomic	gene	0.7487369484674975	0.0	0.0	0.14974738969349952
SYNE2	transcriptomic	gene	0.7484001347254968	8.522713513302521e-05	0.0	0.1497226405126659
BIRC3	transcriptomic	gene	0.7480633209834961	8.118522237179614e-05	0.0	0.14965325680788513
FXYD1	transcriptomic	gene	0.7423374873694847	0.002232288647187653	0.0	0.14958364179749079
CD3D	transcriptomic	gene	0.7477265072414955	2.3941949962707828e-05	0.0	0.14955727242328046
ATP10A	transcriptomic	gene	0.7473896934994948	3.404539990119443e-06	0.0	0.14947964096989402
KCNS3	transcriptomic	gene	0.7467160660154935	2.006834350303795e-05	0.0	0.14935324737485023
HSPA1A	transcriptomic	gene	0.7386325362074773	0.003251533878612023	0.0	0.1493522741808015
PLG	transcriptomic	gene	0.6466823846412934	0.03999067513465978	0.0	0.14933181449558855
SIK1	transcriptomic	gene	0.7463792522734928	9.843468114358769e-05	0.0	0.14932506779527036
PCDH15	transcriptomic	gene	0.7460424385314921	0.0	0.0	0.14920848770629844
ZNF519	transcriptomic	gene	0.7457056247894914	2.142655186947628e-06	0.0	0.14914219628549177
NDEL1	transcriptomic	gene	0.7450319973054901	0.00020884715094954352	0.0	0.1491108230365728
RNU5A-1	transcriptomic	gene	0.7453688110474908	0.0	0.0	0.14907376220949817
FBXO9	transcriptomic	gene	0.7443583698214887	0.0002717056062182822	0.0	0.14900752676740692
DUSP1	transcriptomic	gene	0.7332435163354665	0.004710470732398724	0.0	0.14900393863329267
OAZ2	transcriptomic	gene	0.7436847423374874	0.0004922768272607461	0.0	0.14898308688112788
RPS6KA6	transcriptomic	gene	0.7446951835634894	4.179245789070244e-06	0.0	0.14894112633559242
ADHFE1	transcriptomic	gene	0.7433479285954867	0.00040724502687497	0.0	0.14887320823253483
ATP8B4	transcriptomic	gene	0.7440215560794881	1.2042996568954081e-05	0.0	0.1488103327141821
ACO1	transcriptomic	gene	0.7426743011114854	0.0005498357157275324	0.0	0.14880977808016085
MRC1	transcriptomic	gene	0.743011114853486	0.00015018222880273252	0.0	0.1486773140850986
ZFP36L1	transcriptomic	gene	0.73997979117548	0.0012817348759146929	0.0	0.14863682567305336
TTC21B	transcriptomic	gene	0.742000673627484	2.7312830968190184e-05	0.0	0.1484137911409809
RPL18A	transcriptomic	gene	0.7339171438194678	0.0032541802006779206	0.0	0.14841051886423254
OMG	transcriptomic	gene	0.7416638598854833	1.9222080438584053e-06	0.0	0.1483337330811186
CCL2	transcriptomic	gene	0.7406534186594813	0.00040121772857736835	0.0	0.14833129259618497
VPS37B	transcriptomic	gene	0.7413270461434827	5.6604461432095796e-05	0.0	0.14829371145941259
SFPQ	transcriptomic	gene	0.7403166049174806	0.0003602230797817336	0.0	0.148243432523387
NPY1R	transcriptomic	gene	0.740990232401482	5.29889772365111e-05	0.0	0.14822454096891466
TIMP3	transcriptomic	gene	0.7396429774334793	0.00036681962643388155	0.0	0.1481120052999128
HNF1B	transcriptomic	gene	0.7393061636914786	9.16699175005684e-05	0.0	0.14790706769704604
RAB11B	transcriptomic	gene	0.7369484674974739	0.0008729779299283529	0.0	0.14782618246445897
CD2	transcriptomic	gene	0.7389693499494779	2.8654680320992114e-05	0.0	0.1478081973300561
KEAP1	transcriptomic	gene	0.7379589087234759	0.00028864641539972546	0.0	0.14773610495239506
RHOQ	transcriptomic	gene	0.7376220949814752	0.00012403914459730456	0.0	0.14758643856859371
OR51I1	transcriptomic	gene	0.7372852812394746	0.0	0.0	0.14745705624789493
PPP6R1	transcriptomic	gene	0.7366116537554732	0.0002002439367887848	0.0	0.14742245271948906
GATAD2A	transcriptomic	gene	0.7362748400134725	0.00011492266939948695	0.0	0.14731242933739427
SLC25A6	transcriptomic	gene	0.7342539575614685	0.0008903363972256762	0.0	0.14729595971090656
PSMB6	transcriptomic	gene	0.7335803300774671	0.001032345818421443	0.0	0.14723223892470416
MCOLN1	transcriptomic	gene	0.7356012125294712	0.00013225199109705065	0.0	0.1471863685014428
OSMR	transcriptomic	gene	0.7352643987874705	0.00010570360704448281	0.0	0.14710573156101636
BTG2	transcriptomic	gene	0.7349275850454698	0.00011086101258596338	0.0	0.14704094751538696
RPS5	transcriptomic	gene	0.7261704277534524	0.003532693084610329	0.0	0.14700043209299565
NOTCH2NLA	transcriptomic	gene	0.7345907713034692	6.150297407342128e-05	0.0	0.14694890574773056
ELOB	transcriptomic	gene	0.7305490063994611	0.0015680224860670712	0.0	0.14689381252292577
SQSTM1	transcriptomic	gene	0.7312226338834624	0.0011316070453068223	0.0	0.14681033029934593
NAA38	transcriptomic	gene	0.7329067025934658	0.0002941332294604383	0.0	0.1467284071334234
TIMM8B	transcriptomic	gene	0.7322330751094644	0.0004715576836004987	0.0	0.14668239386369317
GRB2	transcriptomic	gene	0.7318962613674638	0.00031710100264697414	0.0	0.14653780277481626
FOXK1	transcriptomic	gene	0.7325698888514651	2.7478008551081908e-05	0.0	0.14652771677456858
NDUFA11	transcriptomic	gene	0.7298753789154597	0.0010217402212476896	0.0	0.1464859458937158
OST4	transcriptomic	gene	0.728528123947457	0.0014768274413992579	0.0	0.14644403851019105
TIA1	transcriptomic	gene	0.7315594476254631	0.00020366055195781738	0.0	0.14641371980107154
SSR4	transcriptomic	gene	0.7288649376894578	0.001162909850975029	0.0	0.14635444246337906
ADAMTSL3	transcriptomic	gene	0.7308858201414618	4.6473994426293006e-05	0.0	0.14620040102550552
FBLN1	transcriptomic	gene	0.6396092960592792	0.03649872181445715	0.0	0.1461712201190844
IFI16	transcriptomic	gene	0.7302121926574605	0.000100981972387252	0.0	0.1460929295176857
PDE5A	transcriptomic	gene	0.7295385651734592	6.783768817169971e-06	0.0	0.14591110491910042
RPS2	transcriptomic	gene	0.7143819467834287	0.006048917458712279	0.0	0.1459008480860419
UBN1	transcriptomic	gene	0.7292017514314584	8.9849835370092e-05	0.0	0.14588527520397673
PLXNB1	transcriptomic	gene	0.7278544964634557	0.0005075307480312894	0.0	0.1458246646667068
PTBP1	transcriptomic	gene	0.7271808689794543	0.0007215084253172684	0.0	0.14579692800854951
CD151	transcriptomic	gene	0.726507241495453	0.0007159779885578881	0.0	0.14565943729336955
ITGB8	transcriptomic	gene	0.7281913102054565	3.0690851139512024e-06	0.0	0.14563979658364826
ARRB2	transcriptomic	gene	0.7275176827214551	0.00019587127300341257	0.0	0.14560147218079272
CFH	transcriptomic	gene	0.7126978780734254	0.0060633400613046545	0.0	0.1455712456453374
MRPL41	transcriptomic	gene	0.7244863590434489	0.001059738637163409	0.0	0.1454271411272715
SMG9	transcriptomic	gene	0.7268440552374538	3.896172114041296e-05	0.0	0.14538829190806096
PAPPA	transcriptomic	gene	0.7258336140114516	1.309359176968129e-06	0.0	0.14516737748187883
SMARCB1	transcriptomic	gene	0.7251599865274503	0.00020986812699353642	0.0	0.14513693136898684
DEPDC1B	transcriptomic	gene	0.7254968002694511	1.6746694468296537e-06	0.0	0.14510019738861363
MGRN1	transcriptomic	gene	0.7248231727854497	0.000253864056128907	0.0	0.1450915665851544
MGAT4B	transcriptomic	gene	0.7221286628494443	0.001283215756133201	0.0	0.14506734044795547
TRIM28	transcriptomic	gene	0.723475917817447	0.0005649337152350933	0.0	0.14497765042110694
NR2F2	transcriptomic	gene	0.7241495453014484	0.00015161682005641018	0.0	0.14490571747031789
EIF3G	transcriptomic	gene	0.7224654765914449	0.0008099817789335337	0.0	0.14489808620775577
ASCC2	transcriptomic	gene	0.7238127315594476	0.0002675617276952916	0.0	0.14489632717573717
FMO3	transcriptomic	gene	0.71505557426743	0.0035030187998570826	0.0	0.14476262425341457
MIF	transcriptomic	gene	0.7211182216234422	0.001040226430838561	0.0	0.14474375754010774
TAPBP	transcriptomic	gene	0.7217918491074435	0.0007453510831496626	0.0	0.14473104536306355
SERPINE1	transcriptomic	gene	0.7204445941394408	0.0011717204118200015	0.0	0.1446747790337982
GPR18	transcriptomic	gene	0.7231391040754462	4.233044684361545e-06	0.0	0.14462993733743146
THG1L	transcriptomic	gene	0.7228022903334457	3.474197805935114e-05	0.0	0.1445778290557188
RCC1L	transcriptomic	gene	0.721455035365443	0.0003198847908887978	0.0	0.14445094946853299
LAMTOR1	transcriptomic	gene	0.7207814078814416	0.0004920954131350263	0.0	0.14440232928285585
GRN	transcriptomic	gene	0.7201077803974403	0.0005533778443643864	0.0	0.14429824500167024
BAG6	transcriptomic	gene	0.7190973391714381	0.00048718646228789944	0.0	0.1440630610654316
TPGS2	transcriptomic	gene	0.7197709666554395	7.432549329558299e-05	0.0	0.1439913560777357
HCFC1	transcriptomic	gene	0.7194341529134389	0.00011690427637583258	0.0	0.1439452827208757
TBCB	transcriptomic	gene	0.7184237116874368	0.00023558711963526802	0.0	0.14380253589730502
ZNF141	transcriptomic	gene	0.7187605254294376	2.63172463967755e-05	0.0	0.1437652637090859
SNRNP40	transcriptomic	gene	0.7180868979454362	7.643946412657556e-05	0.0	0.14365559932115052
ARAF	transcriptomic	gene	0.7170764567194341	0.0003768513577867491	0.0	0.14360371702278021
GPR183	transcriptomic	gene	0.7177500842034354	4.845854273245104e-05	0.0	0.14357424611205333
TRIM56	transcriptomic	gene	0.7174132704614349	8.180007037981752e-05	0.0	0.1435235541274769
ARHGDIA	transcriptomic	gene	0.7147187605254295	0.0010065442276164362	0.0	0.1434470242188941
NME1	transcriptomic	gene	0.7164028292354327	0.00033052202056579655	0.0	0.14344582685736945
STX4	transcriptomic	gene	0.7167396429774335	0.00018866546084548034	0.0	0.14344226132590945
VPS4A	transcriptomic	gene	0.7157292017514314	0.000179288740540321	0.0	0.14323548472055644
PLCB4	transcriptomic	gene	0.7160660154934322	1.5759880346646174e-06	0.0	0.14321399109270377
ZBTB16	transcriptomic	gene	0.7153923880094308	8.413078207720391e-05	0.0	0.14312054299292476
LAMTOR2	transcriptomic	gene	0.7137083192994274	0.0006668119840765353	0.0	0.14307506985192375
STX5	transcriptomic	gene	0.7140451330414281	0.0002985548899772104	0.0	0.14295830405327423
LGALS3BP	transcriptomic	gene	0.713034691815426	0.00046968957246582314	0.0	0.14284178314931814
COPS7A	transcriptomic	gene	0.7133715055574268	0.0003002021524212501	0.0	0.142824402187696
RBCK1	transcriptomic	gene	0.7113506231054227	0.0006496248139371676	0.0	0.14259493702805312
MGAM	transcriptomic	gene	0.7123610643314247	2.9168935855088177e-06	0.0	0.1424736713130777
MICOS13	transcriptomic	gene	0.7116874368474233	0.00016487113049857495	0.0	0.14241992293473396
DOCK10	transcriptomic	gene	0.7120242505894241	2.079157556287355e-05	0.0	0.14241524590566626
ANAPC11	transcriptomic	gene	0.7103401818794206	0.000606060102476861	0.0	0.14237106642712258
ARAP1	transcriptomic	gene	0.711013809363422	0.0001879632888067128	0.0	0.14229674351708776
OR2T34	transcriptomic	gene	0.7106769956214214	0.0	0.0	0.14213539912428427
MRI1	transcriptomic	gene	0.71000336813742	0.0001198684996378015	0.0	0.1420606078773029
SLIT2	transcriptomic	gene	0.7096665543954193	7.3506354377791035e-06	0.0	0.14193698619680276
TRPM6	transcriptomic	gene	0.7093297406534187	5.454941289832323e-07	0.0	0.14186622087774822
MAP3K8	transcriptomic	gene	0.708992926911418	7.2722029560692e-05	0.0	0.14183494639706395
ANXA1	transcriptomic	gene	0.7086561131694173	0.00014871612817751072	0.0	0.14180558069797222
TNFSF13	transcriptomic	gene	0.7083192994274167	0.00010391064906066836	0.0	0.14171581521001367
RGS12	transcriptomic	gene	0.707982485685416	0.00010257538808551445	0.0	0.14164778483112594
ATG101	transcriptomic	gene	0.7073088582014146	0.0001394026561655938	0.0	0.1415314729683657
TP53	transcriptomic	gene	0.706972044459414	8.668196768751597e-05	0.0	0.14143774987572655
IRAK3	transcriptomic	gene	0.7066352307174133	1.4133517070956756e-05	0.0	0.14133411290201814
GTF2F1	transcriptomic	gene	0.705961603233412	0.00019771588026942536	0.0	0.14129117858681708
U2AF2	transcriptomic	gene	0.7052879757494106	0.0004491374615333596	0.0	0.1412821638806488
CYS1	transcriptomic	gene	0.7062984169754126	7.172602805026804e-06	0.0	0.14126326969648503
LSM2	transcriptomic	gene	0.7056247894914113	0.00017219545649685815	0.0	0.1412110556265307
BANF1	transcriptomic	gene	0.7039407207814079	0.0007495500592354584	0.0	0.1411629191858993
SNRPC	transcriptomic	gene	0.7046143482654093	0.0004658349126525414	0.0	0.14115578710940813
UQCC2	transcriptomic	gene	0.7049511620074099	0.0003001503636006827	0.0	0.14114030758328233
TRIAP1	transcriptomic	gene	0.7042775345234086	0.00033113138177255283	0.0	0.14102107259556798
UCKL1	transcriptomic	gene	0.7036039070394072	0.0002794286955496322	0.0	0.14086049575565626
OAZ1	transcriptomic	gene	0.6978780734253958	0.0025463346951008184	0.0	0.14084878203262954
CST3	transcriptomic	gene	0.6975412596833951	0.0025821451277267516	0.0	0.1407993245005424
CHERP	transcriptomic	gene	0.7032670932974066	0.00015133483052432578	0.0	0.14072908607474346
RBP4	transcriptomic	gene	0.5671943415291344	0.05455233947186454	0.0	0.14071503804175917
AKT2	transcriptomic	gene	0.7022566520714045	0.00033768352137459885	0.0	0.1406201721749682
PKN1	transcriptomic	gene	0.7025934658134052	0.00017107287240125318	0.0	0.14060422959888166
PLN	transcriptomic	gene	0.7029302795554059	6.960315860951584e-06	0.0	0.14058953606901164
DOCK11	transcriptomic	gene	0.7019198383294039	1.2611548246860025e-05	0.0	0.14039027344000418
MEF2D	transcriptomic	gene	0.7015830245874032	0.00011380344357270368	0.0	0.14037350663926698
RELA	transcriptomic	gene	0.7005725833614012	0.00036085162287421914	0.0	0.14029494248371732
GRB7	transcriptomic	gene	0.7012462108454025	6.84165612737855e-05	0.0	0.14028345044971738
RPS6KB2	transcriptomic	gene	0.7002357696194005	0.0003834110324129942	0.0	0.1402388594400866
HOMER3	transcriptomic	gene	0.7009093971034018	2.5621272566483134e-05	0.0	0.1401946900569636
BRI3	transcriptomic	gene	0.6988885146513978	0.0005820073246147443	0.0	0.1400687065925869
GLE1	transcriptomic	gene	0.6998989558773998	0.00010833926135442489	0.0	0.14003396080615718
IYD	transcriptomic	gene	0.6995621421353991	9.844632730402049e-05	0.0	0.13996165159073184
ABCC9	transcriptomic	gene	0.6992253283933985	0.00012721874514010686	0.0	0.13990867505124974
ARHGAP1	transcriptomic	gene	0.6985517009093971	0.0003393520309948625	0.0	0.13988001619737686
SRM	transcriptomic	gene	0.6982148871673964	0.00039749578230270535	0.0	0.13984172532463063
RAB1B	transcriptomic	gene	0.6968676321993937	0.0007789221593301957	0.0	0.13976298751954383
PRKCSH	transcriptomic	gene	0.6965308184573931	0.0008930557171401548	0.0	0.13975269155004869
NFIC	transcriptomic	gene	0.6972044459413944	0.00034436528628179695	0.0	0.13961307183141977
HRG	transcriptomic	gene	0.6577972381273156	0.015882129319564182	0.0	0.1395005122852452
CRB3	transcriptomic	gene	0.6961940047153924	0.00014920634043312633	0.0	0.13931340411329504
MAN2B1	transcriptomic	gene	0.6958571909733917	0.0001702067849749955	0.0	0.13925654158716583
SNORD3A	transcriptomic	gene	0.695520377231391	2.7124155205822583e-05	0.0	0.13911763752388112
SHKBP1	transcriptomic	gene	0.6951835634893904	0.0001513731367430226	0.0	0.13911239926624958
RAB36	transcriptomic	gene	0.6948467497473897	2.794103743117579e-06	0.0	0.13897074700134948
PXMP4	transcriptomic	gene	0.694509936005389	4.5263556592399954e-05	0.0	0.138924618979374
HIF1AN	transcriptomic	gene	0.6941731222633883	3.699625901901221e-05	0.0	0.13885312258218718
RAD23A	transcriptomic	gene	0.6928258672953856	0.0005087741220642357	0.0	0.13881956052010924
PPP4C	transcriptomic	gene	0.692489053553385	0.0005655803881635091	0.0	0.13878060090475874
OR2T11	transcriptomic	gene	0.6938363085213877	0.0	0.0	0.13876726170427753
SCN3A	transcriptomic	gene	0.693499494779387	7.789886360561665e-07	0.0	0.1387002884501954
SERINC2	transcriptomic	gene	0.6908049848433816	0.0010638588398203443	0.0	0.1386929263885865
VPS18	transcriptomic	gene	0.6931626810373863	7.768209596938637e-05	0.0	0.13867137725546194
AK1	transcriptomic	gene	0.6918154260693836	0.0002529016389827977	0.0	0.1384895360333681
COL14A1	transcriptomic	gene	0.6921522398113843	5.073382993980818e-05	0.0	0.13845581487724676
XRCC1	transcriptomic	gene	0.691478612327383	6.790120416330651e-05	0.0	0.13832967306755825
ANGPT2	transcriptomic	gene	0.6911417985853823	7.728099964746045e-06	0.0	0.13823222376705882
MXD4	transcriptomic	gene	0.6904681711013809	0.00016326802614993145	0.0	0.13817526823335113
EPHB4	transcriptomic	gene	0.6901313573593802	0.0002334051575760014	0.0	0.13814297405066406
BCL9L	transcriptomic	gene	0.6897945436173796	6.0708232131170394e-05	0.0	0.1379892628395415
LAMA5	transcriptomic	gene	0.6894577298753789	0.00013041392435819991	0.0	0.13795675293725487
SIGMAR1	transcriptomic	gene	0.6864264061973728	0.0012007852778137301	0.0	0.13788567387838144
SETD1B	transcriptomic	gene	0.6891209161333782	8.675798148623203e-05	0.0	0.13786756221741875
GGA3	transcriptomic	gene	0.6887841023913776	0.0001235583184976914	0.0	0.13781859963752435
HLA-C	transcriptomic	gene	0.6793533176153588	0.0037964506008384058	0.0	0.13776888882349095
SUFU	transcriptomic	gene	0.6884472886493769	3.600041243842001e-05	0.0	0.13770745793609457
CASP6	transcriptomic	gene	0.6881104749073762	0.0001267184369973767	0.0	0.1376854541999739
PGLS	transcriptomic	gene	0.6867632199393736	0.000511650988836435	0.0	0.13760846948229294
ABL1	transcriptomic	gene	0.6877736611653755	0.00010646621989586258	0.0	0.13760796534302303
HIGD2A	transcriptomic	gene	0.6850791512293701	0.00110297337626182	0.0	0.13756731693400492
USF2	transcriptomic	gene	0.6854159649713709	0.0009258547789218431	0.0	0.1375461203837351
POLE3	transcriptomic	gene	0.6871000336813742	0.00019494752547533642	0.0	0.1375174804990125
KMT2D	transcriptomic	gene	0.6874368474233749	5.4187970989191844e-05	0.0	0.13751446347016957
MRPL54	transcriptomic	gene	0.6860895924553723	0.0005749783174966822	0.0	0.1375054076498228
TADA3	transcriptomic	gene	0.6857527787133715	0.00034046933675870706	0.0	0.13732079041105363
RPS19BP1	transcriptomic	gene	0.6840687100033682	0.000987192517859611	0.0	0.13730733825960345
NDUFB7	transcriptomic	gene	0.681037386325362	0.001931377246142852	0.0	0.13717316588814382
CDK4	transcriptomic	gene	0.6847423374873696	0.00022456273533852231	0.0	0.13706074886514316
PRPF31	transcriptomic	gene	0.6844055237453688	0.00030315666427609036	0.0	0.1370326830812118
TNFSF10	transcriptomic	gene	0.6827214550353655	0.0006808091633177854	0.0	0.136884695588732
GNA11	transcriptomic	gene	0.6837318962613674	0.00019423055108653485	0.0	0.13684349452781674
EHMT2	transcriptomic	gene	0.6833950825193669	6.18306612969436e-05	0.0	0.13670993183452185
COL18A1	transcriptomic	gene	0.6763219939373526	0.0027364233961284334	0.0	0.13663261048553474
OR2T5	transcriptomic	gene	0.6830582687773661	0.0	0.0	0.1366116537554732
MYC	transcriptomic	gene	0.6823846412933647	0.00021269636043367229	0.0	0.1365832764388898
F2RL1	transcriptomic	gene	0.6820478275513642	4.222986005887702e-05	0.0	0.13643068044030227
HRAS	transcriptomic	gene	0.6817110138093634	0.00012942083171856505	0.0	0.13640691317773196
ZC3H3	transcriptomic	gene	0.6813742000673628	0.0002560164134881057	0.0	0.13640284822021662
CYB5R3	transcriptomic	gene	0.6776692489053553	0.0013960324448131143	0.0	0.13623186600347761
NOC4L	transcriptomic	gene	0.6807005725833615	0.00010679901914293986	0.0	0.13619351402624377
PRKRIP1	transcriptomic	gene	0.6803637588413607	0.00011246282964546685	0.0	0.13612898318309485
ZNRF1	transcriptomic	gene	0.6800269450993601	9.243588862076983e-05	0.0	0.13605160696418242
POLR2D	transcriptomic	gene	0.6796901313573593	8.806572245636428e-05	0.0	0.13598205913270003
SORBS3	transcriptomic	gene	0.6783428763893566	0.0005505037315331443	0.0	0.1359438271436379
CHID1	transcriptomic	gene	0.6786796901313574	0.0003104512329814648	0.0	0.1358911636427622
