name	layer	type	assoc_score	prior_score	path_score	total_score
CEMIP	transcriptomic	gene	0.7611990569215223	2.9563250721324123e-06	0.0	0.1691569883853784
EVA1A	transcriptomic	gene	0.7595149882115191	0.0006435025341138122	0.0	0.16913860989928972
SPCS2	transcriptomic	gene	0.7598518019535196	0.00047208500144526016	0.0	0.16911822543491845
RPS3A	transcriptomic	gene	0.7494105759514988	0.0046336632172113	0.0	0.1691099408876727
SLC6A18	transcriptomic	gene	0.7608622431795218	0.0	0.0	0.1690804984843382
SMG1	transcriptomic	gene	0.760525429437521	9.270897954309455e-05	0.0	0.16905715597475085
PIGA	transcriptomic	gene	0.7601886156955204	3.649080070451692e-05	0.0	0.16895107615495153
MIR302B	transcriptomic	gene	0.7591781744695183	0.0	0.0	0.16870626099322633
ACKR1	transcriptomic	gene	0.7588413607275177	6.722339664105669e-06	0.0	0.1686351481281507
TRPM3	transcriptomic	gene	0.758504546985517	7.986114915786393e-07	0.0	0.16855700966983245
ZNF573	transcriptomic	gene	0.7581677332435164	3.0911036273423737e-06	0.0	0.1684834357783522
UVRAG	transcriptomic	gene	0.7578309195015156	5.8915086758500856e-05	0.0	0.16843960160409155
TAS2R10	transcriptomic	gene	0.757494105759515	1.9635299789909087e-06	0.0	0.16833311435210283
DPH6	transcriptomic	gene	0.7571572920175144	2.129271711622405e-05	0.0	0.1682690052911789
PRKRA	transcriptomic	gene	0.756483664533513	0.00013061853650600774	0.0	0.16818004686106183
MSRA	transcriptomic	gene	0.7561468507915123	0.00024906908699359504	0.0	0.16817100522422146
G6PC3	transcriptomic	gene	0.755473223307511	0.00013337381024577263	0.0	0.1679570350740279
DDX17	transcriptomic	gene	0.7524418996295049	0.0011185549558099513	0.0	0.1678307304486733
DPPA2	transcriptomic	gene	0.7551364095655103	0.0	0.0	0.16780809101455788
KDM6B	transcriptomic	gene	0.7547995958235096	0.00010262254506348485	0.0	0.16779025604137077
KANK1	transcriptomic	gene	0.7537891545975076	0.000388199518573906	0.0	0.16772436742087612
REV3L	transcriptomic	gene	0.754462782081509	2.5314784668698844e-05	0.0	0.16767245978737352
FOXO3	transcriptomic	gene	0.7541259683395083	0.00010783188297699079	0.0	0.16764345512154466
LRP10	transcriptomic	gene	0.7534523408555069	0.0002563962626338076	0.0	0.1675762958915759
TIMP1	transcriptomic	gene	0.7497473896934995	0.001553424685946797	0.0	0.1674735447574148
CPA3	transcriptomic	gene	0.7531155271135063	1.4477289920564194e-05	0.0	0.16736704896406843
MIR9-1	transcriptomic	gene	0.7527787133715056	0.0	0.0	0.16728415852700126
MDM4	transcriptomic	gene	0.7521050858875042	8.192825178990002e-05	0.0	0.16717997922599537
FPR3	transcriptomic	gene	0.7517682721455036	5.071254391427667e-05	0.0	0.1670877896678421
ZNF711	transcriptomic	gene	0.7510946446615022	2.923321110439107e-06	0.0	0.166911545103173
OR4S2	transcriptomic	gene	0.7507578309195015	0.0	0.0	0.16683507353766705
CEP83	transcriptomic	gene	0.7504210171775009	2.133609912006261e-05	0.0	0.16677207942784472
S100A9	transcriptomic	gene	0.7470528797574941	0.0013074401182561896	0.0	0.16673810667847438
INTS4	transcriptomic	gene	0.7500842034355002	4.872486357745953e-05	0.0	0.16671244790987647
SUPT5H	transcriptomic	gene	0.7490737622094982	0.0004127786766756159	0.0	0.1666901575335972
PCK1	transcriptomic	gene	0.7359380262714719	0.005441794744504153	0.0	0.16656500291838497
OR9A2	transcriptomic	gene	0.7487369484674975	0.0	0.0	0.1663859885483328
SYNE2	transcriptomic	gene	0.7484001347254968	8.522713513302521e-05	0.0	0.16635848945851767
BIRC3	transcriptomic	gene	0.7480633209834961	8.118522237179614e-05	0.0	0.16628139645320572
FXYD1	transcriptomic	gene	0.7423374873694847	0.002232288647187653	0.0	0.16620404644165643
CD3D	transcriptomic	gene	0.7477265072414955	2.3941949962707828e-05	0.0	0.16617474713697833
ATP10A	transcriptomic	gene	0.7473896934994948	3.404539990119443e-06	0.0	0.16608848996654896
KCNS3	transcriptomic	gene	0.7467160660154935	2.006834350303795e-05	0.0	0.16594805263872248
HSPA1A	transcriptomic	gene	0.7386325362074773	0.003251533878612023	0.0	0.16594697131200167
PLG	transcriptomic	gene	0.6466823846412934	0.03999067513465978	0.0	0.16592423832843176
SIK1	transcriptomic	gene	0.7463792522734928	9.843468114358769e-05	0.0	0.16591674199474485
PCDH15	transcriptomic	gene	0.7460424385314921	0.0	0.0	0.16578720856255383
ZNF519	transcriptomic	gene	0.7457056247894914	2.142655186947628e-06	0.0	0.1657135514283242
NDEL1	transcriptomic	gene	0.7450319973054901	0.00020884715094954352	0.0	0.1656786922628587
RNU5A-1	transcriptomic	gene	0.7453688110474908	0.0	0.0	0.1656375135661091
FBXO9	transcriptomic	gene	0.7443583698214887	0.0002717056062182822	0.0	0.16556391863045214
DUSP1	transcriptomic	gene	0.7332435163354665	0.004710470732398724	0.0	0.16555993181476966
OAZ2	transcriptomic	gene	0.7436847423374874	0.0004922768272607461	0.0	0.16553676320125318
RPS6KA6	transcriptomic	gene	0.7446951835634894	4.179245789070244e-06	0.0	0.1654901403728805
ADHFE1	transcriptomic	gene	0.7433479285954867	0.00040724502687497	0.0	0.1654146758139276
ATP8B4	transcriptomic	gene	0.7440215560794881	1.2042996568954081e-05	0.0	0.165344814126869
ACO1	transcriptomic	gene	0.7426743011114854	0.0005498357157275324	0.0	0.1653441978668454
MRC1	transcriptomic	gene	0.743011114853486	0.00015018222880273252	0.0	0.16519701565010955
ZFP36L1	transcriptomic	gene	0.73997979117548	0.0012817348759146929	0.0	0.16515202852561484
TTC21B	transcriptomic	gene	0.742000673627484	2.7312830968190184e-05	0.0	0.1649042123788677
RPL18A	transcriptomic	gene	0.7339171438194678	0.0032541802006779206	0.0	0.16490057651581394
OMG	transcriptomic	gene	0.7416638598854833	1.9222080438584053e-06	0.0	0.1648152589790207
CCL2	transcriptomic	gene	0.7406534186594813	0.00040121772857736835	0.0	0.1648125473290944
VPS37B	transcriptomic	gene	0.7413270461434827	5.6604461432095796e-05	0.0	0.16477079051045845
SFPQ	transcriptomic	gene	0.7403166049174806	0.0003602230797817336	0.0	0.1647149250259856
NPY1R	transcriptomic	gene	0.740990232401482	5.29889772365111e-05	0.0	0.16469393440990518
TIMP3	transcriptomic	gene	0.7396429774334793	0.00036681962643388155	0.0	0.1645688947776809
HNF1B	transcriptomic	gene	0.7393061636914786	9.16699175005684e-05	0.0	0.16434118633005115
RAB11B	transcriptomic	gene	0.7369484674974739	0.0008729779299283529	0.0	0.16425131384939887
CD2	transcriptomic	gene	0.7389693499494779	2.8654680320992114e-05	0.0	0.16423133036672902
KEAP1	transcriptomic	gene	0.7379589087234759	0.00028864641539972546	0.0	0.16415122772488341
RHOQ	transcriptomic	gene	0.7376220949814752	0.00012403914459730456	0.0	0.16398493174288192
OR51I1	transcriptomic	gene	0.7372852812394746	0.0	0.0	0.16384117360877215
PPP6R1	transcriptomic	gene	0.7366116537554732	0.0002002439367887848	0.0	0.16380272524387673
GATAD2A	transcriptomic	gene	0.7362748400134725	0.00011492266939948695	0.0	0.1636804770415492
SLC25A6	transcriptomic	gene	0.7342539575614685	0.0008903363972256762	0.0	0.16366217745656284
PSMB6	transcriptomic	gene	0.7335803300774671	0.001032345818421443	0.0	0.16359137658300466
MCOLN1	transcriptomic	gene	0.7356012125294712	0.00013225199109705065	0.0	0.16354040944604756
OSMR	transcriptomic	gene	0.7352643987874705	0.00010570360704448281	0.0	0.16345081284557375
BTG2	transcriptomic	gene	0.7349275850454698	0.00011086101258596338	0.0	0.16337883057265218
RPS5	transcriptomic	gene	0.7261704277534524	0.003532693084610329	0.0	0.16333381343666184
NOTCH2NLA	transcriptomic	gene	0.7345907713034692	6.150297407342128e-05	0.0	0.16327656194192286
ELOB	transcriptomic	gene	0.7305490063994611	0.0015680224860670712	0.0	0.16321534724769532
SQSTM1	transcriptomic	gene	0.7312226338834624	0.0011316070453068223	0.0	0.16312258922149547
NAA38	transcriptomic	gene	0.7329067025934658	0.0002941332294604383	0.0	0.16303156348158157
TIMM8B	transcriptomic	gene	0.7322330751094644	0.0004715576836004987	0.0	0.16298043762632575
GRB2	transcriptomic	gene	0.7318962613674638	0.00031710100264697414	0.0	0.16281978086090695
FOXK1	transcriptomic	gene	0.7325698888514651	2.7478008551081908e-05	0.0	0.1628085741939651
NDUFA11	transcriptomic	gene	0.7298753789154597	0.0010217402212476896	0.0	0.1627621621041287
OST4	transcriptomic	gene	0.728528123947457	0.0014768274413992579	0.0	0.16271559834465674
TIA1	transcriptomic	gene	0.7315594476254631	0.00020366055195781738	0.0	0.1626819108900795
SSR4	transcriptomic	gene	0.7288649376894578	0.001162909850975029	0.0	0.16261604718153233
ADAMTSL3	transcriptomic	gene	0.7308858201414618	4.6473994426293006e-05	0.0	0.16244489002833948
FBLN1	transcriptomic	gene	0.6396092960592792	0.03649872181445715	0.0	0.16241246679898272
IFI16	transcriptomic	gene	0.7302121926574605	0.000100981972387252	0.0	0.16232547724187307
PDE5A	transcriptomic	gene	0.7295385651734592	6.783768817169971e-06	0.0	0.16212344991011163
RPS2	transcriptomic	gene	0.7143819467834287	0.006048917458712279	0.0	0.16211205342893545
UBN1	transcriptomic	gene	0.7292017514314584	8.9849835370092e-05	0.0	0.16209475022664085
PLXNB1	transcriptomic	gene	0.7278544964634557	0.0005075307480312894	0.0	0.1620274051852298
PTBP1	transcriptomic	gene	0.7271808689794543	0.0007215084253172684	0.0	0.16199658667616615
CD151	transcriptomic	gene	0.726507241495453	0.0007159779885578881	0.0	0.16184381921485508
ITGB8	transcriptomic	gene	0.7281913102054565	3.0690851139512024e-06	0.0	0.16182199620405366
ARRB2	transcriptomic	gene	0.7275176827214551	0.00019587127300341257	0.0	0.16177941353421418
CFH	transcriptomic	gene	0.7126978780734254	0.0060633400613046545	0.0	0.1617458284948194
MRPL41	transcriptomic	gene	0.7244863590434489	0.001059738637163409	0.0	0.16158571236363503
SMG9	transcriptomic	gene	0.7268440552374538	3.896172114041296e-05	0.0	0.16154254656451222
PAPPA	transcriptomic	gene	0.7258336140114516	1.309359176968129e-06	0.0	0.16129708609097648
SMARCB1	transcriptomic	gene	0.7251599865274503	0.00020986812699353642	0.0	0.16126325707665204
DEPDC1B	transcriptomic	gene	0.7254968002694511	1.6746694468296537e-06	0.0	0.16122244154290405
MGRN1	transcriptomic	gene	0.7248231727854497	0.000253864056128907	0.0	0.1612128517612827
MGAT4B	transcriptomic	gene	0.7221286628494443	0.001283215756133201	0.0	0.16118593383106167
TRIM28	transcriptomic	gene	0.723475917817447	0.0005649337152350933	0.0	0.16108627824567442
NR2F2	transcriptomic	gene	0.7241495453014484	0.00015161682005641018	0.0	0.1610063527447977
EIF3G	transcriptomic	gene	0.7224654765914449	0.0008099817789335337	0.0	0.16099787356417308
ASCC2	transcriptomic	gene	0.7238127315594476	0.0002675617276952916	0.0	0.16099591908415245
FMO3	transcriptomic	gene	0.71505557426743	0.0035030187998570826	0.0	0.16084736028157176
MIF	transcriptomic	gene	0.7211182216234422	0.001040226430838561	0.0	0.16082639726678638
TAPBP	transcriptomic	gene	0.7217918491074435	0.0007453510831496626	0.0	0.1608122726256262
SERPINE1	transcriptomic	gene	0.7204445941394408	0.0011717204118200015	0.0	0.16074975448199802
GPR18	transcriptomic	gene	0.7231391040754462	4.233044684361545e-06	0.0	0.16069993037492386
THG1L	transcriptomic	gene	0.7228022903334457	3.474197805935114e-05	0.0	0.16064203228413204
RCC1L	transcriptomic	gene	0.721455035365443	0.0003198847908887978	0.0	0.1605010549650367
LAMTOR1	transcriptomic	gene	0.7207814078814416	0.0004920954131350263	0.0	0.16044703253650652
GRN	transcriptomic	gene	0.7201077803974403	0.0005533778443643864	0.0	0.16033138333518918
BAG6	transcriptomic	gene	0.7190973391714381	0.00048718646228789944	0.0	0.16007006785047956
TPGS2	transcriptomic	gene	0.7197709666554395	7.432549329558299e-05	0.0	0.15999039564192857
HCFC1	transcriptomic	gene	0.7194341529134389	0.00011690427637583258	0.0	0.15993920302319525
TBCB	transcriptomic	gene	0.7184237116874368	0.00023558711963526802	0.0	0.15978059544145
ZNF141	transcriptomic	gene	0.7187605254294376	2.63172463967755e-05	0.0	0.15973918189898437
SNRNP40	transcriptomic	gene	0.7180868979454362	7.643946412657556e-05	0.0	0.1596173325790562
ARAF	transcriptomic	gene	0.7170764567194341	0.0003768513577867491	0.0	0.15955968558086692
GPR183	transcriptomic	gene	0.7177500842034354	4.845854273245104e-05	0.0	0.15952694012450372
TRIM56	transcriptomic	gene	0.7174132704614349	8.180007037981752e-05	0.0	0.1594706156971966
ARHGDIA	transcriptomic	gene	0.7147187605254295	0.0010065442276164362	0.0	0.15938558246543794
NME1	transcriptomic	gene	0.7164028292354327	0.00033052202056579655	0.0	0.15938425206374385
STX4	transcriptomic	gene	0.7167396429774335	0.00018866546084548034	0.0	0.15938029036212162
VPS4A	transcriptomic	gene	0.7157292017514314	0.000179288740540321	0.0	0.15915053857839606
PLCB4	transcriptomic	gene	0.7160660154934322	1.5759880346646174e-06	0.0	0.1591266567696709
ZBTB16	transcriptomic	gene	0.7153923880094308	8.413078207720391e-05	0.0	0.15902282554769423
LAMTOR2	transcriptomic	gene	0.7137083192994274	0.0006668119840765353	0.0	0.15897229983547084
STX5	transcriptomic	gene	0.7140451330414281	0.0002985548899772104	0.0	0.15884256005919362
LGALS3BP	transcriptomic	gene	0.713034691815426	0.00046968957246582314	0.0	0.15871309238813125
COPS7A	transcriptomic	gene	0.7133715055574268	0.0003002021524212501	0.0	0.15869378020855113
RBCK1	transcriptomic	gene	0.7113506231054227	0.0006496248139371676	0.0	0.15843881892005907
MGAM	transcriptomic	gene	0.7123610643314247	2.9168935855088177e-06	0.0	0.15830407923675302
MICOS13	transcriptomic	gene	0.7116874368474233	0.00016487113049857495	0.0	0.15824435881637108
DOCK10	transcriptomic	gene	0.7120242505894241	2.079157556287355e-05	0.0	0.158239162117407
ANAPC11	transcriptomic	gene	0.7103401818794206	0.000606060102476861	0.0	0.15819007380791397
ARAP1	transcriptomic	gene	0.711013809363422	0.0001879632888067128	0.0	0.1581074927967642
OR2T34	transcriptomic	gene	0.7106769956214214	0.0	0.0	0.15792822124920478
MRI1	transcriptomic	gene	0.71000336813742	0.0001198684996378015	0.0	0.15784511986366992
SLIT2	transcriptomic	gene	0.7096665543954193	7.3506354377791035e-06	0.0	0.15770776244089196
TRPM6	transcriptomic	gene	0.7093297406534187	5.454941289832323e-07	0.0	0.15762913430860917
MAP3K8	transcriptomic	gene	0.708992926911418	7.2722029560692e-05	0.0	0.15759438488562666
ANXA1	transcriptomic	gene	0.7086561131694173	0.00014871612817751072	0.0	0.1575617563310803
TNFSF13	transcriptomic	gene	0.7083192994274167	0.00010391064906066836	0.0	0.15746201690001524
RGS12	transcriptomic	gene	0.707982485685416	0.00010257538808551445	0.0	0.15738642759013996
ATG101	transcriptomic	gene	0.7073088582014146	0.0001394026561655938	0.0	0.15725719218707304
TP53	transcriptomic	gene	0.706972044459414	8.668196768751597e-05	0.0	0.15715305541747399
IRAK3	transcriptomic	gene	0.7066352307174133	1.4133517070956756e-05	0.0	0.15703790322446462
GTF2F1	transcriptomic	gene	0.705961603233412	0.00019771588026942536	0.0	0.1569901984297968
U2AF2	transcriptomic	gene	0.7052879757494106	0.0004491374615333596	0.0	0.15698018208960982
CYS1	transcriptomic	gene	0.7062984169754126	7.172602805026804e-06	0.0	0.1569591885516501
LSM2	transcriptomic	gene	0.7056247894914113	0.00017219545649685815	0.0	0.15690117291836747
BANF1	transcriptomic	gene	0.7039407207814079	0.0007495500592354584	0.0	0.1568476879843326
SNRPC	transcriptomic	gene	0.7046143482654093	0.0004658349126525414	0.0	0.15683976345489795
UQCC2	transcriptomic	gene	0.7049511620074099	0.0003001503636006827	0.0	0.15682256398142483
TRIAP1	transcriptomic	gene	0.7042775345234086	0.00033113138177255283	0.0	0.15669008066174223
UCKL1	transcriptomic	gene	0.7036039070394072	0.0002794286955496322	0.0	0.15651166195072921
OAZ1	transcriptomic	gene	0.6978780734253958	0.0025463346951008184	0.0	0.15649864670292177
CST3	transcriptomic	gene	0.6975412596833951	0.0025821451277267516	0.0	0.1564436938894916
CHERP	transcriptomic	gene	0.7032670932974066	0.00015133483052432578	0.0	0.15636565119415946
RBP4	transcriptomic	gene	0.5671943415291344	0.05455233947186454	0.0	0.1563500422686213
AKT2	transcriptomic	gene	0.7022566520714045	0.00033768352137459885	0.0	0.15624463574996472
PKN1	transcriptomic	gene	0.7025934658134052	0.00017107287240125318	0.0	0.15622692177653522
PLN	transcriptomic	gene	0.7029302795554059	6.960315860951584e-06	0.0	0.15621059563223522
DOCK11	transcriptomic	gene	0.7019198383294039	1.2611548246860025e-05	0.0	0.1559891927111158
MEF2D	transcriptomic	gene	0.7015830245874032	0.00011380344357270368	0.0	0.1559705629325189
RELA	transcriptomic	gene	0.7005725833614012	0.00036085162287421914	0.0	0.15588326942635264
GRB7	transcriptomic	gene	0.7012462108454025	6.84165612737855e-05	0.0	0.155870500499686
RPS6KB2	transcriptomic	gene	0.7002357696194005	0.0003834110324129942	0.0	0.1558209549334296
HOMER3	transcriptomic	gene	0.7009093971034018	2.5621272566483134e-05	0.0	0.15577187784107072
BRI3	transcriptomic	gene	0.6988885146513978	0.0005820073246147443	0.0	0.1556318962139855
GLE1	transcriptomic	gene	0.6998989558773998	0.00010833926135442489	0.0	0.15559328978461912
IYD	transcriptomic	gene	0.6995621421353991	9.844632730402049e-05	0.0	0.1555129462119243
ABCC9	transcriptomic	gene	0.6992253283933985	0.00012721874514010686	0.0	0.15545408339027753
ARHGAP1	transcriptomic	gene	0.6985517009093971	0.0003393520309948625	0.0	0.15542224021930764
SRM	transcriptomic	gene	0.6982148871673964	0.00039749578230270535	0.0	0.15537969480514519
RAB1B	transcriptomic	gene	0.6968676321993937	0.0007789221593301957	0.0	0.15529220835504876
PRKCSH	transcriptomic	gene	0.6965308184573931	0.0008930557171401548	0.0	0.15528076838894303
NFIC	transcriptomic	gene	0.6972044459413944	0.00034436528628179695	0.0	0.15512563536824422
HRG	transcriptomic	gene	0.6577972381273156	0.015882129319564182	0.0	0.15500056920582805
CRB3	transcriptomic	gene	0.6961940047153924	0.00014920634043312633	0.0	0.15479267123699453
MAN2B1	transcriptomic	gene	0.6958571909733917	0.0001702067849749955	0.0	0.15472949065240652
SNORD3A	transcriptomic	gene	0.695520377231391	2.7124155205822583e-05	0.0	0.1545751528043124
SHKBP1	transcriptomic	gene	0.6951835634893904	0.0001513731367430226	0.0	0.15456933251805513
RAB36	transcriptomic	gene	0.6948467497473897	2.794103743117579e-06	0.0	0.15441194111261058
PXMP4	transcriptomic	gene	0.694509936005389	4.5263556592399954e-05	0.0	0.15436068775486003
HIF1AN	transcriptomic	gene	0.6941731222633883	3.699625901901221e-05	0.0	0.15428124731354134
RAD23A	transcriptomic	gene	0.6928258672953856	0.0005087741220642357	0.0	0.15424395613345473
PPP4C	transcriptomic	gene	0.692489053553385	0.0005655803881635091	0.0	0.1542006676719542
OR2T11	transcriptomic	gene	0.6938363085213877	0.0	0.0	0.15418584633808619
SCN3A	transcriptomic	gene	0.693499494779387	7.789886360561665e-07	0.0	0.1541114316113283
SERINC2	transcriptomic	gene	0.6908049848433816	0.0010638588398203443	0.0	0.1541032515428739
VPS18	transcriptomic	gene	0.6931626810373863	7.768209596938637e-05	0.0	0.15407930806162445
AK1	transcriptomic	gene	0.6918154260693836	0.0002529016389827977	0.0	0.15387726225929793
COL14A1	transcriptomic	gene	0.6921522398113843	5.073382993980818e-05	0.0	0.15383979430805197
XRCC1	transcriptomic	gene	0.691478612327383	6.790120416330651e-05	0.0	0.1536996367417314
ANGPT2	transcriptomic	gene	0.6911417985853823	7.728099964746045e-06	0.0	0.15359135974117652
MXD4	transcriptomic	gene	0.6904681711013809	0.00016326802614993145	0.0	0.15352807581483466
EPHB4	transcriptomic	gene	0.6901313573593802	0.0002334051575760014	0.0	0.15349219338962677
BCL9L	transcriptomic	gene	0.6897945436173796	6.0708232131170394e-05	0.0	0.15332140315504614
LAMA5	transcriptomic	gene	0.6894577298753789	0.00013041392435819991	0.0	0.15328528104139433
SIGMAR1	transcriptomic	gene	0.6864264061973728	0.0012007852778137301	0.0	0.15320630430931273
SETD1B	transcriptomic	gene	0.6891209161333782	8.675798148623203e-05	0.0	0.15318618024157643
GGA3	transcriptomic	gene	0.6887841023913776	0.0001235583184976914	0.0	0.1531317773750271
HLA-C	transcriptomic	gene	0.6793533176153588	0.0037964506008384058	0.0	0.15307654313721222
SUFU	transcriptomic	gene	0.6884472886493769	3.600041243842001e-05	0.0	0.15300828659566068
CASP6	transcriptomic	gene	0.6881104749073762	0.0001267184369973767	0.0	0.15298383799997106
PGLS	transcriptomic	gene	0.6867632199393736	0.000511650988836435	0.0	0.15289829942476996
ABL1	transcriptomic	gene	0.6877736611653755	0.00010646621989586258	0.0	0.15289773927002565
HIGD2A	transcriptomic	gene	0.6850791512293701	0.00110297337626182	0.0	0.15285257437111663
USF2	transcriptomic	gene	0.6854159649713709	0.0009258547789218431	0.0	0.1528290226485946
POLE3	transcriptomic	gene	0.6871000336813742	0.00019494752547533642	0.0	0.1527972005544584
KMT2D	transcriptomic	gene	0.6874368474233749	5.4187970989191844e-05	0.0	0.15279384830018844
MRPL54	transcriptomic	gene	0.6860895924553723	0.0005749783174966822	0.0	0.1527837862775809
TADA3	transcriptomic	gene	0.6857527787133715	0.00034046933675870706	0.0	0.15257865601228185
RPS19BP1	transcriptomic	gene	0.6840687100033682	0.000987192517859611	0.0	0.1525637091773372
NDUFB7	transcriptomic	gene	0.681037386325362	0.001931377246142852	0.0	0.1524146287646043
CDK4	transcriptomic	gene	0.6847423374873696	0.00022456273533852231	0.0	0.15228972096127025
PRPF31	transcriptomic	gene	0.6844055237453688	0.00030315666427609036	0.0	0.15225853675690204
TNFSF10	transcriptomic	gene	0.6827214550353655	0.0006808091633177854	0.0	0.15209410620970226
GNA11	transcriptomic	gene	0.6837318962613674	0.00019423055108653485	0.0	0.15204832725312975
EHMT2	transcriptomic	gene	0.6833950825193669	6.18306612969436e-05	0.0	0.15189992426057985
COL18A1	transcriptomic	gene	0.6763219939373526	0.0027364233961284334	0.0	0.1518140116505942
OR2T5	transcriptomic	gene	0.6830582687773661	0.0	0.0	0.15179072639497027
MYC	transcriptomic	gene	0.6823846412933647	0.00021269636043367229	0.0	0.1517591960432109
F2RL1	transcriptomic	gene	0.6820478275513642	4.222986005887702e-05	0.0	0.15158964493366922
HRAS	transcriptomic	gene	0.6817110138093634	0.00012942083171856505	0.0	0.15156323686414666
ZC3H3	transcriptomic	gene	0.6813742000673628	0.0002560164134881057	0.0	0.15155872024468517
CYB5R3	transcriptomic	gene	0.6776692489053553	0.0013960324448131143	0.0	0.15136874000386405
NOC4L	transcriptomic	gene	0.6807005725833615	0.00010679901914293986	0.0	0.15132612669582643
PRKRIP1	transcriptomic	gene	0.6803637588413607	0.00011246282964546685	0.0	0.1512544257589943
ZNRF1	transcriptomic	gene	0.6800269450993601	9.243588862076983e-05	0.0	0.15116845218242492
POLR2D	transcriptomic	gene	0.6796901313573593	8.806572245636428e-05	0.0	0.1510911768141112
SORBS3	transcriptomic	gene	0.6783428763893566	0.0005505037315331443	0.0	0.15104869682626437
CHID1	transcriptomic	gene	0.6786796901313574	0.0003104512329814648	0.0	0.1509901818252914
BOP1	transcriptomic	gene	0.679016503873358	0.0001291782767513968	0.0	0.15096432212560815
AKAP12	transcriptomic	gene	0.6780060626473561	9.242283433628222e-05	0.0	0.15071935994071042
RHOT2	transcriptomic	gene	0.6769956214213539	0.0004676192778731709	0.0	0.1507032599146749
CXXC1	transcriptomic	gene	0.6773324351633547	0.00022988328161833426	0.0	0.15064603185942238
UPB1	transcriptomic	gene	0.6749747389693499	0.0008336764714792429	0.0	0.15045754003289957
BAD	transcriptomic	gene	0.675985180195352	0.0004060216190791875	0.0	0.1504444964984556
ZNF208	transcriptomic	gene	0.6766588076793534	1.731757722526456e-06	0.0	0.15036958601636885
MRPL4	transcriptomic	gene	0.6756483664533512	0.00039967738096263554	0.0	0.15036612442350178
CD163	transcriptomic	gene	0.6753115527113507	0.00022064699792574084	0.0	0.15019181560137002
CCND1	transcriptomic	gene	0.6743011114853485	0.00041909923892611265	0.0	0.1500775243517031
DCTPP1	transcriptomic	gene	0.6746379252273493	0.00014933510509042365	0.0	0.15000250288668343
ATF5	transcriptomic	gene	0.6385988548332773	0.014479184996241718	0.0	0.14995484829419592
ETHE1	transcriptomic	gene	0.6736274840013472	0.0002624216967451342	0.0	0.14984078627626893
PRLR	transcriptomic	gene	0.673964297743348	3.642930616600778e-05	0.0	0.1497900824463918
RABEPK	transcriptomic	gene	0.6729538565173458	0.00025236148903841793	0.0	0.14968550227554267
EIF4E3	transcriptomic	gene	0.6732906702593466	3.762609107673577e-05	0.0	0.14964105233045302
CLPP	transcriptomic	gene	0.6719434152913439	0.0005722596286799042	0.0	0.14963868096956529
FKBP5	transcriptomic	gene	0.6722802290333445	0.0004171015981872569	0.0	0.1496273295619584
BLOC1S3	transcriptomic	gene	0.6726170427753453	5.309061774714648e-05	0.0	0.14949994873771408
TYMP	transcriptomic	gene	0.6709329740653418	0.0006789130918214384	0.0	0.14947339039886567
B4GALT7	transcriptomic	gene	0.6716066015493432	0.00019105509484008672	0.0	0.14935205317476521
MINK1	transcriptomic	gene	0.6712697878073426	0.00018065148906147325	0.0	0.14927142589555475
RAB32	transcriptomic	gene	0.6705961603233412	0.00028772293557001373	0.0	0.1491812150360592
HPS1	transcriptomic	gene	0.6702593465813405	0.00015362849819841698	0.0	0.14903187062818593
GIPC1	transcriptomic	gene	0.6695857190973391	0.000326353643677106	0.0	0.14897813404589602
LYRM7	transcriptomic	gene	0.6699225328393399	4.3077043000045644e-05	0.0	0.14889560565485338
BABAM1	transcriptomic	gene	0.6689120916133378	0.0003328859321475116	0.0	0.14883206809860147
WDR82	transcriptomic	gene	0.6692489053553385	0.00019024012698848545	0.0	0.14882766792729107
DPP7	transcriptomic	gene	0.6679016503873358	0.0005534702342442994	0.0	0.14873007243843261
CAMK1	transcriptomic	gene	0.6682384641293364	0.0002605874165924881	0.0	0.1486422072601817
TP53I3	transcriptomic	gene	0.6685752778713372	7.475326436613827e-05	0.0	0.1486138135627228
SF3B4	transcriptomic	gene	0.6675648366453351	0.00018055299835015494	0.0	0.1484480486980468
SGF29	transcriptomic	gene	0.6672280229033345	0.00016674821085024366	0.0	0.14836553187343562
CHCHD2	transcriptomic	gene	0.662512630515325	0.002011795567815456	0.0	0.1483426932077475
MRPL34	transcriptomic	gene	0.6652071404513304	0.0008784130508694701	0.0	0.1483118162396676
NOB1	transcriptomic	gene	0.6668912091613337	0.0001457583229718954	0.0	0.14827902332639192
MME	transcriptomic	gene	0.6665543954193331	0.0001613518592412203	0.0	0.14821283890387474
FOS	transcriptomic	gene	0.6638598854833277	0.0011751448678598078	0.0	0.1481772772562172
PCGF2	transcriptomic	gene	0.6662175816773324	7.847109479038153e-05	0.0	0.148091946536513
FAAP20	transcriptomic	gene	0.6658807679353318	0.000153345154783048	0.0	0.14805869573828656
ERCC1	transcriptomic	gene	0.6655439541933311	0.0001577370921420326	0.0	0.14798628820526363
CCS	transcriptomic	gene	0.6645335129673291	0.0005268552436296677	0.0	0.14796681135031187
MRPL14	transcriptomic	gene	0.6641966992253284	0.0005401797979794563	0.0	0.14789936638228382
CX3CL1	transcriptomic	gene	0.6648703267093298	6.741716903551655e-05	0.0	0.1477864154737597
ADRM1	transcriptomic	gene	0.6628494442573257	0.0005980773415831084	0.0	0.14763214169139635
