name	layer	type	assoc_score	prior_score	path_score	total_score
SSR4	transcriptomic	gene	0.7288649376894578	0.001162909850975029	0.0	0.1624868349758684
OST4	transcriptomic	gene	0.728528123947457	0.0014768274413992579	0.0	0.16255150640672344
ITGB8	transcriptomic	gene	0.7281913102054565	3.0690851139512024e-06	0.0	0.16182165519459651
PLXNB1	transcriptomic	gene	0.7278544964634557	0.0005075307480312894	0.0	0.16197101287989293
ARRB2	transcriptomic	gene	0.7275176827214551	0.00019587127300341257	0.0	0.16175765005943596
PTBP1	transcriptomic	gene	0.7271808689794543	0.0007215084253172684	0.0	0.16191641907335305
SMG9	transcriptomic	gene	0.7268440552374538	3.896172114041296e-05	0.0	0.16153821748438546
CD151	transcriptomic	gene	0.726507241495453	0.0007159779885578881	0.0	0.16176426610501526
RPS5	transcriptomic	gene	0.7261704277534524	0.003532693084610329	0.0	0.16294129198281623
PAPPA	transcriptomic	gene	0.7258336140114516	1.309359176968129e-06	0.0	0.16129694060662345
DEPDC1B	transcriptomic	gene	0.7254968002694511	1.6746694468296537e-06	0.0	0.16122225546852104
SMARCB1	transcriptomic	gene	0.7251599865274503	0.00020986812699353642	0.0	0.16123993839587497
MGRN1	transcriptomic	gene	0.7248231727854497	0.000253864056128907	0.0	0.161184644643935
MRPL41	transcriptomic	gene	0.7244863590434489	0.001059738637163409	0.0	0.16146796362617238
NR2F2	transcriptomic	gene	0.7241495453014484	0.00015161682005641018	0.0	0.160989506431458
ASCC2	transcriptomic	gene	0.7238127315594476	0.0002675617276952916	0.0	0.16096619000329734
TRIM28	transcriptomic	gene	0.723475917817447	0.0005649337152350933	0.0	0.16102350783287048
GPR18	transcriptomic	gene	0.7231391040754462	4.233044684361545e-06	0.0	0.16069946003662552
THG1L	transcriptomic	gene	0.7228022903334457	3.474197805935114e-05	0.0	0.16063817206434763
EIF3G	transcriptomic	gene	0.7224654765914449	0.0008099817789335337	0.0	0.16090787558873598
MGAT4B	transcriptomic	gene	0.7221286628494443	0.001283215756133201	0.0	0.1610433543026024
TAPBP	transcriptomic	gene	0.7217918491074435	0.0007453510831496626	0.0	0.16072945583860954
RCC1L	transcriptomic	gene	0.721455035365443	0.0003198847908887978	0.0	0.16046551221049343
MIF	transcriptomic	gene	0.7211182216234422	0.001040226430838561	0.0	0.16071081655224873
LAMTOR1	transcriptomic	gene	0.7207814078814416	0.0004920954131350263	0.0	0.16039235526838036
SERPINE1	transcriptomic	gene	0.7204445941394408	0.0011717204118200015	0.0	0.16061956332512906
GRN	transcriptomic	gene	0.7201077803974403	0.0005533778443643864	0.0	0.16026989690803756
TPGS2	transcriptomic	gene	0.7197709666554395	7.432549329558299e-05	0.0	0.15998213725378457
HCFC1	transcriptomic	gene	0.7194341529134389	0.00011690427637583258	0.0	0.15992621365915347
BAG6	transcriptomic	gene	0.7190973391714381	0.00048718646228789944	0.0	0.16001593602133643
ZNF141	transcriptomic	gene	0.7187605254294376	2.63172463967755e-05	0.0	0.1597362577604958
TBCB	transcriptomic	gene	0.7184237116874368	0.00023558711963526802	0.0	0.15975441909482385
SNRNP40	transcriptomic	gene	0.7180868979454362	7.643946412657556e-05	0.0	0.1596088393052643
GPR183	transcriptomic	gene	0.7177500842034354	4.845854273245104e-05	0.0	0.15952155584197783
TRIM56	transcriptomic	gene	0.7174132704614349	8.180007037981752e-05	0.0	0.15946152680048767
ARAF	transcriptomic	gene	0.7170764567194341	0.0003768513577867491	0.0	0.15951781320777944
STX4	transcriptomic	gene	0.7167396429774335	0.00018866546084548034	0.0	0.15935932753313878
NME1	transcriptomic	gene	0.7164028292354327	0.00033052202056579655	0.0	0.15934752739479208
PLCB4	transcriptomic	gene	0.7160660154934322	1.5759880346646174e-06	0.0	0.1591264816598892
VPS4A	transcriptomic	gene	0.7157292017514314	0.000179288740540321	0.0	0.1591306176072249
ZBTB16	transcriptomic	gene	0.7153923880094308	8.413078207720391e-05	0.0	0.15901347768301893
FMO3	transcriptomic	gene	0.71505557426743	0.0035030187998570826	0.0	0.16045813597047648
ARHGDIA	transcriptomic	gene	0.7147187605254295	0.0010065442276164362	0.0	0.15927374421792495
RPS2	transcriptomic	gene	0.7143819467834287	0.006048917458712279	0.0	0.1614399514890785
STX5	transcriptomic	gene	0.7140451330414281	0.0002985548899772104	0.0	0.15880938729364055
LAMTOR2	transcriptomic	gene	0.7137083192994274	0.0006668119840765353	0.0	0.15889820961501785
COPS7A	transcriptomic	gene	0.7133715055574268	0.0003002021524212501	0.0	0.15866042441383763
LGALS3BP	transcriptomic	gene	0.713034691815426	0.00046968957246582314	0.0	0.15866090465785726
CFH	transcriptomic	gene	0.7126978780734254	0.0060633400613046545	0.0	0.16107212404356328
MGAM	transcriptomic	gene	0.7123610643314247	2.9168935855088177e-06	0.0	0.1583037551374657
DOCK10	transcriptomic	gene	0.7120242505894241	2.079157556287355e-05	0.0	0.15823685194234438
MICOS13	transcriptomic	gene	0.7116874368474233	0.00016487113049857495	0.0	0.1582260398018712
RBCK1	transcriptomic	gene	0.7113506231054227	0.0006496248139371676	0.0	0.15836663838517712
ARAP1	transcriptomic	gene	0.711013809363422	0.0001879632888067128	0.0	0.15808660798689675
OR2T34	transcriptomic	gene	0.7106769956214214	0.0	0.0	0.15792822124920475
ANAPC11	transcriptomic	gene	0.7103401818794206	0.000606060102476861	0.0	0.1581227337965276
MRI1	transcriptomic	gene	0.71000336813742	0.0001198684996378015	0.0	0.15783180114148793
SLIT2	transcriptomic	gene	0.7096665543954193	7.3506354377791035e-06	0.0	0.15770694570362107
TRPM6	transcriptomic	gene	0.7093297406534187	5.454941289832323e-07	0.0	0.15762907369815035
MAP3K8	transcriptomic	gene	0.708992926911418	7.2722029560692e-05	0.0	0.15758630466011986
ANXA1	transcriptomic	gene	0.7086561131694173	0.00014871612817751072	0.0	0.15754523231683829
TNFSF13	transcriptomic	gene	0.7083192994274167	0.00010391064906066836	0.0	0.15745047127234177
RGS12	transcriptomic	gene	0.707982485685416	0.00010257538808551445	0.0	0.1573750303247971
TRAPPC5	transcriptomic	gene	0.7076456719434153	0.0002623611317856156	0.0	-0.04262880128733634
ATG101	transcriptomic	gene	0.7073088582014146	0.0001394026561655938	0.0	0.15724170300305462
TP53	transcriptomic	gene	0.706972044459414	8.668196768751597e-05	0.0	0.15714342408773088
IRAK3	transcriptomic	gene	0.7066352307174133	1.4133517070956756e-05	0.0	0.15703633283367893
CYS1	transcriptomic	gene	0.7062984169754126	7.172602805026804e-06	0.0	0.1569583915957828
GTF2F1	transcriptomic	gene	0.705961603233412	0.00019771588026942536	0.0	0.15696822999865573
LSM2	transcriptomic	gene	0.7056247894914113	0.00017219545649685815	0.0	0.15688204008986775
U2AF2	transcriptomic	gene	0.7052879757494106	0.0004491374615333596	0.0	0.15693027792721717
UQCC2	transcriptomic	gene	0.7049511620074099	0.0003001503636006827	0.0	0.1567892139410247
SNRPC	transcriptomic	gene	0.7046143482654093	0.0004658349126525414	0.0	0.15678800402015874
TRIAP1	transcriptomic	gene	0.7042775345234086	0.00033113138177255283	0.0	0.1566532882859897
BANF1	transcriptomic	gene	0.7039407207814079	0.0007495500592354584	0.0	0.15676440464441752
UCKL1	transcriptomic	gene	0.7036039070394072	0.0002794286955496322	0.0	0.15648061431789034
CHERP	transcriptomic	gene	0.7032670932974066	0.00015133483052432578	0.0	0.15634883621299003
PLN	transcriptomic	gene	0.7029302795554059	6.960315860951584e-06	0.0	0.15620982226380614
PKN1	transcriptomic	gene	0.7025934658134052	0.00017107287240125318	0.0	0.15620791367960168
AKT2	transcriptomic	gene	0.7022566520714045	0.00033768352137459885	0.0	0.15620711535870083
DOCK11	transcriptomic	gene	0.7019198383294039	1.2611548246860025e-05	0.0	0.15598779142797722
MEF2D	transcriptomic	gene	0.7015830245874032	0.00011380344357270368	0.0	0.15595791810545523
GRB7	transcriptomic	gene	0.7012462108454025	6.84165612737855e-05	0.0	0.15586289865954445
HOMER3	transcriptomic	gene	0.7009093971034018	2.5621272566483134e-05	0.0	0.15576903103300774
RELA	transcriptomic	gene	0.7005725833614012	0.00036085162287421914	0.0	0.1558431748015888
RPS6KB2	transcriptomic	gene	0.7002357696194005	0.0003834110324129942	0.0	0.15577835370760587
GLE1	transcriptomic	gene	0.6998989558773998	0.00010833926135442489	0.0	0.15558125208891302
IYD	transcriptomic	gene	0.6995621421353991	9.844632730402049e-05	0.0	0.1555020077311127
ABCC9	transcriptomic	gene	0.6992253283933985	0.00012721874514010686	0.0	0.1554399479741508
BRI3	transcriptomic	gene	0.6988885146513978	0.0005820073246147443	0.0	0.15556722873347273
ARHGAP1	transcriptomic	gene	0.6985517009093971	0.0003393520309948625	0.0	0.15538453443808595
SRM	transcriptomic	gene	0.6982148871673964	0.00039749578230270535	0.0	0.15533552860711153
OAZ1	transcriptomic	gene	0.6978780734253958	0.0025463346951008184	0.0	0.1562157206256883
CST3	transcriptomic	gene	0.6975412596833951	0.0025821451277267516	0.0	0.15615678887529968
NFIC	transcriptomic	gene	0.6972044459413944	0.00034436528628179695	0.0	0.15508737255865732
RAB1B	transcriptomic	gene	0.6968676321993937	0.0007789221593301957	0.0	0.15520566144845646
PRKCSH	transcriptomic	gene	0.6965308184573931	0.0008930557171401548	0.0	0.1551815399759274
CRB3	transcriptomic	gene	0.6961940047153924	0.00014920634043312633	0.0	0.15477609275472412
MAN2B1	transcriptomic	gene	0.6958571909733917	0.0001702067849749955	0.0	0.15471057878740926
SNORD3A	transcriptomic	gene	0.695520377231391	2.7124155205822583e-05	0.0	0.15457213900928948
SHKBP1	transcriptomic	gene	0.6951835634893904	0.0001513731367430226	0.0	0.1545525132806392
RAB36	transcriptomic	gene	0.6948467497473897	2.794103743117579e-06	0.0	0.1544116306566391
PXMP4	transcriptomic	gene	0.694509936005389	4.5263556592399954e-05	0.0	0.1543556584707942
HIF1AN	transcriptomic	gene	0.6941731222633883	3.699625901901221e-05	0.0	0.15427713661809472
OR2T11	transcriptomic	gene	0.6938363085213877	0.0	0.0	0.15418584633808613
SCN3A	transcriptomic	gene	0.693499494779387	7.789886360561665e-07	0.0	0.15411134505703533
VPS18	transcriptomic	gene	0.6931626810373863	7.768209596938637e-05	0.0	0.15407067671762778
RAD23A	transcriptomic	gene	0.6928258672953856	0.0005087741220642357	0.0	0.15418742567544758
PPP4C	transcriptomic	gene	0.692489053553385	0.0005655803881635091	0.0	0.15413782540660265
COL14A1	transcriptomic	gene	0.6921522398113843	5.073382993980818e-05	0.0	0.15383415721583643
AK1	transcriptomic	gene	0.6918154260693836	0.0002529016389827977	0.0	0.1538491620771887
XRCC1	transcriptomic	gene	0.691478612327383	6.790120416330651e-05	0.0	0.15369209216349103
ANGPT2	transcriptomic	gene	0.6911417985853823	7.728099964746045e-06	0.0	0.15359050106340258
SERINC2	transcriptomic	gene	0.6908049848433816	0.0010638588398203443	0.0	0.15398504500511603
MXD4	transcriptomic	gene	0.6904681711013809	0.00016326802614993145	0.0	0.15350993492304016
EPHB4	transcriptomic	gene	0.6901313573593802	0.0002334051575760014	0.0	0.15346625948322937
BCL9L	transcriptomic	gene	0.6897945436173796	6.0708232131170394e-05	0.0	0.1533146577959204
LAMA5	transcriptomic	gene	0.6894577298753789	0.00013041392435819991	0.0	0.1532707906053545
SETD1B	transcriptomic	gene	0.6891209161333782	8.675798148623203e-05	0.0	0.15317654046585572
GGA3	transcriptomic	gene	0.6887841023913776	0.0001235583184976914	0.0	0.15311804867297177
SUFU	transcriptomic	gene	0.6884472886493769	3.600041243842001e-05	0.0	0.15300428654983417
CASP6	transcriptomic	gene	0.6881104749073762	0.0001267184369973767	0.0	0.15296975817363798
ABL1	transcriptomic	gene	0.6877736611653755	0.00010646621989586258	0.0	0.15288590969003715
KMT2D	transcriptomic	gene	0.6874368474233749	5.4187970989191844e-05	0.0	0.15278782741452293
POLE3	transcriptomic	gene	0.6871000336813742	0.00019494752547533642	0.0	0.1527755397182944
PGLS	transcriptomic	gene	0.6867632199393736	0.000511650988836435	0.0	0.1528414493148992
SIGMAR1	transcriptomic	gene	0.6864264061973728	0.0012007852778137301	0.0	0.15307288372288894
MRPL54	transcriptomic	gene	0.6860895924553723	0.0005749783174966822	0.0	0.15271989979785902
TADA3	transcriptomic	gene	0.6857527787133715	0.00034046933675870706	0.0	0.1525408260859753
USF2	transcriptomic	gene	0.6854159649713709	0.0009258547789218431	0.0	0.152726149895381
HIGD2A	transcriptomic	gene	0.6850791512293701	0.00110297337626182	0.0	0.15273002177375414
CDK4	transcriptomic	gene	0.6847423374873696	0.00022456273533852231	0.0	0.15226476954623255
PRPF31	transcriptomic	gene	0.6844055237453688	0.00030315666427609036	0.0	0.15222485268309352
RPS19BP1	transcriptomic	gene	0.6840687100033682	0.000987192517859611	0.0	0.1524540211197972
GNA11	transcriptomic	gene	0.6837318962613674	0.00019423055108653485	0.0	0.15202674608078676
EHMT2	transcriptomic	gene	0.6833950825193669	6.18306612969436e-05	0.0	0.1518930541871024
OR2T5	transcriptomic	gene	0.6830582687773661	0.0	0.0	0.15179072639497024
TNFSF10	transcriptomic	gene	0.6827214550353655	0.0006808091633177854	0.0	0.15201846074711137
MYC	transcriptomic	gene	0.6823846412933647	0.00021269636043367229	0.0	0.1517355631142738
F2RL1	transcriptomic	gene	0.6820478275513642	4.222986005887702e-05	0.0	0.15158495272699596
HRAS	transcriptomic	gene	0.6817110138093634	0.00012942083171856505	0.0	0.15154885677173344
ZC3H3	transcriptomic	gene	0.6813742000673628	0.0002560164134881057	0.0	0.15153027397651977
NDUFB7	transcriptomic	gene	0.681037386325362	0.001931377246142852	0.0	0.1522000312928106
NOC4L	transcriptomic	gene	0.6807005725833615	0.00010679901914293986	0.0	0.15131426013814386
PRKRIP1	transcriptomic	gene	0.6803637588413607	0.00011246282964546685	0.0	0.15124192988903368
ZNRF1	transcriptomic	gene	0.6800269450993601	9.243588862076983e-05	0.0	0.1511581815281337
POLR2D	transcriptomic	gene	0.6796901313573593	8.806572245636428e-05	0.0	0.15108139173383825
HLA-C	transcriptomic	gene	0.6793533176153588	0.0037964506008384058	0.0	0.15265471529267455
BOP1	transcriptomic	gene	0.679016503873358	0.0001291782767513968	0.0	0.15094996898374682
CHID1	transcriptomic	gene	0.6786796901313574	0.0003104512329814648	0.0	0.15095568724384895
SORBS3	transcriptomic	gene	0.6783428763893566	0.0005505037315331443	0.0	0.15098752974498286
AKAP12	transcriptomic	gene	0.6780060626473561	9.242283433628222e-05	0.0	0.15070909073689526
CYB5R3	transcriptomic	gene	0.6776692489053553	0.0013960324448131143	0.0	0.15121362528777366
CXXC1	transcriptomic	gene	0.6773324351633547	0.00022988328161833426	0.0	0.15062048927257587
RHOT2	transcriptomic	gene	0.6769956214213539	0.0004676192778731709	0.0	0.15065130221713338
ZNF208	transcriptomic	gene	0.6766588076793534	1.731757722526456e-06	0.0	0.1503693935988441
COL18A1	transcriptomic	gene	0.6763219939373526	0.0027364233961284334	0.0	0.1515099646065799
BAD	transcriptomic	gene	0.675985180195352	0.0004060216190791875	0.0	0.1503993829852245
MRPL4	transcriptomic	gene	0.6756483664533512	0.00039967738096263554	0.0	0.15032171582561699
CD163	transcriptomic	gene	0.6753115527113507	0.00022064699792574084	0.0	0.15016729926826713
UPB1	transcriptomic	gene	0.6749747389693499	0.0008336764714792429	0.0	0.1503649093138463
DCTPP1	transcriptomic	gene	0.6746379252273493	0.00014933510509042365	0.0	0.14998591009722892
CCND1	transcriptomic	gene	0.6743011114853485	0.00041909923892611265	0.0	0.15003095776960015
PRLR	transcriptomic	gene	0.673964297743348	3.642930616600778e-05	0.0	0.14978603474570668
ETHE1	transcriptomic	gene	0.6736274840013472	0.0002624216967451342	0.0	0.1498116283099639
EIF4E3	transcriptomic	gene	0.6732906702593466	3.762609107673577e-05	0.0	0.14963687165366668
RABEPK	transcriptomic	gene	0.6729538565173458	0.00025236148903841793	0.0	0.1496574621100939
BLOC1S3	transcriptomic	gene	0.6726170427753453	5.309061774714648e-05	0.0	0.14949404978018654
FKBP5	transcriptomic	gene	0.6722802290333445	0.0004171015981872569	0.0	0.14958098493993754
CLPP	transcriptomic	gene	0.6719434152913439	0.0005722596286799042	0.0	0.1495750965663786
B4GALT7	transcriptomic	gene	0.6716066015493432	0.00019105509484008672	0.0	0.14933082483089408
MINK1	transcriptomic	gene	0.6712697878073426	0.00018065148906147325	0.0	0.14925135350788124
TYMP	transcriptomic	gene	0.6709329740653418	0.0006789130918214384	0.0	0.14939795561088548
RAB32	transcriptomic	gene	0.6705961603233412	0.00028772293557001373	0.0	0.14914924582099584
HPS1	transcriptomic	gene	0.6702593465813405	0.00015362849819841698	0.0	0.14901480079505272
LYRM7	transcriptomic	gene	0.6699225328393399	4.3077043000045644e-05	0.0	0.1488908193167422
GIPC1	transcriptomic	gene	0.6695857190973391	0.000326353643677106	0.0	0.14894187252993182
WDR82	transcriptomic	gene	0.6692489053553385	0.00019024012698848545	0.0	0.14880653013540343
BABAM1	transcriptomic	gene	0.6689120916133378	0.0003328859321475116	0.0	0.14879508077280726
TP53I3	transcriptomic	gene	0.6685752778713372	7.475326436613827e-05	0.0	0.14860550764445987
CAMK1	transcriptomic	gene	0.6682384641293364	0.0002605874165924881	0.0	0.14861325310278253
DPP7	transcriptomic	gene	0.6679016503873358	0.0005534702342442994	0.0	0.14866857574573877
SF3B4	transcriptomic	gene	0.6675648366453351	0.00018055299835015494	0.0	0.14842798725378564
SGF29	transcriptomic	gene	0.6672280229033345	0.00016674821085024366	0.0	0.1483470042944522
NOB1	transcriptomic	gene	0.6668912091613337	0.0001457583229718954	0.0	0.14826282795717274
MME	transcriptomic	gene	0.6665543954193331	0.0001613518592412203	0.0	0.14819491091951456
PCGF2	transcriptomic	gene	0.6662175816773324	7.847109479038153e-05	0.0	0.1480832275259807
FAAP20	transcriptomic	gene	0.6658807679353318	0.000153345154783048	0.0	0.14804165738775507
ERCC1	transcriptomic	gene	0.6655439541933311	0.0001577370921420326	0.0	0.14796876186169225
MRPL34	transcriptomic	gene	0.6652071404513304	0.0008784130508694701	0.0	0.14821421478957097
CX3CL1	transcriptomic	gene	0.6648703267093298	6.741716903551655e-05	0.0	0.1477789246772002
CCS	transcriptomic	gene	0.6645335129673291	0.0005268552436296677	0.0	0.14790827187879743
MRPL14	transcriptomic	gene	0.6641966992253284	0.0005401797979794563	0.0	0.1478393464047305
FOS	transcriptomic	gene	0.6638598854833277	0.0011751448678598078	0.0	0.14804670560423272
PSPH	transcriptomic	gene	0.6635230717413271	4.557508758260363e-05	0.0	0.14746982709255382
ATN1	transcriptomic	gene	0.6631862579993264	0.00031515203338839195	0.0	0.14751479157024514
ADRM1	transcriptomic	gene	0.6628494442573257	0.0005980773415831084	0.0	0.14756568865344263
CHCHD2	transcriptomic	gene	0.662512630515325	0.002011795567815456	0.0	0.1481191603668791
HLA-F	transcriptomic	gene	0.6621758167733244	0.00015036334846025136	0.0	0.1472170096600544
EPN1	transcriptomic	gene	0.6618390030313237	0.0004184628549628534	0.0	0.14726131749805543
ADPRS	transcriptomic	gene	0.661502189289323	4.704438016844154e-05	0.0	0.14702139512214665
CEP164	transcriptomic	gene	0.6611653755473224	6.061693981455131e-05	0.0	0.14695257987265586
POLR3H	transcriptomic	gene	0.6608285618053217	0.0001263343575566244	0.0	0.1469069401156522
SKP2	transcriptomic	gene	0.660491748063321	7.050335441844324e-05	0.0	0.14680727883825728
ZBTB33	transcriptomic	gene	0.6601549343213203	8.334280452308235e-05	0.0	0.14673813776230366
TLR3	transcriptomic	gene	0.6598181205793197	3.391907932519093e-05	0.0	0.14664132416399334
CNPY3	transcriptomic	gene	0.659481306837319	0.00047019629297572006	0.0	0.14676037764961564
TRIM25	transcriptomic	gene	0.6591444930953183	0.00021774998722979828	0.0	0.14657333179328397
MRPL12	transcriptomic	gene	0.6588076793533176	0.0012307149121464462	0.0	0.14694869092835788
SPSB3	transcriptomic	gene	0.658470865611317	0.0004093848004283632	0.0	0.14650880782492748
BRD4	transcriptomic	gene	0.6581340518693163	0.00016513961802423706	0.0	0.14632540691230325
HRG	transcriptomic	gene	0.6577972381273156	0.015882129319564182	0.0	0.15323588817032086
MTNR1A	transcriptomic	gene	0.6574604243853149	0.0	0.0	0.14610231653006997
THRA	transcriptomic	gene	0.6571236106433143	4.615553273975449e-05	0.0	0.14604798260195415
LTBR	transcriptomic	gene	0.6567867969013136	0.0009529985403176891	0.0	0.1463761764404331
NOSIP	transcriptomic	gene	0.6564499831593129	0.00023681347277395177	0.0	0.14598302446774683
GPRIN1	transcriptomic	gene	0.6561131694173122	2.411855054616232e-06	0.0	0.14580399847276032
CRCP	transcriptomic	gene	0.6557763556753116	0.00022120404796967263	0.0	0.14582639194916686
CNOT3	transcriptomic	gene	0.6554395419333109	0.00013411316015701758	0.0	0.14571283738969443
COA6	transcriptomic	gene	0.6551027281913102	0.00015460887318306425	0.0	0.1456470990972614
STK11	transcriptomic	gene	0.6547659144493095	0.00018675980843899104	0.0	0.1455865409035972
SCN9A	transcriptomic	gene	0.6544291007073089	2.369422374312491e-05	0.0	0.14543921981217667
TOLLIP	transcriptomic	gene	0.6540922869653082	0.0005753368237651882	0.0	0.145609546802853
LYRM4	transcriptomic	gene	0.6537554732233075	3.932484218395519e-05	0.0	0.1452964717572612
TFPT	transcriptomic	gene	0.6534186594813068	8.762934724425021e-05	0.0	0.1452430929279545
CPSF1	transcriptomic	gene	0.6530818457393062	0.0003803386759637139	0.0	0.14529833846471857
RRBP1	transcriptomic	gene	0.6527450319973055	0.0011421633586462595	0.0	0.1455620797143551
GEMIN4	transcriptomic	gene	0.6524082182553048	4.987538461709542e-05	0.0	0.145001770894342
PAPPA2	transcriptomic	gene	0.6520714045133041	1.8431188324486538e-06	0.0	0.14490557572243754
JUP	transcriptomic	gene	0.6517345907713035	0.0004303676123828206	0.0	0.145021183554682
FARSA	transcriptomic	gene	0.6513977770293028	0.00026044773187233354	0.0	0.1448708161095661
LIG1	transcriptomic	gene	0.6510609632873021	4.541489955245841e-05	0.0	0.144700398463646
PSMD9	transcriptomic	gene	0.6507241495453014	9.982082575295967e-05	0.0	0.1446497313770683
CRTC2	transcriptomic	gene	0.6503873358033008	0.0002487724289606589	0.0	0.14464108459138267
TMC1	transcriptomic	gene	0.6500505220613001	0.0	0.0	0.1444556715691778
WWC1	transcriptomic	gene	0.6497137083192994	0.00013180741161482638	0.0	0.14443940514278425
CD74	transcriptomic	gene	0.6493768945772987	0.00330100453525082	0.0	0.1457730896995112
TAF6	transcriptomic	gene	0.6490400808352981	8.749916546171957e-05	0.0	0.14427001759249364
FBXO17	transcriptomic	gene	0.6487032670932974	0.0003450241033202615	0.0	0.14430962562220842
P2RX5	transcriptomic	gene	0.6483664533512967	5.927621880796875e-06	0.0	0.1440840685766796
RAMP2	transcriptomic	gene	0.648029639609296	8.46405720769085e-05	0.0	0.14404420461187772
ZNF70	transcriptomic	gene	0.6476928258672954	5.455209221895813e-06	0.0	0.14393416361905315
NECTIN2	transcriptomic	gene	0.6473560121252947	0.0005537890958022867	0.0	0.14410302007042206
GET4	transcriptomic	gene	0.647019198383294	0.0002230744352013385	0.0	0.14388118827859928
PLG	transcriptomic	gene	0.6466823846412934	0.03999067513465978	0.0	0.1614808299801362
VNN1	transcriptomic	gene	0.6463455708992927	0.0008680523603954029	0.0	0.14401815013779634
STAP2	transcriptomic	gene	0.646008757157292	0.0003188477502993694	0.0	0.14369921170175348
EXOSC4	transcriptomic	gene	0.6456719434152913	0.0001903308149772402	0.0	0.14356724556561015
CTSD	transcriptomic	gene	0.6453351296732907	0.004480358875002717	0.0	0.1453990772051769
FANCF	transcriptomic	gene	0.64499831593129	3.406637937905406e-05	0.0	0.14334809970889956
MAD1L1	transcriptomic	gene	0.6446615021892893	3.537307231247627e-05	0.0	0.14327383296309204
RNF181	transcriptomic	gene	0.6443246884472886	0.0007303833018967448	0.0	0.14350787890024047
CANT1	transcriptomic	gene	0.6439878747052881	0.00010403481433439199	0.0	0.14315465429643487
F12	transcriptomic	gene	0.6436510609632873	0.00411661631046583	0.0	0.14486317635204865
VPS37C	transcriptomic	gene	0.6433142472212867	7.499009729270033e-05	0.0	0.14299205053686045
FKBP8	transcriptomic	gene	0.6429774334792859	0.0012261227575668116	0.0	0.14342881755431544
TOR1B	transcriptomic	gene	0.6426406197372854	0.00012672308423143636	0.0	0.14286534797905515
POMK	transcriptomic	gene	0.6423038059952846	9.76168669620487e-06	0.0	0.14273851763748377
GET3	transcriptomic	gene	0.641966992253284	8.070916597705109e-05	0.0	0.14269520235227512
DDA1	transcriptomic	gene	0.6416301785112832	9.67913270554638e-05	0.0	0.14262750248119868
SMUG1	transcriptomic	gene	0.6412933647692827	0.000153901288963354	0.0	0.14257803718826875
UBE2O	transcriptomic	gene	0.6409565510272819	7.34280092663138e-05	0.0	0.1424674237879588
RRAS	transcriptomic	gene	0.6406197372852813	0.0002697045228880065	0.0	0.14247981029579052
KRTAP5-7	transcriptomic	gene	0.6402829235432805	1.8205227610295785e-06	0.0	0.14228590324195614
LSM7	transcriptomic	gene	0.63994610980128	0.0003154627669726893	0.0	0.14235045229671672
FBLN1	transcriptomic	gene	0.6396092960592792	0.03649872181445715	0.0	0.15835705326404298
E2F4	transcriptomic	gene	0.6392724823172786	0.0002594369490925251	0.0	0.1421758569367697
NPRL3	transcriptomic	gene	0.6389356685752778	0.00012051036471313907	0.0	0.14203926428993424
ATF5	transcriptomic	gene	0.6385988548332773	0.014479184996241718	0.0	0.14834604996128015
SLC2A8	transcriptomic	gene	0.6382620410912765	0.00018114486081868166	0.0	0.1419165179584253
LENG1	transcriptomic	gene	0.6379252273492759	6.502428385143425e-05	0.0	0.14179006131488417
SART1	transcriptomic	gene	0.6375884136072751	0.0001769734622906694	0.0	0.14176496900707922
PAOX	transcriptomic	gene	0.6372515998652746	8.196125859618678e-05	0.0	0.1416478938627704
LIN37	transcriptomic	gene	0.6369147861232738	5.617903305267545e-05	0.0	0.1415615875976398
WDR81	transcriptomic	gene	0.6365779723812732	0.00016501513720166303	0.0	0.14153511170126143
MRPL28	transcriptomic	gene	0.6362411586392724	0.00046971028424531845	0.0	0.14159568426839178
MTX1	transcriptomic	gene	0.6359043448972719	0.0001526135540546938	0.0	0.14137990489008473
WDR83	transcriptomic	gene	0.6355675311552711	5.3974534851946785e-05	0.0	0.1412612178277722
NHP2	transcriptomic	gene	0.6352307174132705	0.0004634573270670117	0.0	0.14136836268164546
DTX4	transcriptomic	gene	0.6348939036712697	0.00021461585884136871	0.0	0.14118291897532276
VEGFB	transcriptomic	gene	0.6345570899292692	0.0002813583490733029	0.0	0.1411377348060924
RDH5	transcriptomic	gene	0.6342202761872684	0.00035608719538325053	0.0	0.1410961001284522
IFI44	transcriptomic	gene	0.6338834624452678	8.820267431621114e-05	0.0	0.1409021928430889
MLLT1	transcriptomic	gene	0.633546648703267	0.00027358553621188025	0.0	0.14090973772793128
NFIX	transcriptomic	gene	0.6332098349612665	0.00011538236109140873	0.0	0.14076457770743317
RPL12	transcriptomic	gene	0.6328730212192657	0.0035199455910399262	0.0	0.14220286942252122
GALNS	transcriptomic	gene	0.6325362074772651	6.578773627001941e-05	0.0	0.14059284065551225
MAD2L2	transcriptomic	gene	0.6321993937352643	0.0002163506537856592	0.0	0.14058491000951903
LRP5	transcriptomic	gene	0.6318625799932638	0.0005801091496796923	0.0	0.14067173295391627
SLC35B2	transcriptomic	gene	0.631525766251263	0.00020508222277618957	0.0	0.14043020682151452
RAP2B	transcriptomic	gene	0.6311889525092624	2.542382635435121e-05	0.0	0.14027551114710468
DNAL4	transcriptomic	gene	0.6308521387672616	5.640814356618323e-05	0.0	0.14021443445653198
