name	layer	type	assoc_score	prior_score	path_score	total_score
TPSAB1	transcriptomic	gene	0.7723139104075446	4.326514120438534e-05	0.0	0.1716541568513684
TAS2R3	transcriptomic	gene	0.7719770966655439	0.0	0.0	0.17155046592567644
SLC5A8	transcriptomic	gene	0.7716402829235433	0.0	0.0	0.17147561842745407
TYROBP	transcriptomic	gene	0.7713034691815426	0.00037056284833070306	0.0	0.17164781282811883
JAK2	transcriptomic	gene	0.7709666554395419	2.376430134254329e-05	0.0	0.17134176629857104
DHX35	transcriptomic	gene	0.7706298416975412	4.893809124519995e-05	0.0	0.17128370132695042
SOS2	transcriptomic	gene	0.7702930279555406	6.177872323573133e-05	0.0	0.17121741425005507
FBXW5	transcriptomic	gene	0.7699562142135399	0.0010355332655242059	0.0	0.17179173644669166
RIC1	transcriptomic	gene	0.7696194004715392	5.5697650475683935e-05	0.0	0.1710636652051036
TXNIP	transcriptomic	gene	0.7692825867295385	0.001010271384967822	0.0	0.17162520019654268
TGM1	transcriptomic	gene	0.7689457729875379	8.027594625344092e-06	0.0	0.1708821901714253
LONP2	transcriptomic	gene	0.7686089592455372	0.0004286827705187568	0.0	0.17108777945713188
RND3	transcriptomic	gene	0.7682721455035366	0.0004484815516895862	0.0	0.17102613114635676
CACNA1E	transcriptomic	gene	0.7679353317615358	8.67715865589111e-08	0.0	0.17065235379473234
ANK3	transcriptomic	gene	0.7675985180195353	4.0989916537879585e-05	0.0	0.1706047750598109
PFKFB1	transcriptomic	gene	0.7672617042775345	0.00031384252728515266	0.0	0.17071182930208667
WNK3	transcriptomic	gene	0.7669248905355339	1.999592890167151e-05	0.0	0.17044108407160866
GCLC	transcriptomic	gene	0.7665880767935331	0.0005118001212784428	0.0	0.17069410603497076
MICU3	transcriptomic	gene	0.7662512630515326	5.738130476466853e-05	0.0	0.17031631265907257
CACNA2D3	transcriptomic	gene	0.7659144493095318	2.2859303369724467e-07	0.0	0.17020336335302955
CCL22	transcriptomic	gene	0.7655776355675312	1.818818088099319e-06	0.0	0.17012957600484346
UBE2N	transcriptomic	gene	0.7652408218255304	0.00018923647768532968	0.0	0.17017967361301922
RASA1	transcriptomic	gene	0.7649040080835299	6.443496116517329e-05	0.0	0.17002162510378344
NOSTRIN	transcriptomic	gene	0.7645671943415291	2.9330016992111686e-05	0.0	0.16992337430944568
AGBL3	transcriptomic	gene	0.7642303805995285	3.508892747811205e-06	0.0	0.16983131272839377
TAS2R45	transcriptomic	gene	0.7638935668575277	0.0	0.0	0.1697541259683395
TMPRSS2	transcriptomic	gene	0.7635567531155272	0.00016675259038593894	0.0	0.16979044686370778
USP43	transcriptomic	gene	0.7632199393735264	4.6485363887182905e-05	0.0	0.16963542121448622
SRGN	transcriptomic	gene	0.7628831256315258	0.000700491897486305	0.0	0.1699965780719966
KLF15	transcriptomic	gene	0.762546311889525	0.0006471114640668701	0.0	0.16988614361816126
RSPO3	transcriptomic	gene	0.7622094981475245	2.9962897458993408e-05	0.0	0.16939986374220034
SFRP1	transcriptomic	gene	0.7618726844055237	2.207886083980211e-05	0.0	0.16931976021956516
TNFRSF12A	transcriptomic	gene	0.7615358706635231	0.0002103818471309037	0.0	0.1693704480455369
CEMIP	transcriptomic	gene	0.7611990569215223	2.9563250721324123e-06	0.0	0.16915731686594196
SLC6A18	transcriptomic	gene	0.7608622431795218	0.0	0.0	0.16908049848433818
SMG1	transcriptomic	gene	0.760525429437521	9.270897954309455e-05	0.0	0.16906745697247785
PIGA	transcriptomic	gene	0.7601886156955204	3.649080070451692e-05	0.0	0.16895513068836313
SPCS2	transcriptomic	gene	0.7598518019535196	0.00047208500144526016	0.0	0.16917067932396787
EVA1A	transcriptomic	gene	0.7595149882115191	0.0006435025341138122	0.0	0.1692101101808579
MIR302B	transcriptomic	gene	0.7591781744695183	0.0	0.0	0.1687062609932263
ACKR1	transcriptomic	gene	0.7588413607275177	6.722339664105669e-06	0.0	0.16863589505478002
TRPM3	transcriptomic	gene	0.758504546985517	7.986114915786393e-07	0.0	0.1685570984044426
ZNF573	transcriptomic	gene	0.7581677332435164	3.0911036273423737e-06	0.0	0.16848377923431077
UVRAG	transcriptomic	gene	0.7578309195015156	5.8915086758500856e-05	0.0	0.16844614772484245
TAS2R10	transcriptomic	gene	0.757494105759515	1.9635299789909087e-06	0.0	0.16833333252210045
DPH6	transcriptomic	gene	0.7571572920175144	2.129271711622405e-05	0.0	0.16827137114863625
LUM	transcriptomic	gene	0.7568204782755137	0.05525367234049117	0.0	0.20501811006599716
PRKRA	transcriptomic	gene	0.756483664533513	0.00013061853650600774	0.0	0.16819456003178468
MSRA	transcriptomic	gene	0.7561468507915123	0.00024906908699359504	0.0	0.1681986795672207
MT1E	transcriptomic	gene	0.7558100370495117	0.006930215715134133	0.0	0.17257792982109205
G6PC3	transcriptomic	gene	0.755473223307511	0.00013337381024577263	0.0	0.16797185438627743
DPPA2	transcriptomic	gene	0.7551364095655103	0.0	0.0	0.16780809101455785
KDM6B	transcriptomic	gene	0.7547995958235096	0.00010262254506348485	0.0	0.1678016585463778
REV3L	transcriptomic	gene	0.754462782081509	2.5314784668698844e-05	0.0	0.16767527254122558
FOXO3	transcriptomic	gene	0.7541259683395083	0.00010783188297699079	0.0	0.1676554364418754
KANK1	transcriptomic	gene	0.7537891545975076	0.000388199518573906	0.0	0.16776750070071764
LRP10	transcriptomic	gene	0.7534523408555069	0.0002563962626338076	0.0	0.16760478436520188
CPA3	transcriptomic	gene	0.7531155271135063	1.4477289920564194e-05	0.0	0.16736865755183733
MIR9-1	transcriptomic	gene	0.7527787133715056	0.0	0.0	0.16728415852700126
DDX17	transcriptomic	gene	0.7524418996295049	0.0011185549558099513	0.0	0.1679550143326522
MDM4	transcriptomic	gene	0.7521050858875042	8.192825178990002e-05	0.0	0.1671890823650831
FPR3	transcriptomic	gene	0.7517682721455036	5.071254391427667e-05	0.0	0.16709342439494365
RPS19	transcriptomic	gene	0.7514314584035029	0.005972157678721746	0.0	0.17096620698659293
ZNF711	transcriptomic	gene	0.7510946446615022	2.923321110439107e-06	0.0	0.16691186991662968
OR4S2	transcriptomic	gene	0.7507578309195015	0.0	0.0	0.16683507353766702
CEP83	transcriptomic	gene	0.7504210171775009	2.133609912006261e-05	0.0	0.1667744501055247
INTS4	transcriptomic	gene	0.7500842034355002	4.872486357745953e-05	0.0	0.16671786178360726
TIMP1	transcriptomic	gene	0.7497473896934995	0.001553424685946797	0.0	0.16764614750029777
RPS3A	transcriptomic	gene	0.7494105759514988	0.0046336632172113	0.0	0.16962479235625175
SUPT5H	transcriptomic	gene	0.7490737622094982	0.0004127786766756159	0.0	0.16673602183100555
OR9A2	transcriptomic	gene	0.7487369484674975	0.0	0.0	0.16638598854833278
SYNE2	transcriptomic	gene	0.7484001347254968	8.522713513302521e-05	0.0	0.16636795914019908
BIRC3	transcriptomic	gene	0.7480633209834961	8.118522237179614e-05	0.0	0.16629041703346925
CD3D	transcriptomic	gene	0.7477265072414955	2.3941949962707828e-05	0.0	0.1661774073536408
ATP10A	transcriptomic	gene	0.7473896934994948	3.404539990119443e-06	0.0	0.16608886824877006
S100A9	transcriptomic	gene	0.7470528797574941	0.0013074401182561896	0.0	0.16688337780272505
KCNS3	transcriptomic	gene	0.7467160660154935	2.006834350303795e-05	0.0	0.16595028245466725
SIK1	transcriptomic	gene	0.7463792522734928	9.843468114358769e-05	0.0	0.16592767918153858
PCDH15	transcriptomic	gene	0.7460424385314921	0.0	0.0	0.1657872085625538
ZNF519	transcriptomic	gene	0.7457056247894914	2.142655186947628e-06	0.0	0.16571378950112273
RNU5A-1	transcriptomic	gene	0.7453688110474908	0.0	0.0	0.16563751356610906
NDEL1	transcriptomic	gene	0.7450319973054901	0.00020884715094954352	0.0	0.16570189750185305
RPS6KA6	transcriptomic	gene	0.7446951835634894	4.179245789070244e-06	0.0	0.1654906047335237
FBXO9	transcriptomic	gene	0.7443583698214887	0.0002717056062182822	0.0	0.16559410814225414
ATP8B4	transcriptomic	gene	0.7440215560794881	1.2042996568954081e-05	0.0	0.16534615223759888
OAZ2	transcriptomic	gene	0.7436847423374874	0.0004922768272607461	0.0	0.16559146062650437
ADHFE1	transcriptomic	gene	0.7433479285954867	0.00040724502687497	0.0	0.16545992526135817
MRC1	transcriptomic	gene	0.743011114853486	0.00015018222880273252	0.0	0.16521370256442094
ACO1	transcriptomic	gene	0.7426743011114854	0.0005498357157275324	0.0	0.16540529072414845
FXYD1	transcriptomic	gene	0.7423374873694847	0.002232288647187653	0.0	0.16645207851356614
TTC21B	transcriptomic	gene	0.742000673627484	2.7312830968190184e-05	0.0	0.16490724713786414
OMG	transcriptomic	gene	0.7416638598854833	1.9222080438584053e-06	0.0	0.16481547255769222
VPS37B	transcriptomic	gene	0.7413270461434827	5.6604461432095796e-05	0.0	0.16477707989506202
NPY1R	transcriptomic	gene	0.740990232401482	5.29889772365111e-05	0.0	0.16469982207404257
CCL2	transcriptomic	gene	0.7406534186594813	0.00040121772857736835	0.0	0.16485712707671413
SFPQ	transcriptomic	gene	0.7403166049174806	0.0003602230797817336	0.0	0.16475494981262798
ZFP36L1	transcriptomic	gene	0.73997979117548	0.0012817348759146929	0.0	0.16529444351182757
TIMP3	transcriptomic	gene	0.7396429774334793	0.00036681962643388155	0.0	0.16460965251395132
HNF1B	transcriptomic	gene	0.7393061636914786	9.16699175005684e-05	0.0	0.16435137187644008
CD2	transcriptomic	gene	0.7389693499494779	2.8654680320992114e-05	0.0	0.164234514220098
HSPA1A	transcriptomic	gene	0.7386325362074773	0.003251533878612023	0.0	0.16630825285406964
IGHM	transcriptomic	gene	0.7382957224654766	0.00027261847183171126	0.0	-0.035752538248672944
KEAP1	transcriptomic	gene	0.7379589087234759	0.00028864641539972546	0.0	0.16418329954881672
RHOQ	transcriptomic	gene	0.7376220949814752	0.00012403914459730456	0.0	0.16399871387005938
OR51I1	transcriptomic	gene	0.7372852812394746	0.0	0.0	0.16384117360877215
RAB11B	transcriptomic	gene	0.7369484674974739	0.0008729779299283529	0.0	0.16434831139716866
PPP6R1	transcriptomic	gene	0.7366116537554732	0.0002002439367887848	0.0	0.16382497457018658
GATAD2A	transcriptomic	gene	0.7362748400134725	0.00011492266939948695	0.0	0.16369324622703801
PCK1	transcriptomic	gene	0.7359380262714719	0.005441794744504153	0.0	0.1671696467788854
MCOLN1	transcriptomic	gene	0.7356012125294712	0.00013225199109705065	0.0	0.16355510411172497
OSMR	transcriptomic	gene	0.7352643987874705	0.00010570360704448281	0.0	0.1634625576908009
BTG2	transcriptomic	gene	0.7349275850454698	0.00011086101258596338	0.0	0.1633911484629395
NOTCH2NLA	transcriptomic	gene	0.7345907713034692	6.150297407342128e-05	0.0	0.1632833956057088
SLC25A6	transcriptomic	gene	0.7342539575614685	0.0008903363972256762	0.0	0.16376110372292124
RPL18A	transcriptomic	gene	0.7339171438194678	0.0032541802006779206	0.0	0.16526215209366701
PSMB6	transcriptomic	gene	0.7335803300774671	0.001032345818421443	0.0	0.16370608167394032
DUSP1	transcriptomic	gene	0.7332435163354665	0.004710470732398724	0.0	0.16608331745170282
NAA38	transcriptomic	gene	0.7329067025934658	0.0002941332294604383	0.0	0.16306424495152158
FOXK1	transcriptomic	gene	0.7325698888514651	2.7478008551081908e-05	0.0	0.16281162730602633
TIMM8B	transcriptomic	gene	0.7322330751094644	0.0004715576836004987	0.0	0.16303283292450355
GRB2	transcriptomic	gene	0.7318962613674638	0.00031710100264697414	0.0	0.1628550143056455
TIA1	transcriptomic	gene	0.7315594476254631	0.00020366055195781738	0.0	0.16270453984029704
SQSTM1	transcriptomic	gene	0.7312226338834624	0.0011316070453068223	0.0	0.16324832333764067
ADAMTSL3	transcriptomic	gene	0.7308858201414618	4.6473994426293006e-05	0.0	0.16245005380549793
ELOB	transcriptomic	gene	0.7305490063994611	0.0015680224860670712	0.0	0.1633895719683694
IFI16	transcriptomic	gene	0.7302121926574605	0.000100981972387252	0.0	0.1623366974610272
NDUFA11	transcriptomic	gene	0.7298753789154597	0.0010217402212476896	0.0	0.16287568879537842
PDE5A	transcriptomic	gene	0.7295385651734592	6.783768817169971e-06	0.0	0.1621242036622024
UBN1	transcriptomic	gene	0.7292017514314584	8.9849835370092e-05	0.0	0.16210473354168195
SSR4	transcriptomic	gene	0.7288649376894578	0.001162909850975029	0.0	0.16274525938719622
OST4	transcriptomic	gene	0.728528123947457	0.0014768274413992579	0.0	0.16287969028258997
ITGB8	transcriptomic	gene	0.7281913102054565	3.0690851139512024e-06	0.0	0.16182233721351075
PLXNB1	transcriptomic	gene	0.7278544964634557	0.0005075307480312894	0.0	0.16208379749056656
ARRB2	transcriptomic	gene	0.7275176827214551	0.00019587127300341257	0.0	0.1618011770089923
PTBP1	transcriptomic	gene	0.7271808689794543	0.0007215084253172684	0.0	0.16207675427897913
SMG9	transcriptomic	gene	0.7268440552374538	3.896172114041296e-05	0.0	0.1615468756446389
CD151	transcriptomic	gene	0.726507241495453	0.0007159779885578881	0.0	0.16192337232469484
RPS5	transcriptomic	gene	0.7261704277534524	0.003532693084610329	0.0	0.16372633489050745
PAPPA	transcriptomic	gene	0.7258336140114516	1.309359176968129e-06	0.0	0.16129723157532946
DEPDC1B	transcriptomic	gene	0.7254968002694511	1.6746694468296537e-06	0.0	0.16122262761728703
SMARCB1	transcriptomic	gene	0.7251599865274503	0.00020986812699353642	0.0	0.1612865757574291
MGRN1	transcriptomic	gene	0.7248231727854497	0.000253864056128907	0.0	0.16124105887863033
MRPL41	transcriptomic	gene	0.7244863590434489	0.001059738637163409	0.0	0.1617034611010976
NR2F2	transcriptomic	gene	0.7241495453014484	0.00015161682005641018	0.0	0.16102319905813725
ASCC2	transcriptomic	gene	0.7238127315594476	0.0002675617276952916	0.0	0.16102564816500745
TRIM28	transcriptomic	gene	0.723475917817447	0.0005649337152350933	0.0	0.16114904865847832
GPR18	transcriptomic	gene	0.7231391040754462	4.233044684361545e-06	0.0	0.16070040071322209
THG1L	transcriptomic	gene	0.7228022903334457	3.474197805935114e-05	0.0	0.1606458925039164
EIF3G	transcriptomic	gene	0.7224654765914449	0.0008099817789335337	0.0	0.16108787153961013
MGAT4B	transcriptomic	gene	0.7221286628494443	0.001283215756133201	0.0	0.16132851335952086
TAPBP	transcriptomic	gene	0.7217918491074435	0.0007453510831496626	0.0	0.16089508941264277
RCC1L	transcriptomic	gene	0.721455035365443	0.0003198847908887978	0.0	0.16053659771957987
MIF	transcriptomic	gene	0.7211182216234422	0.001040226430838561	0.0	0.16094197798132398
LAMTOR1	transcriptomic	gene	0.7207814078814416	0.0004920954131350263	0.0	0.1605017098046326
SERPINE1	transcriptomic	gene	0.7204445941394408	0.0011717204118200015	0.0	0.16087994563886687
GRN	transcriptomic	gene	0.7201077803974403	0.0005533778443643864	0.0	0.1603928697623408
TPGS2	transcriptomic	gene	0.7197709666554395	7.432549329558299e-05	0.0	0.15999865403007252
HCFC1	transcriptomic	gene	0.7194341529134389	0.00011690427637583258	0.0	0.159952192387237
BAG6	transcriptomic	gene	0.7190973391714381	0.00048718646228789944	0.0	0.16012419967962266
ZNF141	transcriptomic	gene	0.7187605254294376	2.63172463967755e-05	0.0	0.15974210603747288
TBCB	transcriptomic	gene	0.7184237116874368	0.00023558711963526802	0.0	0.15980677178807615
SNRNP40	transcriptomic	gene	0.7180868979454362	7.643946412657556e-05	0.0	0.159625825852848
GPR183	transcriptomic	gene	0.7177500842034354	4.845854273245104e-05	0.0	0.15953232440702952
TRIM56	transcriptomic	gene	0.7174132704614349	8.180007037981752e-05	0.0	0.15947970459390542
ARAF	transcriptomic	gene	0.7170764567194341	0.0003768513577867491	0.0	0.1596015579539543
STX4	transcriptomic	gene	0.7167396429774335	0.00018866546084548034	0.0	0.15940125319110446
NME1	transcriptomic	gene	0.7164028292354327	0.00033052202056579655	0.0	0.15942097673269562
PLCB4	transcriptomic	gene	0.7160660154934322	1.5759880346646174e-06	0.0	0.15912683187945248
VPS4A	transcriptomic	gene	0.7157292017514314	0.000179288740540321	0.0	0.15917045954956718
ZBTB16	transcriptomic	gene	0.7153923880094308	8.413078207720391e-05	0.0	0.15903217341236944
FMO3	transcriptomic	gene	0.71505557426743	0.0035030187998570826	0.0	0.16123658459266696
ARHGDIA	transcriptomic	gene	0.7147187605254295	0.0010065442276164362	0.0	0.15949742071295087
RPS2	transcriptomic	gene	0.7143819467834287	0.006048917458712279	0.0	0.16278415536879234
STX5	transcriptomic	gene	0.7140451330414281	0.0002985548899772104	0.0	0.15887573282474662
LAMTOR2	transcriptomic	gene	0.7137083192994274	0.0006668119840765353	0.0	0.15904639005592378
COPS7A	transcriptomic	gene	0.7133715055574268	0.0003002021524212501	0.0	0.1587271360032646
LGALS3BP	transcriptomic	gene	0.713034691815426	0.00046968957246582314	0.0	0.15876528011840524
CFH	transcriptomic	gene	0.7126978780734254	0.0060633400613046545	0.0	0.16241953294607542
MGAM	transcriptomic	gene	0.7123610643314247	2.9168935855088177e-06	0.0	0.15830440333604026
DOCK10	transcriptomic	gene	0.7120242505894241	2.079157556287355e-05	0.0	0.1582414722924695
MICOS13	transcriptomic	gene	0.7116874368474233	0.00016487113049857495	0.0	0.15826267783087092
RBCK1	transcriptomic	gene	0.7113506231054227	0.0006496248139371676	0.0	0.15851099945494096
ARAP1	transcriptomic	gene	0.711013809363422	0.0001879632888067128	0.0	0.1581283776066316
OR2T34	transcriptomic	gene	0.7106769956214214	0.0	0.0	0.15792822124920478
ANAPC11	transcriptomic	gene	0.7103401818794206	0.000606060102476861	0.0	0.15825741381930028
MRI1	transcriptomic	gene	0.71000336813742	0.0001198684996378015	0.0	0.15785843858585188
SLIT2	transcriptomic	gene	0.7096665543954193	7.3506354377791035e-06	0.0	0.1577085791781628
TRPM6	transcriptomic	gene	0.7093297406534187	5.454941289832323e-07	0.0	0.15762919491906793
MAP3K8	transcriptomic	gene	0.708992926911418	7.2722029560692e-05	0.0	0.15760246511113338
ANXA1	transcriptomic	gene	0.7086561131694173	0.00014871612817751072	0.0	0.1575782803453222
TNFSF13	transcriptomic	gene	0.7083192994274167	0.00010391064906066836	0.0	0.1574735625276886
RGS12	transcriptomic	gene	0.707982485685416	0.00010257538808551445	0.0	0.15739782485548282
TRAPPC5	transcriptomic	gene	0.7076456719434153	0.0002623611317856156	0.0	-0.04257049881360617
ATG101	transcriptomic	gene	0.7073088582014146	0.0001394026561655938	0.0	0.15727268137109146
TP53	transcriptomic	gene	0.706972044459414	8.668196768751597e-05	0.0	0.157162686747217
IRAK3	transcriptomic	gene	0.7066352307174133	1.4133517070956756e-05	0.0	0.15703947361525025
CYS1	transcriptomic	gene	0.7062984169754126	7.172602805026804e-06	0.0	0.15695998550751727
GTF2F1	transcriptomic	gene	0.705961603233412	0.00019771588026942536	0.0	0.15701216686093783
LSM2	transcriptomic	gene	0.7056247894914113	0.00017219545649685815	0.0	0.15692030574686708
U2AF2	transcriptomic	gene	0.7052879757494106	0.0004491374615333596	0.0	0.15703008625200238
UQCC2	transcriptomic	gene	0.7049511620074099	0.0003001503636006827	0.0	0.1568559140218249
SNRPC	transcriptomic	gene	0.7046143482654093	0.0004658349126525414	0.0	0.1568915228896371
TRIAP1	transcriptomic	gene	0.7042775345234086	0.00033113138177255283	0.0	0.15672687303749475
BANF1	transcriptomic	gene	0.7039407207814079	0.0007495500592354584	0.0	0.1569309713242476
UCKL1	transcriptomic	gene	0.7036039070394072	0.0002794286955496322	0.0	0.15654270958356803
CHERP	transcriptomic	gene	0.7032670932974066	0.00015133483052432578	0.0	0.15638246617532878
PLN	transcriptomic	gene	0.7029302795554059	6.960315860951584e-06	0.0	0.15621136900066418
PKN1	transcriptomic	gene	0.7025934658134052	0.00017107287240125318	0.0	0.15624592987346866
AKT2	transcriptomic	gene	0.7022566520714045	0.00033768352137459885	0.0	0.15628215614122853
DOCK11	transcriptomic	gene	0.7019198383294039	1.2611548246860025e-05	0.0	0.15599059399425433
MEF2D	transcriptomic	gene	0.7015830245874032	0.00011380344357270368	0.0	0.15598320775958252
GRB7	transcriptomic	gene	0.7012462108454025	6.84165612737855e-05	0.0	0.15587810233982755
HOMER3	transcriptomic	gene	0.7009093971034018	2.5621272566483134e-05	0.0	0.1557747246491336
RELA	transcriptomic	gene	0.7005725833614012	0.00036085162287421914	0.0	0.1559233640511164
RPS6KB2	transcriptomic	gene	0.7002357696194005	0.0003834110324129942	0.0	0.1558635561592532
GLE1	transcriptomic	gene	0.6998989558773998	0.00010833926135442489	0.0	0.15560532748032513
IYD	transcriptomic	gene	0.6995621421353991	9.844632730402049e-05	0.0	0.15552388469273584
ABCC9	transcriptomic	gene	0.6992253283933985	0.00012721874514010686	0.0	0.15546821880640418
BRI3	transcriptomic	gene	0.6988885146513978	0.0005820073246147443	0.0	0.15569656369449825
ARHGAP1	transcriptomic	gene	0.6985517009093971	0.0003393520309948625	0.0	0.1554599460005293
SRM	transcriptomic	gene	0.6982148871673964	0.00039749578230270535	0.0	0.1554238610031788
OAZ1	transcriptomic	gene	0.6978780734253958	0.0025463346951008184	0.0	0.15678157278015517
CST3	transcriptomic	gene	0.6975412596833951	0.0025821451277267516	0.0	0.1567305989036834
NFIC	transcriptomic	gene	0.6972044459413944	0.00034436528628179695	0.0	0.15516389817783108
RAB1B	transcriptomic	gene	0.6968676321993937	0.0007789221593301957	0.0	0.15537875526164097
PRKCSH	transcriptomic	gene	0.6965308184573931	0.0008930557171401548	0.0	0.15537999680195858
CRB3	transcriptomic	gene	0.6961940047153924	0.00014920634043312633	0.0	0.15480924971926485
MAN2B1	transcriptomic	gene	0.6958571909733917	0.0001702067849749955	0.0	0.15474840251740374
SNORD3A	transcriptomic	gene	0.695520377231391	2.7124155205822583e-05	0.0	0.15457816659933524
SHKBP1	transcriptomic	gene	0.6951835634893904	0.0001513731367430226	0.0	0.15458615175547097
RAB36	transcriptomic	gene	0.6948467497473897	2.794103743117579e-06	0.0	0.15441225156858202
PXMP4	transcriptomic	gene	0.694509936005389	4.5263556592399954e-05	0.0	0.15436571703892582
HIF1AN	transcriptomic	gene	0.6941731222633883	3.699625901901221e-05	0.0	0.15428535800898788
OR2T11	transcriptomic	gene	0.6938363085213877	0.0	0.0	0.15418584633808616
SCN3A	transcriptomic	gene	0.693499494779387	7.789886360561665e-07	0.0	0.15411151816562116
VPS18	transcriptomic	gene	0.6931626810373863	7.768209596938637e-05	0.0	0.15408793940562102
RAD23A	transcriptomic	gene	0.6928258672953856	0.0005087741220642357	0.0	0.15430048659146187
PPP4C	transcriptomic	gene	0.692489053553385	0.0005655803881635091	0.0	0.1542635099373057
COL14A1	transcriptomic	gene	0.6921522398113843	5.073382993980818e-05	0.0	0.1538454314002675
AK1	transcriptomic	gene	0.6918154260693836	0.0002529016389827977	0.0	0.15390536244140712
XRCC1	transcriptomic	gene	0.691478612327383	6.790120416330651e-05	0.0	0.15370718131997174
ANGPT2	transcriptomic	gene	0.6911417985853823	7.728099964746045e-06	0.0	0.15359221841895035
SERINC2	transcriptomic	gene	0.6908049848433816	0.0010638588398203443	0.0	0.1542214580806317
MXD4	transcriptomic	gene	0.6904681711013809	0.00016326802614993145	0.0	0.15354621670662907
EPHB4	transcriptomic	gene	0.6901313573593802	0.0002334051575760014	0.0	0.15351812729602407
BCL9L	transcriptomic	gene	0.6897945436173796	6.0708232131170394e-05	0.0	0.1533281485141718
LAMA5	transcriptomic	gene	0.6894577298753789	0.00013041392435819991	0.0	0.15329977147743412
SETD1B	transcriptomic	gene	0.6891209161333782	8.675798148623203e-05	0.0	0.1531958200172971
GGA3	transcriptomic	gene	0.6887841023913776	0.0001235583184976914	0.0	0.15314550607708236
SUFU	transcriptomic	gene	0.6884472886493769	3.600041243842001e-05	0.0	0.15301228664148714
CASP6	transcriptomic	gene	0.6881104749073762	0.0001267184369973767	0.0	0.1529979178263041
ABL1	transcriptomic	gene	0.6877736611653755	0.00010646621989586258	0.0	0.15290956885001403
KMT2D	transcriptomic	gene	0.6874368474233749	5.4187970989191844e-05	0.0	0.1527998691858539
POLE3	transcriptomic	gene	0.6871000336813742	0.00019494752547533642	0.0	0.15281886139062228
PGLS	transcriptomic	gene	0.6867632199393736	0.000511650988836435	0.0	0.15295514953464068
SIGMAR1	transcriptomic	gene	0.6864264061973728	0.0012007852778137301	0.0	0.15333972489573647
MRPL54	transcriptomic	gene	0.6860895924553723	0.0005749783174966822	0.0	0.15284767275730274
TADA3	transcriptomic	gene	0.6857527787133715	0.00034046933675870706	0.0	0.15261648593858834
USF2	transcriptomic	gene	0.6854159649713709	0.0009258547789218431	0.0	0.1529318954018081
HIGD2A	transcriptomic	gene	0.6850791512293701	0.00110297337626182	0.0	0.15297512696847904
CDK4	transcriptomic	gene	0.6847423374873696	0.00022456273533852231	0.0	0.15231467237630783
PRPF31	transcriptomic	gene	0.6844055237453688	0.00030315666427609036	0.0	0.15229222083071048
RPS19BP1	transcriptomic	gene	0.6840687100033682	0.000987192517859611	0.0	0.15267339723487713
GNA11	transcriptomic	gene	0.6837318962613674	0.00019423055108653485	0.0	0.1520699084254727
EHMT2	transcriptomic	gene	0.6833950825193669	6.18306612969436e-05	0.0	0.15190679433405727
OR2T5	transcriptomic	gene	0.6830582687773661	0.0	0.0	0.15179072639497024
TNFSF10	transcriptomic	gene	0.6827214550353655	0.0006808091633177854	0.0	0.15216975167229307
MYC	transcriptomic	gene	0.6823846412933647	0.00021269636043367229	0.0	0.15178282897214795
F2RL1	transcriptomic	gene	0.6820478275513642	4.222986005887702e-05	0.0	0.1515943371403424
HRAS	transcriptomic	gene	0.6817110138093634	0.00012942083171856505	0.0	0.1515776169565598
ZC3H3	transcriptomic	gene	0.6813742000673628	0.0002560164134881057	0.0	0.15158716651285048
NDUFB7	transcriptomic	gene	0.681037386325362	0.001931377246142852	0.0	0.15262922623639794
NOC4L	transcriptomic	gene	0.6807005725833615	0.00010679901914293986	0.0	0.15133799325350897
PRKRIP1	transcriptomic	gene	0.6803637588413607	0.00011246282964546685	0.0	0.15126692162895494
ZNRF1	transcriptomic	gene	0.6800269450993601	9.243588862076983e-05	0.0	0.1511787228367161
POLR2D	transcriptomic	gene	0.6796901313573593	8.806572245636428e-05	0.0	0.1511009618943841
HLA-C	transcriptomic	gene	0.6793533176153588	0.0037964506008384058	0.0	0.1534983709817498
BOP1	transcriptomic	gene	0.679016503873358	0.0001291782767513968	0.0	0.1509786752674694
CHID1	transcriptomic	gene	0.6786796901313574	0.0003104512329814648	0.0	0.15102467640673375
SORBS3	transcriptomic	gene	0.6783428763893566	0.0005505037315331443	0.0	0.1511098639075458
AKAP12	transcriptomic	gene	0.6780060626473561	9.242283433628222e-05	0.0	0.15072962914452556
CYB5R3	transcriptomic	gene	0.6776692489053553	0.0013960324448131143	0.0	0.1515238547199544
CXXC1	transcriptomic	gene	0.6773324351633547	0.00022988328161833426	0.0	0.15067157444626883
RHOT2	transcriptomic	gene	0.6769956214213539	0.0004676192778731709	0.0	0.15075521761221633
ZNF208	transcriptomic	gene	0.6766588076793534	1.731757722526456e-06	0.0	0.15036977843389354
COL18A1	transcriptomic	gene	0.6763219939373526	0.0027364233961284334	0.0	0.15211805869460843
BAD	transcriptomic	gene	0.675985180195352	0.0004060216190791875	0.0	0.1504896100116866
MRPL4	transcriptomic	gene	0.6756483664533512	0.00039967738096263554	0.0	0.1504105330213865
CD163	transcriptomic	gene	0.6753115527113507	0.00022064699792574084	0.0	0.1502163319344729
UPB1	transcriptomic	gene	0.6749747389693499	0.0008336764714792429	0.0	0.15055017075195282
DCTPP1	transcriptomic	gene	0.6746379252273493	0.00014933510509042365	0.0	0.15001909567613794
CCND1	transcriptomic	gene	0.6743011114853485	0.00041909923892611265	0.0	0.150124090933806
