name	layer	type	assoc_score	prior_score	path_score	total_score
KMT2C	transcriptomic	gene	0.8097002357696195	5.3831331243951864e-05	0.0	0.20245197460802683
MGAT4A	transcriptomic	gene	0.8093634220276187	3.914052487663331e-05	0.0	0.202360425769343
GAD1	transcriptomic	gene	0.8086897945436173	3.85108477487415e-07	0.0	0.20217264119014308
KIF27	transcriptomic	gene	0.8083529808016168	8.916882450885226e-06	0.0	0.20209270364162962
LY96	transcriptomic	gene	0.808016167059616	7.097832462826803e-05	0.0	0.20203953092721813
CSGALNACT1	transcriptomic	gene	0.8076793533176154	1.3732164429040198e-05	0.0	0.20192670441161836
PCLO	transcriptomic	gene	0.8073425395756146	5.377810990668847e-07	0.0	0.20183590378445318
TAS2R31	transcriptomic	gene	0.8063320983496127	1.0128130003854726e-06	0.0	0.2015835309939034
GSTT1	transcriptomic	gene	0.8059952846076119	0.0	0.0	0.20149882115190298
CHD6	transcriptomic	gene	0.8056584708656114	3.902657394774376e-05	0.0	0.2014341310033767
ABO	transcriptomic	gene	0.8053216571236106	2.395040486362176e-06	0.0	0.20133161180114584
DNAJC2	transcriptomic	gene	0.80498484338161	7.343081674694401e-05	0.0	0.20128292625377597
MIRLET7A1	transcriptomic	gene	0.8046480296396092	0.0	0.0	0.2011620074099023
HERC1	transcriptomic	gene	0.8043112158976087	5.154391531800873e-05	0.0	0.20110357593206118
C1QC	transcriptomic	gene	0.8033007746716065	0.00044773801364458995	0.0	0.20104906267472394
COX6A2	transcriptomic	gene	0.8039744021556079	8.393530377849677e-05	0.0	0.20103556819079121
KNG1	transcriptomic	gene	0.7844392051195689	0.009817578030739326	0.0	0.2010185902952619
CD1C	transcriptomic	gene	0.8036375884136073	1.035986629832452e-05	0.0	0.200914577036551
SLC7A2	transcriptomic	gene	0.8012798922196025	0.0010468774101750039	0.0	0.20084341175998813
BOD1L1	transcriptomic	gene	0.802963960929606	4.666884162729937e-05	0.0	0.20076432465321514
CXCL10	transcriptomic	gene	0.8026271471876052	7.088600535558846e-05	0.0	0.2006922297995791
MOCS2	transcriptomic	gene	0.8019535197036038	0.0003833728794480312	0.0	0.20068006636562497
KIF16B	transcriptomic	gene	0.8022903334456046	4.383755408881843e-05	0.0	0.20059450213844557
HTRA1	transcriptomic	gene	0.7999326372515999	0.0011027650350805692	0.0	0.20053454183044025
SDHA	transcriptomic	gene	0.7992590097675986	0.0013819283410402815	0.0	0.20050571661241978
SLC26A4	transcriptomic	gene	0.8016167059616033	6.199399912640585e-07	0.0	0.20040448646039646
HSPA1B	transcriptomic	gene	0.7972381273155945	0.002027861034572518	0.0	0.2003234623461849
TNC	transcriptomic	gene	0.8009430784776019	3.210802965365636e-05	0.0	0.2002518236342273
PTPN22	transcriptomic	gene	0.8006062647356011	8.433484343682029e-06	0.0	0.20015578292607214
PDK4	transcriptomic	gene	0.7989221960255979	0.0008255160067495548	0.0	0.20014330700977426
PTH2R	transcriptomic	gene	0.8002694509936006	2.1228159010793177e-06	0.0	0.20006842415635068
KDELR1	transcriptomic	gene	0.7985853822835972	0.0007800168600214426	0.0	0.20003635400091002
ARHGAP42	transcriptomic	gene	0.7995958235095992	3.952355059148868e-05	0.0	0.19991871765269556
COL4A4	transcriptomic	gene	0.7982485685415965	9.094742385147844e-06	0.0	0.1995666895065917
CD52	transcriptomic	gene	0.7979117547995959	0.00014455743023692545	0.0	0.19955021741501744
SLC34A1	transcriptomic	gene	0.7975749410575952	8.77565552379451e-06	0.0	0.1993981230921607
CYBA	transcriptomic	gene	0.7965644998315932	0.00024201261742327315	0.0	0.19926213126660994
ITGB3	transcriptomic	gene	0.7969013135735938	1.4525259695903573e-05	0.0	0.19923259102324642
WDR70	transcriptomic	gene	0.7962276860895925	5.1657946556407606e-05	0.0	0.19908275049567634
CASC3	transcriptomic	gene	0.7958908723475918	0.00018367381613410632	0.0	0.199064554994965
ZNF25	transcriptomic	gene	0.7955540586055911	2.0776841910276015e-05	0.0	0.19889890307235292
ZNF675	transcriptomic	gene	0.7952172448635905	1.8042863430920245e-05	0.0	0.19881333264761308
CA1	transcriptomic	gene	0.7948804311215898	1.631594914150734e-05	0.0	0.19872826575496821
JCHAIN	transcriptomic	gene	0.7942068036375884	0.0003041024911823112	0.0	0.19870375215498826
LCN2	transcriptomic	gene	0.7938699898955878	0.00017906483206215327	0.0	0.19855702988992802
CALCB	transcriptomic	gene	0.7935331761535871	2.1045645919584908e-06	0.0	0.19838434632069274
RAB40A	transcriptomic	gene	0.7931963624115864	1.5378009747846609e-06	0.0	0.198299859503384
HERC2	transcriptomic	gene	0.7928595486695857	4.220520676334532e-05	0.0	0.1982359897707781
MAP3K5	transcriptomic	gene	0.7925227349275851	6.046654350104403e-05	0.0	0.1981609170036468
BAG3	transcriptomic	gene	0.7918491074435837	0.00021568718951313505	0.0	0.1980701204556525
PHIP	transcriptomic	gene	0.7921859211855844	3.097300129061502e-05	0.0	0.1980619667970414
SHC3	transcriptomic	gene	0.791512293701583	1.2497859327147987e-06	0.0	0.1978786983183621
PRODH2	transcriptomic	gene	0.7891545975075783	0.0010600780190989474	0.0	0.19781868838644406
NR0B2	transcriptomic	gene	0.789491411249579	0.0008638070458181926	0.0	0.19780475633530384
CCNA2	transcriptomic	gene	0.7911754799595824	1.0836601641256354e-05	0.0	0.19779928829071622
KCNJ16	transcriptomic	gene	0.7908386662175817	6.70208059463465e-06	0.0	0.19771301759469273
FCN1	transcriptomic	gene	0.790501852475581	2.1671679077933628e-05	0.0	0.1976362989584342
LDHA	transcriptomic	gene	0.7837655776355675	0.003371583993834076	0.0	0.19762718640580892
WDR19	transcriptomic	gene	0.7901650387335803	6.365767412375487e-05	0.0	0.19757308852045696
LRRTM2	transcriptomic	gene	0.7898282249915797	7.932804267835165e-07	0.0	0.19745745288810831
CD99	transcriptomic	gene	0.7878073425395756	0.0008999542001569994	0.0	0.1974018127349724
CLEC4A	transcriptomic	gene	0.7888177837655777	2.4406187498530404e-05	0.0	0.1972166490351437
UNC13B	transcriptomic	gene	0.788480970023577	5.736205796089261e-05	0.0	0.1971489235348747
USP2	transcriptomic	gene	0.7881441562815763	6.815814454149948e-05	0.0	0.1970701181426648
UGT1A1	transcriptomic	gene	0.7864600875715729	0.0008481679788265282	0.0	0.1970391058823065
HCST	transcriptomic	gene	0.787470528797575	5.223571239292357e-05	0.0	0.1968937500555902
LGR4	transcriptomic	gene	0.7867969013135736	0.00025963890300034764	0.0	0.19682904477989357
OR10AD1	transcriptomic	gene	0.7871337150555743	3.4568741433905195e-07	0.0	0.19678360160760075
BRAF	transcriptomic	gene	0.7861232738295723	4.05081080207003e-05	0.0	0.1965510725114034
MAOA	transcriptomic	gene	0.7851128326035702	0.0004946013618303067	0.0	0.19652550883180772
WIF1	transcriptomic	gene	0.7857864600875716	1.5210548702679712e-07	0.0	0.19644669107463641
TNKS2	transcriptomic	gene	0.7854496463455709	0.00012046186523025776	0.0	0.19642264251900785
SMC5	transcriptomic	gene	0.7847760188615696	8.584875321836281e-05	0.0	0.19623692909200158
OR7C2	transcriptomic	gene	0.7841023913775682	0.0	0.0	0.19602559784439205
NAALAD2	transcriptomic	gene	0.7834287638935669	5.227888000437152e-06	0.0	0.19585980491739194
OR4F15	transcriptomic	gene	0.7830919501515662	0.0	0.0	0.19577298753789155
DGKG	transcriptomic	gene	0.7827551364095655	3.888783587414032e-06	0.0	0.1956907284941851
KIT	transcriptomic	gene	0.7824183226675648	4.4131940037853155e-06	0.0	0.1956067872638931
ACKR4	transcriptomic	gene	0.7820815089255642	4.154690805404893e-06	0.0	0.19552245457679374
F2RL2	transcriptomic	gene	0.7817446951835635	7.196752929153932e-06	0.0	0.19543977217235545
GPR176	transcriptomic	gene	0.7814078814415628	8.978689693651309e-06	0.0	0.19535645970523752
CRADD	transcriptomic	gene	0.7810710676995621	0.00012679134315807483	0.0	0.19533116259646957
CBLB	transcriptomic	gene	0.7807342539575615	3.407189295015558e-05	0.0	0.19520059943586546
SOCS2	transcriptomic	gene	0.7803974402155608	0.00015025573929129497	0.0	0.19517448792353584
UQCR11	transcriptomic	gene	0.7790501852475581	0.0006994341257128298	0.0	0.19511226337474594
GBP2	transcriptomic	gene	0.7800606264735601	0.00013456447725753476	0.0	0.1950824388570188
ARAP2	transcriptomic	gene	0.7797238127315594	3.121082871421425e-05	0.0	0.19494655859724697
PLEK	transcriptomic	gene	0.7793869989895588	8.62888290179854e-05	0.0	0.1948898941618987
CCL5	transcriptomic	gene	0.7787133715055574	0.00011325271588415344	0.0	0.19473496923433142
RGS2	transcriptomic	gene	0.7783765577635567	0.00022469913072099083	0.0	0.19470648900624968
FCER1G	transcriptomic	gene	0.7777029302795554	0.0004889525450797578	0.0	0.19467020884242872
APOM	transcriptomic	gene	0.77500842034355	0.001783733275149841	0.0	0.19464397172346243
SYT10	transcriptomic	gene	0.7780397440215561	9.686625466925962e-07	0.0	0.19451042033666235
TRIM8	transcriptomic	gene	0.777029302795554	0.0004242747264530376	0.0	0.19446946306211502
VCPKMT	transcriptomic	gene	0.7773661165375547	5.645220428450949e-05	0.0	0.19436975523653094
SLC12A6	transcriptomic	gene	0.7766924890535534	2.493464674398299e-05	0.0	0.19418558958676033
ZNF189	transcriptomic	gene	0.7763556753115527	0.00010695626584327264	0.0	0.19414239696080982
RPS6KA5	transcriptomic	gene	0.776018861569552	4.712971520511339e-06	0.0	0.19400707187814825
IQCB1	transcriptomic	gene	0.7756820478275513	6.344967124810202e-05	0.0	0.1939522367925119
APOBEC3C	transcriptomic	gene	0.7753452340855507	2.983200995843956e-05	0.0	0.19385122452636688
MFAP4	transcriptomic	gene	0.7743347928595486	0.00024272511657540748	0.0	0.19370506077317487
MIRLET7C	transcriptomic	gene	0.7746716066015493	0.0	0.0	0.19366790165038733
HSPA4L	transcriptomic	gene	0.773997979117548	3.214707404939966e-05	0.0	0.1935155683164117
IFT88	transcriptomic	gene	0.7736611653755473	6.545748249439485e-05	0.0	0.193448020085134
THSD7A	transcriptomic	gene	0.7733243516335466	3.713061186773349e-06	0.0	0.19333294443898005
MT3	transcriptomic	gene	0.772987537891546	6.182537727599626e-06	0.0	0.1932499757417503
LILRB4	transcriptomic	gene	0.7726507241495453	1.0866732736874625e-05	0.0	0.19316811440375475
TPSAB1	transcriptomic	gene	0.7723139104075446	4.326514120438534e-05	0.0	0.19310011017248835
TYROBP	transcriptomic	gene	0.7713034691815426	0.00037056284833070306	0.0	0.193011148719551
FBXW5	transcriptomic	gene	0.7699562142135399	0.0010355332655242059	0.0	0.19300682018614707
TAS2R3	transcriptomic	gene	0.7719770966655439	0.0	0.0	0.19299427416638598
SLC5A8	transcriptomic	gene	0.7716402829235433	0.0	0.0	0.1929100707308858
TXNIP	transcriptomic	gene	0.7692825867295385	0.001010271384967822	0.0	0.19282578237486855
JAK2	transcriptomic	gene	0.7709666554395419	2.376430134254329e-05	0.0	0.19275354601055675
DHX35	transcriptomic	gene	0.7706298416975412	4.893809124519995e-05	0.0	0.1926819294700079
SOS2	transcriptomic	gene	0.7702930279555406	6.177872323573133e-05	0.0	0.192604146350503
RIC1	transcriptomic	gene	0.7696194004715392	5.5697650475683935e-05	0.0	0.19243269894312265
MT1E	transcriptomic	gene	0.7558100370495117	0.006930215715134133	0.0	0.19241761711994498
LONP2	transcriptomic	gene	0.7686089592455372	0.0004286827705187568	0.0	0.19236658119664368
RND3	transcriptomic	gene	0.7682721455035366	0.0004484815516895862	0.0	0.19229227715172895
TGM1	transcriptomic	gene	0.7689457729875379	8.027594625344092e-06	0.0	0.19224045704419715
CACNA1E	transcriptomic	gene	0.7679353317615358	8.67715865589111e-08	0.0	0.19198387632617725
PFKFB1	transcriptomic	gene	0.7672617042775345	0.00031384252728515266	0.0	0.1919723473330262
ANK3	transcriptomic	gene	0.7675985180195353	4.0989916537879585e-05	0.0	0.19192012446315276
GCLC	transcriptomic	gene	0.7665880767935331	0.0005118001212784428	0.0	0.1919029192590225
WNK3	transcriptomic	gene	0.7669248905355339	1.999592890167151e-05	0.0	0.19174122059833432
MICU3	transcriptomic	gene	0.7662512630515326	5.738130476466853e-05	0.0	0.19159150641526548
CACNA2D3	transcriptomic	gene	0.7659144493095318	2.2859303369724467e-07	0.0	0.1914787266238998
UBE2N	transcriptomic	gene	0.7652408218255304	0.00018923647768532968	0.0	0.19140482369522527
CCL22	transcriptomic	gene	0.7655776355675312	1.818818088099319e-06	0.0	0.19139531830092685
RASA1	transcriptomic	gene	0.7649040080835299	6.443496116517329e-05	0.0	0.19125821950146504
NOSTRIN	transcriptomic	gene	0.7645671943415291	2.9330016992111686e-05	0.0	0.19115646359387833
APOH	transcriptomic	gene	0.6002020882452004	0.08206466449892579	0.0	0.191082854310763
SRGN	transcriptomic	gene	0.7628831256315258	0.000700491897486305	0.0	0.19107102735662462
AGBL3	transcriptomic	gene	0.7642303805995285	3.508892747811205e-06	0.0	0.19105934959625603
TAS2R45	transcriptomic	gene	0.7638935668575277	0.0	0.0	0.19097339171438193
TMPRSS2	transcriptomic	gene	0.7635567531155272	0.00016675259038593894	0.0	0.19097256457407477
KLF15	transcriptomic	gene	0.762546311889525	0.0006471114640668701	0.0	0.1909601337044147
RPS19	transcriptomic	gene	0.7514314584035029	0.005972157678721746	0.0	0.19084394344023659
USP43	transcriptomic	gene	0.7632199393735264	4.6485363887182905e-05	0.0	0.1908282275253252
RSPO3	transcriptomic	gene	0.7622094981475245	2.9962897458993408e-05	0.0	0.19056735598561061
TNFRSF12A	transcriptomic	gene	0.7615358706635231	0.0002103818471309037	0.0	0.19048915858944623
SFRP1	transcriptomic	gene	0.7618726844055237	2.207886083980211e-05	0.0	0.19047921053180084
CEMIP	transcriptomic	gene	0.7611990569215223	2.9563250721324123e-06	0.0	0.19030124239291665
SLC6A18	transcriptomic	gene	0.7608622431795218	0.0	0.0	0.19021556079488044
EVA1A	transcriptomic	gene	0.7595149882115191	0.0006435025341138122	0.0	0.19020049831993668
SPCS2	transcriptomic	gene	0.7598518019535196	0.00047208500144526016	0.0	0.19019899298910253
SMG1	transcriptomic	gene	0.760525429437521	9.270897954309455e-05	0.0	0.1901777118491518
PIGA	transcriptomic	gene	0.7601886156955204	3.649080070451692e-05	0.0	0.19006539932423236
MIR302B	transcriptomic	gene	0.7591781744695183	0.0	0.0	0.18979454361737957
ACKR1	transcriptomic	gene	0.7588413607275177	6.722339664105669e-06	0.0	0.18971370135171148
RPS3A	transcriptomic	gene	0.7494105759514988	0.0046336632172113	0.0	0.18966947559648037
TRPM3	transcriptomic	gene	0.758504546985517	7.986114915786393e-07	0.0	0.18962653605212504
ZNF573	transcriptomic	gene	0.7581677332435164	3.0911036273423737e-06	0.0	0.18954347886269277
UVRAG	transcriptomic	gene	0.7578309195015156	5.8915086758500856e-05	0.0	0.18948718741875814
TAS2R10	transcriptomic	gene	0.757494105759515	1.9635299789909087e-06	0.0	0.18937450820486826
DPH6	transcriptomic	gene	0.7571572920175144	2.129271711622405e-05	0.0	0.1892999693629367
PRKRA	transcriptomic	gene	0.756483664533513	0.00013061853650600774	0.0	0.18918622540163127
MSRA	transcriptomic	gene	0.7561468507915123	0.00024906908699359504	0.0	0.18916124724137487
G6PC3	transcriptomic	gene	0.755473223307511	0.00013337381024577263	0.0	0.18893499273200062
DPPA2	transcriptomic	gene	0.7551364095655103	0.0	0.0	0.18878410239137758
KDM6B	transcriptomic	gene	0.7547995958235096	0.00010262254506348485	0.0	0.18875121022840916
DDX17	transcriptomic	gene	0.7524418996295049	0.0011185549558099513	0.0	0.1886697523852812
KANK1	transcriptomic	gene	0.7537891545975076	0.000388199518573906	0.0	0.18864138840866385
REV3L	transcriptomic	gene	0.754462782081509	2.5314784668698844e-05	0.0	0.1886283529127116
FOXO3	transcriptomic	gene	0.7541259683395083	0.00010783188297699079	0.0	0.18858540802636556
LRP10	transcriptomic	gene	0.7534523408555069	0.0002563962626338076	0.0	0.18849128334519363
CPA3	transcriptomic	gene	0.7531155271135063	1.4477289920564194e-05	0.0	0.18828612042333684
TIMP1	transcriptomic	gene	0.7497473896934995	0.001553424685946797	0.0	0.1882135597663483
MIR9-1	transcriptomic	gene	0.7527787133715056	0.0	0.0	0.1881946783428764
MDM4	transcriptomic	gene	0.7521050858875042	8.192825178990002e-05	0.0	0.188067235597771
FPR3	transcriptomic	gene	0.7517682721455036	5.071254391427667e-05	0.0	0.18796742430833302
ZNF711	transcriptomic	gene	0.7510946446615022	2.923321110439107e-06	0.0	0.18777512282593078
OR4S2	transcriptomic	gene	0.7507578309195015	0.0	0.0	0.1876894577298754
CEP83	transcriptomic	gene	0.7504210171775009	2.133609912006261e-05	0.0	0.18761592234393526
INTS4	transcriptomic	gene	0.7500842034355002	4.872486357745953e-05	0.0	0.18754541329066376
SUPT5H	transcriptomic	gene	0.7490737622094982	0.0004127786766756159	0.0	0.18747482989071235
S100A9	transcriptomic	gene	0.7470528797574941	0.0013074401182561896	0.0	0.18741693999850162
OR9A2	transcriptomic	gene	0.7487369484674975	0.0	0.0	0.18718423711687437
SYNE2	transcriptomic	gene	0.7484001347254968	8.522713513302521e-05	0.0	0.18714264724894072
BIRC3	transcriptomic	gene	0.7480633209834961	8.118522237179614e-05	0.0	0.18705642285705992
CD3D	transcriptomic	gene	0.7477265072414955	2.3941949962707828e-05	0.0	0.18694359778535521
ATP10A	transcriptomic	gene	0.7473896934994948	3.404539990119443e-06	0.0	0.18684912564486875
PCK1	transcriptomic	gene	0.7359380262714719	0.005441794744504153	0.0	0.18670540394012003
FXYD1	transcriptomic	gene	0.7423374873694847	0.002232288647187653	0.0	0.186700516165965
KCNS3	transcriptomic	gene	0.7467160660154935	2.006834350303795e-05	0.0	0.18668905067562488
SIK1	transcriptomic	gene	0.7463792522734928	9.843468114358769e-05	0.0	0.18664403040894498
PCDH15	transcriptomic	gene	0.7460424385314921	0.0	0.0	0.18651060963287303
ZNF519	transcriptomic	gene	0.7457056247894914	2.142655186947628e-06	0.0	0.18642747752496633
NDEL1	transcriptomic	gene	0.7450319973054901	0.00020884715094954352	0.0	0.1863624229018473
RNU5A-1	transcriptomic	gene	0.7453688110474908	0.0	0.0	0.1863422027618727
HSPA1A	transcriptomic	gene	0.7386325362074773	0.003251533878612023	0.0	0.18628390099117534
FBXO9	transcriptomic	gene	0.7443583698214887	0.0002717056062182822	0.0	0.18622544525848134
RPS6KA6	transcriptomic	gene	0.7446951835634894	4.179245789070244e-06	0.0	0.18617588551376688
OAZ2	transcriptomic	gene	0.7436847423374874	0.0004922768272607461	0.0	0.18616732399800223
ADHFE1	transcriptomic	gene	0.7433479285954867	0.00040724502687497	0.0	0.18604060466230915
ATP8B4	transcriptomic	gene	0.7440215560794881	1.2042996568954081e-05	0.0	0.18601141051815648
ACO1	transcriptomic	gene	0.7426743011114854	0.0005498357157275324	0.0	0.1859434931357351
MRC1	transcriptomic	gene	0.743011114853486	0.00015018222880273252	0.0	0.18582786982777288
DUSP1	transcriptomic	gene	0.7332435163354665	0.004710470732398724	0.0	0.18566611445006598
ZFP36L1	transcriptomic	gene	0.73997979117548	0.0012817348759146929	0.0	0.18563581523182734
TTC21B	transcriptomic	gene	0.742000673627484	2.7312830968190184e-05	0.0	0.1855138248223551
OMG	transcriptomic	gene	0.7416638598854833	1.9222080438584053e-06	0.0	0.18541692607539276
CCL2	transcriptomic	gene	0.7406534186594813	0.00040121772857736835	0.0	0.18536396352915901
VPS37B	transcriptomic	gene	0.7413270461434827	5.6604461432095796e-05	0.0	0.1853600637665867
NPY1R	transcriptomic	gene	0.740990232401482	5.29889772365111e-05	0.0	0.18527405258898874
SFPQ	transcriptomic	gene	0.7403166049174806	0.0003602230797817336	0.0	0.18525926276926102
FGA	transcriptomic	gene	0.5803300774671607	0.08008844107386015	0.0	0.18512673990372025
RPL18A	transcriptomic	gene	0.7339171438194678	0.0032541802006779206	0.0	0.1851063760552059
TIMP3	transcriptomic	gene	0.7396429774334793	0.00036681962643388155	0.0	0.18509415417158676
HNF1B	transcriptomic	gene	0.7393061636914786	9.16699175005684e-05	0.0	0.18487237588161995
CD2	transcriptomic	gene	0.7389693499494779	2.8654680320992114e-05	0.0	0.18475666482752998
RAB11B	transcriptomic	gene	0.7369484674974739	0.0008729779299283529	0.0	0.18467360583933265
KEAP1	transcriptomic	gene	0.7379589087234759	0.00028864641539972546	0.0	0.18463405038856884
RHOQ	transcriptomic	gene	0.7376220949814752	0.00012403914459730456	0.0	0.18446754331766746
OR51I1	transcriptomic	gene	0.7372852812394746	0.0	0.0	0.18432132030986864
PPP6R1	transcriptomic	gene	0.7366116537554732	0.0002002439367887848	0.0	0.1842530354072627
GATAD2A	transcriptomic	gene	0.7362748400134725	0.00011492266939948695	0.0	0.18412617133806788
SLC25A6	transcriptomic	gene	0.7342539575614685	0.0008903363972256762	0.0	0.18400865758897997
MCOLN1	transcriptomic	gene	0.7356012125294712	0.00013225199109705065	0.0	0.18396642912791633
PSMB6	transcriptomic	gene	0.7335803300774671	0.001032345818421443	0.0	0.1839112554285775
OSMR	transcriptomic	gene	0.7352643987874705	0.00010570360704448281	0.0	0.18386895150038987
BTG2	transcriptomic	gene	0.7349275850454698	0.00011086101258596338	0.0	0.18378732676766044
NOTCH2NLA	transcriptomic	gene	0.7345907713034692	6.150297407342128e-05	0.0	0.183678444312904
ELOB	transcriptomic	gene	0.7305490063994611	0.0015680224860670712	0.0	0.1834212628428988
NAA38	transcriptomic	gene	0.7329067025934658	0.0002941332294604383	0.0	0.18337374226309666
SQSTM1	transcriptomic	gene	0.7312226338834624	0.0011316070453068223	0.0	0.18337146199351903
RPS5	transcriptomic	gene	0.7261704277534524	0.003532693084610329	0.0	0.18330895348066828
TIMM8B	transcriptomic	gene	0.7322330751094644	0.0004715576836004987	0.0	0.18329404761916637
FOXK1	transcriptomic	gene	0.7325698888514651	2.7478008551081908e-05	0.0	0.18315621121714182
GRB2	transcriptomic	gene	0.7318962613674638	0.00031710100264697414	0.0	0.18313261584318943
TIA1	transcriptomic	gene	0.7315594476254631	0.00020366055195781738	0.0	0.18299169218234468
NDUFA11	transcriptomic	gene	0.7298753789154597	0.0010217402212476896	0.0	0.18297971483948877
OST4	transcriptomic	gene	0.728528123947457	0.0014768274413992579	0.0	0.1828704447075639
SSR4	transcriptomic	gene	0.7288649376894578	0.001162909850975029	0.0	0.18279768934785195
ADAMTSL3	transcriptomic	gene	0.7308858201414618	4.6473994426293006e-05	0.0	0.1827446920325786
IFI16	transcriptomic	gene	0.7302121926574605	0.000100981972387252	0.0	0.18260353915055874
PDE5A	transcriptomic	gene	0.7295385651734592	6.783768817169971e-06	0.0	0.18238803317777338
UBN1	transcriptomic	gene	0.7292017514314584	8.9849835370092e-05	0.0	0.18234536277554964
PLXNB1	transcriptomic	gene	0.7278544964634557	0.0005075307480312894	0.0	0.18221738948987956
PTBP1	transcriptomic	gene	0.7271808689794543	0.0007215084253172684	0.0	0.18215597145752221
ITGB8	transcriptomic	gene	0.7281913102054565	3.0690851139512024e-06	0.0	0.18204936209392109
CD151	transcriptomic	gene	0.726507241495453	0.0007159779885578881	0.0	0.18198479936814219
ARRB2	transcriptomic	gene	0.7275176827214551	0.00019587127300341257	0.0	0.18197735631686549
SMG9	transcriptomic	gene	0.7268440552374538	3.896172114041296e-05	0.0	0.18173049466993366
PLG	transcriptomic	gene	0.6466823846412934	0.03999067513465978	0.0	0.18166593372765322
MRPL41	transcriptomic	gene	0.7244863590434489	0.001059738637163409	0.0	0.18165145907944394
RPS2	transcriptomic	gene	0.7143819467834287	0.006048917458712279	0.0	0.1816199454252133
PAPPA	transcriptomic	gene	0.7258336140114516	1.309359176968129e-06	0.0	0.1814590581824514
SMARCB1	transcriptomic	gene	0.7251599865274503	0.00020986812699353642	0.0	0.18139493069535934
DEPDC1B	transcriptomic	gene	0.7254968002694511	1.6746694468296537e-06	0.0	0.1813750374020862
MGRN1	transcriptomic	gene	0.7248231727854497	0.000253864056128907	0.0	0.1813327252244269
CFH	transcriptomic	gene	0.7126978780734254	0.0060633400613046545	0.0	0.1812061395490087
MGAT4B	transcriptomic	gene	0.7221286628494443	0.001283215756133201	0.0	0.1811737735904277
TRIM28	transcriptomic	gene	0.723475917817447	0.0005649337152350933	0.0	0.1811514463119793
NR2F2	transcriptomic	gene	0.7241495453014484	0.00015161682005641018	0.0	0.1811131947353903
ASCC2	transcriptomic	gene	0.7238127315594476	0.0002675617276952916	0.0	0.18108696375370953
EIF3G	transcriptomic	gene	0.7224654765914449	0.0008099817789335337	0.0	0.181021360037328
TAPBP	transcriptomic	gene	0.7217918491074435	0.0007453510831496626	0.0	0.18082063781843571
MIF	transcriptomic	gene	0.7211182216234422	0.001040226430838561	0.0	0.18079966862127983
GPR18	transcriptomic	gene	0.7231391040754462	4.233044684361545e-06	0.0	0.18078689254120375
THG1L	transcriptomic	gene	0.7228022903334457	3.474197805935114e-05	0.0	0.1807179435723911
SERPINE1	transcriptomic	gene	0.7204445941394408	0.0011717204118200015	0.0	0.18069700874077022
RCC1L	transcriptomic	gene	0.721455035365443	0.0003198847908887978	0.0	0.18052370123680514
FMO3	transcriptomic	gene	0.71505557426743	0.0035030187998570826	0.0	0.18051540296678606
LAMTOR1	transcriptomic	gene	0.7207814078814416	0.0004920954131350263	0.0	0.18044139967692793
GRN	transcriptomic	gene	0.7201077803974403	0.0005533778443643864	0.0	0.18030363402154226
BAG6	transcriptomic	gene	0.7190973391714381	0.00048718646228789944	0.0	0.1800179280240035
TPGS2	transcriptomic	gene	0.7197709666554395	7.432549329558299e-05	0.0	0.17997990441050765
HCFC1	transcriptomic	gene	0.7194341529134389	0.00011690427637583258	0.0	0.17991699036654765
TBCB	transcriptomic	gene	0.7184237116874368	0.00023558711963526802	0.0	0.17972372148167684
ZNF141	transcriptomic	gene	0.7187605254294376	2.63172463967755e-05	0.0	0.1797032899805578
SNRNP40	transcriptomic	gene	0.7180868979454362	7.643946412657556e-05	0.0	0.17955994421842233
GPR183	transcriptomic	gene	0.7177500842034354	4.845854273245104e-05	0.0	0.17946175032222508
ARAF	transcriptomic	gene	0.7170764567194341	0.0003768513577867491	0.0	0.1794575398587519
TRIM56	transcriptomic	gene	0.7174132704614349	8.180007037981752e-05	0.0	0.17939421765054864
STX4	transcriptomic	gene	0.7167396429774335	0.00018866546084548034	0.0	0.17927924347478114
NME1	transcriptomic	gene	0.7164028292354327	0.00033052202056579655	0.0	0.17926596831914107
ARHGDIA	transcriptomic	gene	0.7147187605254295	0.0010065442276164362	0.0	0.17918296224516558
VPS4A	transcriptomic	gene	0.7157292017514314	0.000179288740540321	0.0	0.179021944808128
PLCB4	transcriptomic	gene	0.7160660154934322	1.5759880346646174e-06	0.0	0.1790172918673754
ZBTB16	transcriptomic	gene	0.7153923880094308	8.413078207720391e-05	0.0	0.1788901623933963
LAMTOR2	transcriptomic	gene	0.7137083192994274	0.0006668119840765353	0.0	0.1787604858168951
STX5	transcriptomic	gene	0.7140451330414281	0.0002985548899772104	0.0	0.17866056070534564
LGALS3BP	transcriptomic	gene	0.713034691815426	0.00046968957246582314	0.0	0.17849351774008942
COPS7A	transcriptomic	gene	0.7133715055574268	0.0003002021524212501	0.0	0.17849297746556733
RBCK1	transcriptomic	gene	0.7113506231054227	0.0006496248139371676	0.0	0.17816246818332426
FBLN1	transcriptomic	gene	0.6396092960592792	0.03649872181445715	0.0	0.17815168492204836
MGAM	transcriptomic	gene	0.7123610643314247	2.9168935855088177e-06	0.0	0.17809172452964891
DOCK10	transcriptomic	gene	0.7120242505894241	2.079157556287355e-05	0.0	0.17801645843513747
MICOS13	transcriptomic	gene	0.7116874368474233	0.00016487113049857495	0.0	0.1780042947771051
ANAPC11	transcriptomic	gene	0.7103401818794206	0.000606060102476861	0.0	0.1778880755210936
